datetime,Q_m3d
1990-08-13,184.9145406834099
1990-08-14,179.63827973491183
1990-08-15,179.63827973491183
1990-08-16,175.58905621629702
1990-08-17,170.80361023975226
1990-08-18,256.1931449853295
1990-08-19,1054.5159672416887
1990-08-20,1183.354897379433
1990-08-21,1039.1779993681478
1990-08-22,742.8484600513364
1990-08-23,538.1786167468056
1990-08-24,449.0956993372796
1990-08-25,390.32060644587057
1990-08-26,412.8980951557229
1990-08-27,602.7207855586659
1990-08-28,698.6751125755383
1990-08-29,627.8750528712732
1990-08-30,511.92001574730347
1990-08-31,422.34628336582415
1990-09-01,374.001008628423
1990-09-02,323.56977026022025
1990-09-03,283.7769464091056
1990-09-04,276.8196441816674
1990-09-05,271.1752720042043
1990-09-06,705.4238184398962
1990-09-07,3834.7373758712192
1990-09-08,3429.5696165237605
1990-09-09,2747.3368055086585
1990-09-10,2236.2757159622734
1990-09-11,1732.3314435092113
1990-09-12,2256.7672410413243
1990-09-13,3039.3717138208785
1990-09-14,4048.3645924138978
1990-09-15,4094.623903520497
1990-09-16,3687.247476799249
1990-09-17,3341.222921572165
1990-09-18,2615.062170567241
1990-09-19,2316.1558526476747
1990-09-20,2104.6145997357976
1990-09-21,1855.8941126984573
1990-09-22,1847.3048506892744
1990-09-23,1961.5420354114078
1990-09-24,1944.7316226220066
1990-09-25,1652.45130682381
1990-09-26,1382.3803685065006
1990-09-27,1179.7964888327715
1990-09-28,1008.7474711070425
1990-09-29,881.8718008571116
1990-09-30,897.8232874455942
1990-10-01,940.2787825195556
1990-10-02,926.2905558188862
1990-10-03,964.3287161452679
1990-10-04,1848.0410731472043
1990-10-05,2022.9037232050105
1990-10-06,1726.4122149474542
1990-10-07,1441.3468792369715
1990-10-08,1290.097337479839
1990-10-09,1170.888197091819
1990-10-10,1036.2478339855866
1990-10-11,949.4324817464849
1990-10-12,918.8056274965983
1990-10-13,1018.2251082154609
1990-10-14,1166.8831469206798
1990-10-15,1603.6692067613703
1990-10-16,1576.4584247162788
1990-10-17,5652.068156223305
1990-10-18,17466.73056989687
1990-10-19,13148.34412066286
1990-10-20,8454.189728901392
1990-10-21,7345.733196242035
1990-10-22,6670.764446811841
1990-10-23,5345.564022537901
1990-10-24,4231.217710215104
1990-10-25,3588.0537709674854
1990-10-26,3143.964384344129
1990-10-27,2769.9633757157067
1990-10-28,
1990-10-29,2395.7267759007455
1990-10-30,2158.4864510573934
1990-10-31,1913.3538214650316
1990-11-01,1732.4197902041628
1990-11-02,1625.8147782959038
1990-11-03,1506.1344555348082
1990-11-04,1417.316578210137
1990-11-05,1340.631646992152
1990-11-06,1291.157497819258
1990-11-07,1248.868879835761
1990-11-08,1156.2815435264881
1990-11-09,1099.5040675709292
1990-11-10,1060.2781350124208
1990-11-11,1004.3252282097433
1990-11-12,
1990-11-13,
1990-11-14,
1990-11-15,895.8354868091832
1990-11-16,898.1913986745592
1990-11-17,890.6524807053564
1990-11-18,856.3739630641371
1990-11-19,842.591878651688
1990-11-20,815.6166877931341
1990-11-21,810.6692728758447
1990-11-22,841.7673094988065
1990-11-23,874.3966888342627
1990-11-24,
1990-11-25,
1990-11-26,
1990-11-27,
1990-11-28,
1990-11-29,
1990-11-30,
1990-12-01,
1990-12-02,
1990-12-03,
1990-12-04,
1990-12-05,
1990-12-06,
1990-12-07,
1990-12-08,
1990-12-09,
1990-12-10,
1990-12-11,
1990-12-12,
1990-12-13,
1990-12-14,
1990-12-15,
1990-12-16,
1990-12-17,
1990-12-18,
1990-12-19,
1990-12-20,
1990-12-21,
1990-12-22,
1990-12-23,
1990-12-24,
1990-12-25,
1990-12-26,
1990-12-27,
1990-12-28,
1990-12-29,
1990-12-30,
1990-12-31,
1991-01-01,
1991-01-02,
1991-01-03,
1991-01-04,
1991-01-05,
1991-01-06,
1991-01-07,
1991-01-08,
1991-01-09,
1991-01-10,
1991-01-11,
1991-01-12,
1991-01-13,
1991-01-14,
1991-01-15,
1991-01-16,
1991-01-17,
1991-01-18,
1991-01-19,
1991-01-20,
1991-01-21,
1991-01-22,
1991-01-23,
1991-01-24,
1991-01-25,
1991-01-26,
1991-01-27,
1991-01-28,
1991-01-29,
1991-01-30,
1991-01-31,
1991-02-01,
1991-02-02,
1991-02-03,
1991-02-04,
1991-02-05,
1991-02-06,
1991-02-07,
1991-02-08,
1991-02-09,
1991-02-10,
1991-02-11,
1991-02-12,
1991-02-13,
1991-02-14,
1991-02-15,
1991-02-16,
1991-02-17,
1991-02-18,
1991-02-19,
1991-02-20,
1991-02-21,
1991-02-22,
1991-02-23,
1991-02-24,
1991-02-25,
1991-02-26,
1991-02-27,
1991-02-28,
1991-03-01,
1991-03-02,
1991-03-03,
1991-03-04,
1991-03-05,
1991-03-06,
1991-03-07,
1991-03-08,
1991-03-09,
1991-03-10,
1991-03-11,
1991-03-12,
1991-03-13,
1991-03-14,
1991-03-15,
1991-03-16,
1991-03-17,
1991-03-18,
1991-03-19,
1991-03-20,
1991-03-21,
1991-03-22,
1991-03-23,
1991-03-24,
1991-03-25,
1991-03-26,
1991-03-27,
1991-03-28,
1991-03-29,10424.910004288326
1991-03-30,7504.560921166126
1991-03-31,6145.003448855453
1991-04-01,4424.6969721590995
1991-04-02,3984.190534831003
1991-04-03,4688.510019584003
1991-04-04,6867.7284950567055
1991-04-05,8445.6986298866
1991-04-06,8438.3364053073
1991-04-07,7414.72044151728
1991-04-08,6718.029928610945
1991-04-09,7346.273092711183
1991-04-10,6400.227234271177
1991-04-11,6072.608240492341
1991-04-12,5690.999599798642
1991-04-13,4908.149719533111
1991-04-14,6022.299705867126
1991-04-15,9087.439205715555
1991-04-16,7594.134653547605
1991-04-17,6203.901245489851
1991-04-18,4893.425270374511
1991-04-19,3981.736459971236
1991-04-20,3333.8606969928646
1991-04-21,2840.591650179788
1991-04-22,2535.550145110805
1991-04-23,3036.3041202461704
1991-04-24,4676.239645285171
1991-04-25,4176.835411322677
1991-04-26,3505.6459371765245
1991-04-27,2972.7435813782167
1991-04-28,2731.753430149141
1991-04-29,2461.1916768598785
1991-04-30,2947.957425294574
1991-05-01,3417.299242224928
1991-05-02,3139.743375585331
1991-05-03,2722.9187606539813
1991-05-04,2458.737602000111
1991-05-05,2468.308493953201
1991-05-06,4336.472980950492
1991-05-07,6558.515062726119
1991-05-08,5347.429119431324
1991-05-09,4018.547582867734
1991-05-10,3211.1569540045375
1991-05-11,2703.4088655188375
1991-05-12,2363.0286824692157
1991-05-13,2121.0569012962337
1991-05-14,1967.309111331859
1991-05-15,1758.7127482517017
1991-05-16,1625.824594595343
1991-05-17,1916.877872963656
1991-05-18,1503.120851607015
1991-05-19,1270.8426661301105
1991-05-20,1126.6657681188256
1991-05-21,1004.3301363594627
1991-05-22,1013.042102111634
1991-05-23,884.0804682309015
1991-05-24,859.2943121472593
1991-05-25,1210.9632395518065
1991-05-26,1622.511593534658
1991-05-27,3211.034250261549
1991-05-28,7245.656023460754
1991-05-29,8034.641090875702
1991-05-30,6895.950355944019
1991-05-31,4944.960842429609
1991-06-01,6168.317160023237
1991-06-02,5498.354723306967
1991-06-03,4092.1698286607307
1991-06-04,2983.664214504178
1991-06-05,2247.5644603172
1991-06-06,1793.4379075173983
1991-06-07,1464.1010613367268
1991-06-08,1203.969126201472
1991-06-09,1030.8341448449416
1991-06-10,968.868754635836
1991-06-11,939.1744488326608
1991-06-12,959.5432701687231
1991-06-13,983.7159075374236
1991-06-14,3489.4490431020654
1991-06-15,3994.0068342700683
1991-06-16,3679.8852522199495
1991-06-17,2654.818183295459
1991-06-18,1981.0519305465518
1991-06-19,1908.9021296694152
1991-06-20,1768.5290476907678
1991-06-21,1862.3974110768386
1991-06-22,3043.911752311447
1991-06-23,2444.994782785419
1991-06-24,1861.6611886189085
1991-06-25,1486.8012537895675
1991-06-26,1216.730315472258
1991-06-27,1038.5644806532061
1991-06-28,928.3765194496877
1991-06-29,4237.082949129946
1991-06-30,6511.887640390554
1991-07-01,5021.037163082372
1991-07-02,8059.181839473367
1991-07-03,9305.851868234777
1991-07-04,8792.950222543566
1991-07-05,6251.755705255299
1991-07-06,4196.46801020081
1991-07-07,2954.4607236729557
1991-07-08,3430.796653953644
1991-07-09,2636.2899181042217
1991-07-10,2039.7043196949724
1991-07-11,1642.5123036417554
1991-07-12,1477.8438805514195
1991-07-13,3546.383579848649
1991-07-14,3310.5469858250835
1991-07-15,2685.739526528518
1991-07-16,2092.3442254369647
1991-07-17,7678.186717494609
1991-07-18,7572.047979809706
1991-07-19,4520.405891689995
1991-07-20,3143.9153028469336
1991-07-21,2397.0176192769827
1991-07-22,1932.4612483231742
1991-07-23,1590.2405091287278
1991-07-24,1306.7948628256906
1991-07-25,1183.354897379433
1991-07-26,1044.9450752885991
1991-07-27,918.3148125246449
1991-07-28,2586.8403096799257
1991-07-29,6249.301630395534
1991-07-30,4094.623903520497
1991-07-31,2800.0994149936396
1991-08-01,2003.2613080274389
1991-08-02,1529.9929713214588
1991-08-03,1265.4437014386242
1991-08-04,1147.6481081698296
1991-08-05,995.2500593783263
1991-08-06,872.1782051610337
1991-08-07,788.2488449570176
1991-08-08,742.725756308348
1991-08-09,679.2879211833825
1991-08-10,629.1020903011564
1991-08-11,574.9897396433039
1991-08-12,533.8839857422141
1991-08-13,501.98101256524893
1991-08-14,476.7040415096534
1991-08-15,454.12655279980106
1991-08-16,440.26102984211997
1991-08-17,450.20003302417456
1991-08-18,475.35430033678176
1991-08-19,485.906822233778
1991-08-20,462.9612222949607
1991-08-21,438.1750662113184
1991-08-22,429.9539154311004
1991-08-23,413.38891012767624
1991-08-24,427.13172934236894
1991-08-25,461.979592351054
1991-08-26,436.94802878143514
1991-08-27,431.4263603469604
1991-08-28,414.8613550435362
1991-08-29,398.41905348310024
1991-08-30,396.087682366322
1991-08-31,405.6585743194116
1991-09-01,385.9032716982908
1991-09-02,378.7864546049678
1991-09-03,600.2667106988995
1991-09-04,740.6397926775463
1991-09-05,625.5436817544949
1991-09-06,536.8288755739339
1991-09-07,771.3157284246283
1991-09-08,1807.058022989103
1991-09-09,1852.826519123749
1991-09-10,2645.9835138003
1991-09-11,2207.4403363600163
1991-09-12,1732.8222584811645
1991-09-13,1417.3509352581739
1991-09-14,1295.6288222137528
1991-09-15,2249.282312719036
1991-09-16,2471.989606242851
1991-09-17,2154.8004306180237
1991-09-18,2524.384104498867
1991-09-19,2393.5819144733096
1991-09-20,2086.5771495165136
1991-09-21,1780.9221257325892
1991-09-22,1496.6175532286336
1991-09-23,1260.7809592050678
1991-09-24,1094.2719799699069
1991-09-25,1000.2809128408479
1991-09-26,1031.2022560739065
1991-09-27,1022.8584015507001
1991-09-28,955.6167503930966
1991-09-29,879.1723185113684
1991-09-30,805.304665232395
1991-10-01,743.9527937382312
1991-10-02,771.92924713957
1991-10-03,902.4860296791506
1991-10-04,891.5653965531895
1991-10-05,1237.8353592662504
1991-10-06,5705.7240489572405
1991-10-07,5703.269974097474
1991-10-08,4201.376159920343
1991-10-09,3100.968992801019
1991-10-10,2385.3607636930915
1991-10-11,1961.296627925431
1991-10-12,1679.3234265382537
1991-10-13,1470.9724709440732
1991-10-14,1399.6815962678547
1991-10-15,1513.918780989988
1991-10-16,1535.637343498922
1991-10-17,1438.9467940241195
1991-10-18,1316.4884585217687
1991-10-19,1179.9191925757598
1991-10-20,1080.774568241191
1991-10-21,1054.2705597557122
1991-10-22,1064.5776741667316
1991-10-23,1039.0552956251595
1991-10-24,2020.4398320458051
1991-10-25,3254.1032640504523
1991-10-26,2882.0655153098423
1991-10-27,2426.9573325661345
1991-10-28,2080.4419623670974
1991-10-29,1900.0674601742555
1991-10-30,1821.4143609187372
1991-10-31,1654.4145667116231
1991-11-01,7290.811000880459
1991-11-02,29576.510209906526
1991-11-03,19583.517380937108
1991-11-04,10800.38345783261
1991-11-05,7922.980684756323
1991-11-06,5508.1710227460335
1991-11-07,
1991-11-08,
1991-11-09,
1991-11-10,
1991-11-11,
1991-11-12,
1991-11-13,
1991-11-14,3029.3100068958356
1991-11-15,3184.1621305471053
1991-11-16,3034.218156615369
1991-11-17,2604.0188336982915
1991-11-18,8870.621691855178
1991-11-19,14047.124497303763
1991-11-20,9681.32532177906
1991-11-21,7035.832622950713
1991-11-22,6002.667106988994
1991-11-23,5412.462103215137
1991-11-24,4093.396866090614
1991-11-25,
1991-11-26,
1991-11-27,
1991-11-28,
1991-11-29,
1991-11-30,
1991-12-01,
1991-12-02,
1991-12-03,
1991-12-04,
1991-12-05,
1991-12-06,
1991-12-07,
1991-12-08,
1991-12-09,
1991-12-10,
1991-12-11,
1991-12-12,
1991-12-13,
1991-12-14,
1991-12-15,
1991-12-16,
1991-12-17,
1991-12-18,
1991-12-19,
1991-12-20,
1991-12-21,
1991-12-22,
1991-12-23,
1991-12-24,
1991-12-25,
1991-12-26,
1991-12-27,
1991-12-28,
1991-12-29,
1991-12-30,
1991-12-31,
1992-01-01,
1992-01-02,
1992-01-03,
1992-01-04,
1992-01-05,
1992-01-06,
1992-01-07,
1992-01-08,
1992-01-09,
1992-01-10,
1992-01-11,
1992-01-12,
1992-01-13,
1992-01-14,
1992-01-15,
1992-01-16,
1992-01-17,
1992-01-18,
1992-01-19,
1992-01-20,
1992-01-21,
1992-01-22,
1992-01-23,
1992-01-24,
1992-01-25,
1992-01-26,
1992-01-27,
1992-01-28,
1992-01-29,
1992-01-30,
1992-01-31,
1992-02-01,
1992-02-02,
1992-02-03,
1992-02-04,
1992-02-05,
1992-02-06,
1992-02-07,
1992-02-08,
1992-02-09,
1992-02-10,
1992-02-11,
1992-02-12,
1992-02-13,
1992-02-14,
1992-02-15,
1992-02-16,
1992-02-17,
1992-02-18,
1992-02-19,
1992-02-20,
1992-02-21,
1992-02-22,
1992-02-23,
1992-02-24,
1992-02-25,
1992-02-26,
1992-02-27,
1992-02-28,
1992-02-29,
1992-03-01,
1992-03-02,
1992-03-03,
1992-03-04,
1992-03-05,
1992-03-06,
1992-03-07,
1992-03-08,
1992-03-09,
1992-03-10,
1992-03-11,
1992-03-12,
1992-03-13,
1992-03-14,
1992-03-15,
1992-03-16,
1992-03-17,
1992-03-18,
1992-03-19,
1992-03-20,
1992-03-21,
1992-03-22,
1992-03-23,
1992-03-24,
1992-03-25,
1992-03-26,
1992-03-27,
1992-03-28,
1992-03-29,
1992-03-30,
1992-03-31,
1992-04-01,
1992-04-02,2952.865575014108
1992-04-03,3083.5450612966765
1992-04-04,3624.668567875202
1992-04-05,4125.406538174526
1992-04-06,6401.454271701059
1992-04-07,9253.089258749796
1992-04-08,7622.356514434921
1992-04-09,7759.784706581847
1992-04-10,8103.355186949164
1992-04-11,7018.6540989323485
1992-04-12,5326.569483123308
1992-04-13,4778.083751965482
1992-04-14,3930.2008879161376
1992-04-15,3970.693123102286
1992-04-16,5261.536499339494
1992-04-17,5530.257696483933
1992-04-18,6234.577181236933
1992-04-19,8291.091913721306
1992-04-20,11703.483006226701
1992-04-21,17032.506564209776
1992-04-22,16151.493689553581
1992-04-23,12399.21322897052
1992-04-24,8638.343506378274
1992-04-25,6298.383127590864
1992-04-26,5049.259023969687
1992-04-27,4202.603197350226
1992-04-28,3573.1329958201045
1992-04-29,3117.902109333408
1992-04-30,2821.2044587876317
1992-05-01,2572.361268007303
1992-05-02,2352.844271801185
1992-05-03,2134.4316092819613
1992-05-04,1950.1305873134934
1992-05-05,1781.5356444475308
1992-05-06,1593.1853989604476
1992-05-07,1454.039354411684
1992-05-08,1319.6787558394649
1992-05-09,1229.6142084860323
1992-05-10,1133.4144739831836
1992-05-11,1073.4123436618913
1992-05-12,1141.6356247634014
1992-05-13,1134.5188076700783
1992-05-14,1018.5637705461087
1992-05-15,1002.9803951865911
1992-05-16,1199.060976481939
1992-05-17,1847.918369404216
1992-05-18,2143.634390006086
1992-05-19,1868.90070945522
1992-05-20,1570.117095278642
1992-05-21,1296.9785633866245
1992-05-22,1193.0484930755108
1992-05-23,2956.1785760747925
1992-05-24,2478.7383121072094
1992-05-25,1946.326771280855
1992-05-26,1570.2397990216305
1992-05-27,1333.4215750541578
1992-05-28,1206.545904804227
1992-05-29,1080.8972719841793
1992-05-30,982.1207588785754
1992-05-31,907.5168831416722
1992-06-01,846.9012341054381
1992-06-02,814.262038470543
1992-06-03,797.9424406530953
1992-06-04,776.2238781441614
1992-06-05,767.8800236209552
1992-06-06,751.4377220605191
1992-06-07,816.4707058443329
1992-06-08,848.1282715353216
1992-06-09,777.941730545998
1992-06-10,743.2165712803012
1992-06-11,717.2033777667757
1992-06-12,712.5406355332193
1992-06-13,648.7346891792888
1992-06-14,611.0646400818722
1992-06-15,583.0881866805336
1992-06-16,588.9779663439732
1992-06-17,647.5076517494056
1992-06-18,907.2714756556954
1992-06-19,908.8666243145437
1992-06-20,873.7733538198819
1992-06-21,809.9674074659515
1992-06-22,753.5236856913208
1992-06-23,687.9998869355537
1992-06-24,681.373884814184
1992-06-25,768.3708385929084
1992-06-26,1017.5821406022022
1992-06-27,1013.042102111634
1992-06-28,870.3376490162088
1992-06-29,752.9101669763792
1992-06-30,687.3863682206121
1992-07-01,826.6551165123641
1992-07-02,19095.033780100577
1992-07-03,52823.9613564751
1992-07-04,30574.091640401628
1992-07-05,17317.1792479427
1992-07-06,8086.1766629307995
1992-07-07,4893.425270374511
1992-07-08,3470.0618517099088
1992-07-09,2848.690097217017
1992-07-10,2399.9625091087028
1992-07-11,2157.131801734802
1992-07-12,1935.0380269259288
1992-07-13,1801.4136508116399
1992-07-14,1627.419743254191
1992-07-15,1416.6147128002442
1992-07-16,1261.639885405986
1992-07-17,1148.997849342701
1992-07-18,1029.3616999290816
1992-07-19,933.0392616832441
1992-07-20,915.6153301789018
1992-07-21,855.3677923716327
1992-07-22,814.3847422135314
1992-07-23,786.8991037841458
1992-07-24,747.6339060278809
1992-07-25,711.8044130752894
1992-07-26,690.5766655383086
1992-07-27,648.7346891792888
1992-07-28,615.850086058417
1992-07-29,575.7259621012338
1992-07-30,552.1668434474749
1992-07-31,533.0250595412957
1992-08-01,527.1352798778561
1992-08-02,527.1352798778561
1992-08-03,520.1411665275214
1992-08-04,518.3006103826964
1992-08-05,518.3006103826964
1992-08-06,518.6687216116615
1992-08-07,529.2212435086577
1992-08-08,549.2219536157551
1992-08-09,558.4247343398796
1992-08-10,561.3696241715995
1992-08-11,523.331463845218
1992-08-12,506.521051055817
1992-08-13,478.91270888344326
1992-08-14,450.69084799612784
1992-08-15,432.03987906190207
1992-08-16,415.84298498744283
1992-08-17,404.18612940355166
1992-08-18,424.8003582255907
1992-08-19,439.156696155225
1992-08-20,424.6776544826024
1992-08-21,424.0641357676608
1992-08-22,425.1684694545557
1992-08-23,416.4565037023844
1992-08-24,392.77468130563716
1992-08-25,444.9237720756765
1992-08-26,616.586308516347
1992-08-27,622.4760881797868
1992-08-28,558.6701418258563
1992-08-29,495.7231216728442
1992-08-30,571.5540348396307
1992-08-31,675.361401407756
1992-09-01,654.5017650997403
1992-09-02,603.7024155025726
1992-09-03,612.9051962266972
1992-09-04,630.2064239880514
1992-09-05,588.2417438860433
1992-09-06,1012.7966946256574
1992-09-07,1350.8455065585003
1992-09-08,1223.2336138506396
1992-09-09,1157.464407608896
1992-09-10,1022.8584015507001
1992-09-11,933.4073729122092
1992-09-12,836.3487122084421
1992-09-13,730.9461969814685
1992-09-14,682.846329730044
1992-09-15,641.9859833149309
1992-09-16,599.2850807549927
1992-09-17,677.6927725245342
1992-09-18,1581.037728404603
1992-09-19,1959.2106642946294
1992-09-20,1504.8387040088517
1992-09-21,
1992-09-22,
1992-09-23,
1992-09-24,
1992-09-25,
1992-09-26,
1992-09-27,
1992-09-28,
1992-09-29,
1992-09-30,
1992-10-01,
1992-10-02,
1992-10-03,
1992-10-04,
1992-10-05,
1992-10-06,
1992-10-07,
1992-10-08,
1992-10-09,
1992-10-10,
1992-10-11,
1992-10-12,
1992-10-13,
1992-10-14,
1992-10-15,
1992-10-16,
1992-10-17,
1992-10-18,
1992-10-19,
1992-10-20,
1992-10-21,1445.2046849165242
1992-10-22,1411.8292668236993
1992-10-23,1434.2840517905634
1992-10-24,1421.890973748742
1992-10-25,1326.6728691897997
1992-10-26,1236.9764330653322
1992-10-27,1132.6782515252535
1992-10-28,1089.6092377363505
1992-10-29,1053.7797447837588
1992-10-30,1007.2750261911826
1992-10-31,979.1758690468555
1992-11-01,942.6101536363337
1992-11-02,957.8254177668865
1992-11-03,1724.8465151869234
1992-11-04,2861.3285827448153
1992-11-05,2664.757186477514
1992-11-06,2304.8671082927485
1992-11-07,1873.808859174753
1992-11-08,1805.0947631012898
1992-11-09,1645.8253047024402
1992-11-10,2287.9339917603593
1992-11-11,3363.3095953100637
1992-11-12,3153.4861948000234
1992-11-13,2745.0054343918805
1992-11-14,2297.5048837134486
1992-11-15,1934.0563969820223
1992-11-16,
1992-11-17,
1992-11-18,
1992-11-19,1719.8156617244017
1992-11-20,1633.6776341465957
1992-11-21,3093.852175707696
1992-11-22,3883.573465580573
1992-11-23,3316.6821729744993
1992-11-24,2779.1170749426356
1992-11-25,2387.69213480987
1992-11-26,
1992-11-27,
1992-11-28,
1992-11-29,
1992-11-30,
1992-12-01,
1992-12-02,
1992-12-03,
1992-12-04,
1992-12-05,
1992-12-06,
1992-12-07,
1992-12-08,
1992-12-09,
1992-12-10,
1992-12-11,
1992-12-12,
1992-12-13,
1992-12-14,
1992-12-15,
1992-12-16,
1992-12-17,
1992-12-18,
1992-12-19,
1992-12-20,
1992-12-21,
1992-12-22,
1992-12-23,
1992-12-24,
1992-12-25,
1992-12-26,
1992-12-27,
1992-12-28,
1992-12-29,
1992-12-30,
1992-12-31,
1993-01-01,
1993-01-02,
1993-01-03,
1993-01-04,
1993-01-05,
1993-01-06,
1993-01-07,
1993-01-08,
1993-01-09,
1993-01-10,
1993-01-11,
1993-01-12,
1993-01-13,
1993-01-14,
1993-01-15,
1993-01-16,
1993-01-17,
1993-01-18,
1993-01-19,
1993-01-20,
1993-01-21,
1993-01-22,
1993-01-23,
1993-01-24,
1993-01-25,
1993-01-26,
1993-01-27,
1993-01-28,
1993-01-29,
1993-01-30,
1993-01-31,
1993-02-01,
1993-02-02,
1993-02-03,
1993-02-04,
1993-02-05,
1993-02-06,
1993-02-07,
1993-02-08,
1993-02-09,
1993-02-10,
1993-02-11,
1993-02-12,
1993-02-13,
1993-02-14,
1993-02-15,
1993-02-16,
1993-02-17,
1993-02-18,
1993-02-19,
1993-02-20,
1993-02-21,
1993-02-22,
1993-02-23,
1993-02-24,
1993-02-25,
1993-02-26,
1993-02-27,
1993-02-28,
1993-03-01,
1993-03-02,
1993-03-03,
1993-03-04,
1993-03-05,
1993-03-06,
1993-03-07,
1993-03-08,
1993-03-09,
1993-03-10,
1993-03-11,
1993-03-12,
1993-03-13,
1993-03-14,
1993-03-15,
1993-03-16,
1993-03-17,
1993-03-18,
1993-03-19,
1993-03-20,
1993-03-21,
1993-03-22,
1993-03-23,
1993-03-24,
1993-03-25,
1993-03-26,
1993-03-27,
1993-03-28,
1993-03-29,
1993-03-30,
1993-03-31,
1993-04-01,
1993-04-02,
1993-04-03,
1993-04-04,
1993-04-05,
1993-04-06,
1993-04-07,
1993-04-08,
1993-04-09,7947.668677845576
1993-04-10,9013.718796928166
1993-04-11,8136.141627075646
1993-04-12,6519.986087427784
1993-04-13,5227.768429269107
1993-04-14,5294.91191743232
1993-04-15,5278.420534374688
1993-04-16,4586.960401886864
1993-04-17,3797.7299269859395
1993-04-18,3795.3740151205634
1993-04-19,4544.553988310097
1993-04-20,4697.688259559531
