datetime,Q_m3d
1991-05-06,2600.3497784332885
1991-05-07,1986.1552295229571
1991-05-08,2258.6134270122925
1991-05-09,1947.7727198644386
1991-05-10,1673.8584533019182
1991-05-11,1536.6569407361876
1991-05-12,1504.6432544708503
1991-05-13,1664.711685797536
1991-05-14,1428.4201919343323
1991-05-15,1677.3138988035737
1991-05-16,9112.8972959995
1991-05-17,3079.7704232401743
1991-05-18,2239.651357501551
1991-05-19,1899.4787184100082
1991-05-20,1786.6685858559629
1991-05-21,1730.2635195789396
1991-05-22,1659.0829057948383
1991-05-23,1748.3392744090293
1991-05-24,1722.6412133252893
1991-05-25,1680.4526345260076
1991-05-26,1858.1004844616139
1991-05-27,1550.377091992759
1991-05-28,2886.6578123998984
1991-05-29,1622.0267707770859
1991-05-30,1567.8237040844515
1991-05-31,3938.703917754733
1991-06-01,2308.121445677211
1991-06-02,1596.1109295146694
1991-06-03,1469.5806457040524
1991-06-04,1358.294974400736
1991-06-05,1160.5418609559965
1991-06-06,1122.0034805375337
1991-06-07,1134.1991705433759
1991-06-08,1143.345938047758
1991-06-09,1132.9796015427912
1991-06-10,1240.1492274691352
1991-06-11,
1991-06-12,
1991-06-13,1105.8441912797914
1991-06-14,1323.591062398816
1991-06-15,2607.041454272247
1991-06-16,1236.3380743423088
1991-06-17,1160.1150118057922
1991-06-18,1111.3322517824206
1991-06-19,1039.6825729980944
1991-06-20,1061.025030508319
1991-06-21,1061.025030508319
1991-06-22,1048.829340502476
1991-06-23,1003.0955029805665
1991-06-24,952.7882817064653
1991-06-25,1016.815654237139
1991-06-26,1080.8430267678136
1991-06-27,1176.8840855638252
1991-06-28,1160.1150118057922
1991-06-29,1157.0660893043314
1991-06-30,1170.7862405609046
1991-07-01,1205.5439570775557
1991-07-02,1082.3674880185445
1991-07-03,1090.752024897561
1991-07-04,1122.4390408948848
1991-07-05,1129.8087221412727
1991-07-06,1247.009303097422
1991-07-07,1295.4109478081098
1991-07-08,1320.183443132478
1991-07-09,1305.3743909825257
1991-07-10,1318.658981881748
1991-07-11,1318.418277473738
1991-07-12,1617.3637128336752
1991-07-13,1149.6783155507921
1991-07-14,1097.6121005258476
1991-07-15,1115.905635534612
1991-07-16,1129.625786791185
1991-07-17,1587.878838760726
1991-07-18,1236.3380743423095
1991-07-19,1054.927185505398
1991-07-20,1483.7540151703013
1991-07-21,4714.609842458689
1991-07-22,2839.7854736261183
1991-07-23,1051.8782630039375
1991-07-24,946.6904367035436
1991-07-25,865.893990414835
1991-07-26,850.6493779075317
1991-07-27,910.8655973113802
1991-07-28,1114.163394105206
1991-07-29,1015.2911929864093
1991-07-30,993.9487354761848
1991-07-31,1004.6199642312963
1991-08-01,1041.2070342488248
1991-08-02,1082.4726232772152
1991-08-03,1071.696259263432
1991-08-04,1033.5847279951731
1991-08-05,987.8508904732632
1991-08-06,987.8508904732632
1991-08-07,1516.4264431970828
1991-08-08,4284.219736742153
1991-08-09,1350.7946250471434
1991-08-10,1230.2402293393873
1991-08-11,1193.6531593218592
1991-08-12,1146.394860549219
1991-08-13,1065.5984142605105
1991-08-14,1059.5005692575892
1991-08-15,978.7041229688807
1991-08-16,1063.7690607596342
1991-08-17,1096.2049055251734
1991-08-18,1053.4027242546674
1991-08-19,1065.5984142605105
1991-08-20,1097.6121005258476
1991-08-21,1109.8077905316904
1991-08-22,1000.0465804791055
1991-08-23,774.4263153710151
1991-08-24,768.3284703680938
1991-08-25,870.4673741670267
1991-08-26,891.8098316772514
1991-08-27,839.9781491524191
1991-08-28,910.1033666860155
1991-08-29,929.92136294551
1991-08-30,919.2501341903976
1991-08-31,916.2012116889367
1991-09-01,862.8450679133746
1991-09-02,907.0544441845548
1991-09-03,955.6542688578384
1991-09-04,888.7609091757904
1991-09-05,850.6493779075315
1991-09-06,855.2227616597227
1991-09-07,868.9429129162961
1991-09-08,1148.0056120594238
1991-09-09,1115.905635534612
1991-09-10,934.4947466977007
1991-09-11,1170.7862405609048
1991-09-12,1077.7941042663529
1991-09-13,980.5334764697575
1991-09-14,1438.842529056672
1991-09-15,1096.0876392751172
1991-09-16,1012.2422704849487
1991-09-17,975.6552004674204
1991-09-18,951.2638204557351
1991-09-19,951.2638204557351
1991-09-20,928.3969016947796
1991-09-21,931.4458241962404
1991-09-22,899.4321379309027
1991-09-23,841.5026104031494
1991-09-24,970.2106960005264
1991-09-25,987.8508904732632
1991-09-26,937.5436691991617
1991-09-27,914.6767504382065
1991-09-28,914.6767504382065
1991-09-29,914.6767504382065
1991-09-30,914.6767504382065
1991-10-01,914.6767504382065
1991-10-02,907.0544441845547
1991-10-03,913.1522891874761
1991-10-04,944.6116259070935
1991-10-05,1033.046682847856
1991-10-06,1121.0278253370661
1991-10-07,1038.1581117473638
1991-10-08,1024.4379604907908
1991-10-09,986.3264292225329
1991-10-10,951.2638204557351
1991-10-11,971.0818167152295
1991-10-12,987.8508904732632
1991-10-13,987.8508904732635
1991-10-14,1002.2243822658633
1991-10-15,1024.4379604907908
1991-10-16,1024.4379604907908
1991-10-17,1009.193347983488
1991-10-18,987.8508904732635
1991-10-19,987.8508904732632
1991-10-20,987.8508904732632
1991-10-21,987.8508904732632
1991-10-22,1021.3890379893304
1991-10-23,1524.4612507303443
1991-10-24,2865.9871513730486
1991-10-25,1224.142384336466
1991-10-26,1152.49270555214
1991-10-27,1100.6610230273084
1991-10-28,1097.6121005258476
1991-10-29,1089.9897942721964
1991-10-30,1061.025030508319
1991-10-31,1193.4353791431836
1991-11-01,9293.769124988206
1991-11-02,2940.5708435193364
1991-11-03,2539.752443716753
1991-11-04,2266.8738798360214
1991-11-05,
1991-11-06,
1991-11-07,
1991-11-08,
1991-11-09,2088.5119135005716
1991-11-10,2085.4629909991113
1991-11-11,2085.4629909991113
1991-11-12,1835.4513458793342
1991-11-13,1663.187224546805
1991-11-14,3264.37969156391
1991-11-15,2968.712386422261
1991-11-16,2021.435618468437
1991-11-17,4679.775100531476
1991-11-18,4601.79711507699
1991-11-19,1968.0794746928739
1991-11-20,1812.5844271183798
1991-11-21,1739.4102870833228
1991-11-22,1663.1872245468053
1991-11-23,1650.9915345409627
1991-11-24,1716.5433683223669
1991-11-25,
1991-11-26,
1991-11-27,
1991-11-28,1471.1051069547818
1991-11-29,3046.391320516079
1991-11-30,3085.7333456067627
1991-12-01,1840.0247296315256
1991-12-02,
1991-12-03,
1991-12-04,
1991-12-05,
1991-12-06,
1991-12-07,
1991-12-08,1629.6490770307369
1991-12-09,1567.1461657507944
1991-12-10,1564.0972432493338
1991-12-11,1500.069870718658
1991-12-12,3436.861593075114
1991-12-13,2099.1831422556843
1991-12-14,1693.676449561412
1991-12-15,
1991-12-16,
1991-12-17,
1991-12-18,
1991-12-19,
1991-12-20,1476.6541459074397
1991-12-21,1437.5669594387148
1991-12-22,1445.189265692366
1991-12-23,1417.7489631792193
1991-12-24,1361.3438969021977
1991-12-25,1338.4769781412415
1991-12-26,1341.5259006427025
1991-12-27,1317.1345206310168
1991-12-28,1317.1345206310168
1991-12-29,1317.1345206310168
1991-12-30,1317.1345206310168
1991-12-31,1317.1345206310168
1992-01-01,1317.1345206310168
1992-01-02,1317.1345206310168
1992-01-03,1311.0366756280955
1992-01-04,1271.4006831091071
1992-01-05,1247.0093030974215
1992-01-06,1243.9603805959607
1992-01-07,1233.2891518408478
1992-01-08,1260.7294543539942
1992-01-09,1239.3869968437693
1992-01-10,1175.3596243130955
1992-01-11,1170.7862405609046
1992-01-12,1211.9466943306236
1992-01-13,1213.4711555813533
1992-01-14,1120.4790192868027
1992-01-15,990.8998129747237
1992-01-16,
1992-01-17,
1992-01-18,
1992-01-19,
1992-01-20,
1992-01-21,1186.030853068208
1992-01-22,1282.0719118642194
1992-01-23,1181.4574693160168
1992-01-24,1094.563178024387
1992-01-25,1120.4790192868034
1992-01-26,1076.269643015623
1992-01-27,1061.025030508319
1992-01-28,1061.025030508319
1992-01-29,1061.025030508319
1992-01-30,1083.8919492692748
1992-01-31,1170.7862405609046
1992-02-01,1106.7588680302297
1992-02-02,1120.479019286803
1992-02-03,1240.9114580945
1992-02-04,1224.1423843364662
1992-02-05,1181.457469316017
1992-02-06,1182.9819305667468
1992-02-07,1045.7804180010155
1992-02-08,992.4242742254539
1992-02-09,
1992-02-10,
1992-02-11,1010.717809234218
1992-02-12,1000.0465804791054
1992-02-13,887.23644792506
1992-02-14,900.9565991816334
1992-02-15,914.6767504382065
1992-02-16,923.8235179425886
1992-02-17,1492.447564465007
1992-02-18,1234.8136130915782
1992-02-19,1051.878263003938
1992-02-20,958.8861267093865
1992-02-21,905.5299829338243
1992-02-22,894.8587541787119
1992-02-23,910.1033666860154
1992-02-24,920.774595441128
1992-02-25,914.6767504382065
1992-02-26,1294.2676018700618
1992-02-27,3750.6001078433615
1992-02-28,2393.40416364664
1992-02-29,1676.9073758033785
1992-03-01,4762.311812022925
1992-03-02,1884.2341059027049
1992-03-03,1846.1225746344467
1992-03-04,3531.551938741087
1992-03-05,2054.9737659845036
1992-03-06,2010.7643897133248
1992-03-07,1855.2693421388296
1992-03-08,1739.410287083322
1992-03-09,4745.031601954117
1992-03-10,2021.435618468436
1992-03-11,2156.1425580784253
1992-03-12,2130.9935670209234
1992-03-13,1920.326756055132
1992-03-14,1628.124615780008
1992-03-15,1582.390778258097
1992-03-16,1666.2361470482658
1992-03-17,1683.0052208063
1992-03-18,1646.4181507887713
1992-03-19,1561.048320747873
1992-03-20,1536.6569407361872
1992-03-21,1452.811571946018
1992-03-22,1443.6648044416354
1992-03-23,1606.7821582697825
1992-03-24,1536.6569407361876
1992-03-25,1529.0346344825346
1992-03-26,1448.2381881938275
1992-03-27,1347.623745645625
1992-03-28,1419.2734244299504
1992-03-29,1742.4592095847834
1992-03-30,1590.805804362128
1992-03-31,1557.9993982464116
1992-04-01,1510.7410994737706
1992-04-02,1443.6648044416354
1992-04-03,1449.7626494445576
1992-04-04,1411.651118176298
1992-04-05,1363.266043696596
1992-04-06,1361.3438969021975
1992-04-07,1352.1971293978152
1992-04-08,1315.6100593802867
1992-04-09,1347.6237456456238
1992-04-10,1327.8057493861304
1992-04-11,1343.0503618934329
1992-04-12,1275.9740668612978
1992-04-13,1280.547450613489
1992-04-14,1288.1697568671407
1992-04-15,2230.2205288945493
1992-04-16,2447.734962975947
1992-04-17,1612.8800032727036
1992-04-18,1554.272937411293
1992-04-19,2295.054634956667
1992-04-20,5014.413937286042
1992-04-21,2756.6070566331355
1992-04-22,2271.5343756596826
1992-04-23,1972.6528584450652
1992-04-24,1891.8564121563568
1992-04-25,1826.3045783749526
1992-04-26,1719.5922908238274
1992-04-27,1638.7958445351208
1992-04-28,1580.866317007367
1992-04-29,1564.097243249333
1992-04-30,1506.1677157215802
1992-05-01,1455.8604944474791
1992-05-02,1437.5669594387152
1992-05-03,1432.9935756865236
1992-05-04,1410.1266569255677
1992-05-05,1344.5748231441632
1992-05-06,1269.876221858377
1992-05-07,1219.5690005842753
1992-05-08,1240.9114580945004
1992-05-09,1263.778376855455
1992-05-10,1231.7646905901174
1992-05-11,1311.5057406283197
1992-05-12,1268.3517606076468
1992-05-13,1240.9114580944997
1992-05-14,1253.1071481003432
1992-05-15,1214.9956168320841
1992-05-16,4398.688733188424
1992-05-17,2304.985411104281
1992-05-18,1465.0072619518605
1992-05-19,1375.0640481587698
1992-05-20,1304.938830625175
1992-05-21,2843.074036816613
1992-05-22,3080.1488286185045
1992-05-23,1913.0696780351645
1992-05-24,1472.6295682055131
1992-05-25,1437.566959438714
1992-05-26,1454.336033196748
1992-05-27,1366.892935854855
1992-05-28,1304.938830625175
1992-05-29,1256.1560706018029
1992-05-30,1259.2049931032643
1992-05-31,1193.6531593218592
1992-06-01,1196.7020818233202
1992-06-02,1178.4085468145554
1992-06-03,1178.4085468145558
1992-06-04,1193.6531593218585
1992-06-05,1189.0797755696678
1992-06-06,1237.8625355930396
1992-06-07,1193.6531593218592
1992-06-08,1146.3948605492194
1992-06-09,1146.394860549219
1992-06-10,1109.8077905316904
1992-06-11,1099.136561776578
1992-06-12,1065.5984142605105
1992-06-13,1082.3674880185445
1992-06-14,1163.2165019365882
1992-06-15,1045.780418001016
1992-06-16,1380.1455856612054
1992-06-17,2118.2887734447427
1992-06-18,1735.9397050869793
1992-06-19,1257.680531852534
1992-06-20,1155.5416280536012
1992-06-21,1061.025030508319
1992-06-22,1102.185484278039
1992-06-23,1358.5998666508826
1992-06-24,1216.5200780828138
1992-06-25,1115.9056355346122
1992-06-26,1050.3538017532064
1992-06-27,1044.2559567502853
1992-06-28,1028.6595454928135
1992-06-29,1074.7451817648925
1992-06-30,1006.1444254820268
1992-07-01,1025.962421741521
1992-07-02,2610.1548360232086
1992-07-03,1219.5690005842746
1992-07-04,1123.527941788264
1992-07-05,1089.9897942721964
1992-07-06,1062.5494917590497
1992-07-07,1065.5984142605105
1992-07-08,1258.123117376939
1992-07-09,1099.136561776578
1992-07-10,1129.625786791185
1992-07-11,1102.8388248140661
1992-07-12,1195.1776205725894
1992-07-13,3254.3933656895597
1992-07-14,1529.0346344825355
1992-07-15,1349.1482068963544
1992-07-16,1275.9740668612983
1992-07-17,1193.6531593218592
1992-07-18,1167.7373180594436
1992-07-19,1175.3596243130958
1992-07-20,1149.4437830506795
1992-07-21,1097.6121005258476
1992-07-22,2518.0034632063343
1992-07-23,1734.4013429737806
1992-07-24,1301.8899081237141
1992-07-25,1243.9603805959607
1992-07-26,1214.9956168320841
1992-07-27,1141.5165845468816
1992-07-28,1158.590550555061
1992-07-29,1089.9897942721964
1992-07-30,1093.038716773657
1992-07-31,1100.6610230273084
1992-08-01,4406.396612111032
1992-08-02,2381.3285099597497
1992-08-03,1352.36651398123
1992-08-04,1301.8899081237143
1992-08-05,1221.0934618350057
1992-08-06,1245.4848418466909
1992-08-07,1465.769492577226
1992-08-08,1326.2812881354002
1992-08-09,1219.5690005842753
1992-08-10,1184.5063918174776
1992-08-11,1117.312830535286
1992-08-12,1134.1991705433759
1992-08-13,1131.1502480419153
1992-08-14,1089.9897942721964
1992-08-15,1073.2207205141624
1992-08-16,1086.9408717707352
1992-08-17,1085.4164105200052
1992-08-18,1115.9056355346122
1992-08-19,1064.07395300978
1992-08-20,1050.3538017532064
1992-08-21,1041.2070342488248
1992-08-22,1013.766731735679
1992-08-23,993.9487354761842
1992-08-24,977.1796617181504
1992-08-25,1051.8782630039375
1992-08-26,1077.7941042663529
1992-08-27,1047.3048792517461
1992-08-28,1019.8645767385999
1992-08-29,987.8508904732632
1992-08-30,984.8019679718022
1992-08-31,943.641514202083
1992-09-01,961.935049210847
1992-09-02,1114.6860665340273
1992-09-03,1056.4516467561286
1992-09-04,1122.9416105379826
1992-09-05,2176.6655423471516
1992-09-06,1953.8779146202817
1992-09-07,1172.310701811635
1992-09-08,1094.5631780243873
1992-09-09,1639.7191097996463
1992-09-10,1154.0171668028706
1992-09-11,1076.2696430156225
1992-09-12,1004.6199642312965
1992-09-13,1021.3890379893302
1992-09-14,1857.9447211550141
1992-09-15,1222.6179230857351
1992-09-16,23898.092968994366
1992-09-17,2680.1299172215004
1992-09-18,2166.0053604127106
1992-09-19,1912.5059327344275
1992-09-20,1816.9784624881302
1992-09-21,1736.361364581861
1992-09-22,1549.8282859424971
1992-09-23,1399.4554281704561
1992-09-24,1307.9877531266354
1992-09-25,1280.547450613489
1992-09-26,1311.0366756280955
1992-09-27,1291.2186793686021
1992-09-28,1231.7646905901174
1992-09-29,1207.3733105784318
1992-09-30,1219.5690005842753
1992-10-01,1227.1913068379267
1992-10-02,1170.7862405609046
1992-10-03,1170.7862405609046
1992-10-04,1170.7862405609046
1992-10-05,1196.7020818233193
1992-10-06,1274.449605610567
1992-10-07,1317.1345206310168
1992-10-08,1684.5621174027904
1992-10-09,1548.8526307420295
1992-10-10,1535.1324794854563
1992-10-11,1431.4691144357932
1992-10-12,1347.6237456456242
1992-10-13,1411.6511181762987
1992-10-14,1426.8957306836023
1992-10-15,1382.6863544124224
1992-10-16,1385.7352769138827
1992-10-17,1353.721590648546
1992-10-18,1353.721590648546
1992-10-19,1434.2131446871076
1992-10-20,1698.8596178138948
1992-10-21,1532.0835569839962
1992-10-22,1413.1755794270289
1992-10-23,1486.3497194620854
1992-10-24,1454.3360331967485
1992-10-25,1457.3849556982086
1992-10-26,1487.8741807128158
1992-10-27,1428.4201919343327
1992-10-28,1458.9094169489392
1992-10-29,1336.952516890511
1992-10-30,1317.1345206310168
1992-10-31,1317.1345206310168
1992-11-01,2281.124278484156
1992-11-02,3033.28482228944
1992-11-03,2125.4800988307898
1992-11-04,1826.8127321251936
1992-11-05,1714.5107533213886
1992-11-06,1666.2446635915676
1992-11-07,1532.0835569839955
1992-11-08,1500.069870718658
1992-11-09,1454.336033196749
1992-11-10,1356.7705131500065
1992-11-11,1317.1345206310168
1992-11-12,1317.1345206310168
1992-11-13,1301.889908123714
1992-11-14,1280.547450613489
1992-11-15,1280.547450613489
1992-11-16,1291.218679368601
1992-11-17,1317.1345206310168
1992-11-18,1317.1345206310168
1992-11-19,1397.9309669197253
1992-11-20,3736.377876650373
1992-11-21,3257.604308227328
1992-11-22,2341.5724811218074
1992-11-23,2129.6723672702906
1992-11-24,1829.3535008764125
1992-11-25,1707.3966008179848
1992-11-26,1684.5296820570297
1992-11-27,1617.4533870248956
1992-11-28,1557.9993982464125
1992-11-29,1536.6569407361876
1992-11-30,1536.6569407361876
1992-12-01,1536.6569407361876
1992-12-02,1536.6569407361876
1992-12-03,1545.8037082405697
1992-12-04,1542.7547857391087
1992-12-05,1493.9720257157371
1992-12-06,1426.895730683602
1992-12-07,1429.944653185063
1992-12-08,1426.8957306836023
1992-12-09,1426.8957306836023
1992-12-10,1320.183443132478
1992-12-11,1224.1423843364657
1992-12-12,1207.3733105784318
1992-12-13,1167.7373180594436
1992-12-14,1362.868358152927
1992-12-15,1609.8310807712437
1992-12-16,1640.32030578585
1992-12-17,1440.6158819401755
1992-12-18,1353.7215906485465
1992-12-19,1155.541628053601
1992-12-20,1272.925144359837
1992-12-21,1256.1560706018035
1992-12-22,1214.9956168320841
1992-12-23,974.1307392166899
1992-12-24,1134.1991705433759
1992-12-25,1102.1854842780385
1992-12-26,1100.6610230273081
1992-12-27,1257.680531852534
1992-12-28,1283.596373114949
1992-12-29,1384.210815663153
1992-12-30,1372.0151256573104
1992-12-31,1224.1423843364664
1993-01-01,1144.870399298488
1993-01-02,1198.2265430740504
1993-01-03,1274.449605610567
1993-01-04,1274.449605610568
1993-01-05,1247.0093030974213
1993-01-06,1207.373310578433
1993-01-07,1210.4222330798932
1993-01-08,1150.9682443014099
1993-01-09,1210.4222330798925
1993-01-10,1166.2128568087128
1993-01-11,1208.897771829163
1993-01-12,1251.5826868496122
1993-01-13,1247.0093030974213
1993-01-14,1178.4085468145556
1993-01-15,1184.5063918174776
1993-01-16,971.0818167152295
1993-01-17,948.214897954274
1993-01-18,919.2501341903971
1993-01-19,961.9350492108472
1993-01-20,995.4731967269147
1993-01-21,1143.345938047758
1993-01-22,1102.1854842780385
1993-01-23,1115.905635534612
1993-01-24,1054.9271855053983
1993-01-25,1059.5005692575892
1993-01-26,1202.7999268262415
1993-01-27,1102.1854842780385
1993-01-28,1070.1717980127012
1993-01-29,1074.7451817648925
1993-01-30,1108.2833292809596
1993-01-31,1282.0719118642194
1993-02-01,1230.2402293393875
1993-02-02,1213.4711555813537
1993-02-03,1204.3243880769717
1993-02-04,1161.6394730565223
1993-02-05,1170.7862405609046
1993-02-06,1131.1502480419151
1993-02-07,1097.6121005258476
1993-02-08,1038.1581117473638
1993-02-09,1035.1091892459035
1993-02-10,1091.514255522926
1993-02-11,1135.7236317941063
1993-02-12,1190.6042368203991
1993-02-13,1175.3596243130958
