datetime,Q_m3d
2012-03-19,2134.5224633312328
2012-03-20,1990.6279093417625
2012-03-21,1850.196521513284
2012-03-22,1737.8167795888917
2012-03-23,2977.2920024849377
2012-03-24,5458.988819581446
2012-03-25,3650.986129307302
2012-03-26,2735.5549505724716
2012-03-27,2342.4855912991757
2012-03-28,2026.298520800044
2012-03-29,1772.4484411988744
2012-03-30,5333.473783146401
2012-03-31,4813.396927735362
2012-04-01,3355.9509343250047
2012-04-02,2530.535513841377
2012-04-03,2130.652905222772
2012-04-04,1838.248598257839
2012-04-05,1576.0176565470558
2012-04-06,1392.5044816757627
2012-04-07,1284.142012498129
2012-04-08,1197.1992260262703
2012-04-09,1069.0274464077256
2012-04-10,931.7994872781717
2012-04-11,820.9608542954262
2012-04-12,779.7318611487422
2012-04-13,775.5241142631296
2012-04-14,774.2254269527554
2012-04-15,1194.5183506214155
2012-04-16,1494.9395813065014
2012-04-17,1039.850271501317
2012-04-18,899.453515334449
2012-04-19,950.9133939539545
2012-04-20,15357.23141069481
2012-04-21,7038.423466740676
2012-04-22,3801.624717509924
2012-04-23,2277.7243840885103
2012-04-24,1654.06010598515
2012-04-25,1308.771484820266
2012-04-26,1068.0058123902315
2012-04-27,833.2204625053598
2012-04-28,704.2348388389823
2012-04-29,612.8735470837106
2012-04-30,681.6686382450598
2012-05-01,594.5217348585585
2012-05-02,1417.9451273873176
2012-05-03,27014.53626215925
2012-05-04,12217.934777129622
2012-05-05,6034.624754975372
2012-05-06,7822.715163334744
2012-05-07,9397.30137786859
2012-05-08,4939.611175380059
2012-05-09,2701.5266653348694
2012-05-10,1947.5114906373326
2012-05-11,1502.65048142631
2012-05-12,1214.6362676468948
2012-05-13,972.5955846547319
2012-05-14,805.3419749093251
2012-05-15,667.0231184390552
2012-05-16,593.7598383031391
2012-05-17,524.7043050528353
2012-05-18,464.8607937907873
2012-05-19,467.63132671958584
2012-05-20,412.69532562332773
2012-05-21,422.679429949829
2012-05-22,398.81821510055147
2012-05-23,472.791444299473
2012-05-24,359.0091200798776
2012-05-25,417.64736221118915
2012-05-26,644.403062272189
2012-05-27,916.5295884821417
2012-05-28,707.1009551538243
2012-05-29,593.6496466525618
2012-05-30,560.4095481727264
2012-05-31,545.3101437107745
2012-06-01,490.7306450134433
2012-06-02,498.24571558280917
2012-06-03,540.6994913599362
2012-06-04,501.72619757461246
2012-06-05,323.7714043917208
2012-06-06,303.1655657337816
2012-06-07,401.77922216820514
2012-06-08,318.02254856446376
2012-06-09,266.9927951821555
2012-06-10,233.2961884356429
2012-06-11,153.12389180853486
2012-06-12,95.6526493667701
2012-06-13,54.2331820812317
2012-06-14,56.899820025200356
2012-06-15,56.051344315755735
2012-06-16,110.74681542612568
2012-06-17,177.08900164264242
2012-06-18,1723.9707114518712
2012-06-19,1420.2098109637489
2012-06-20,513.1719617367112
2012-06-21,286.8021056230652
2012-06-22,403.26000498962526
2012-06-23,495.2771940980137
2012-06-24,256.60329669916104
2012-06-25,166.8380298060876
2012-06-26,113.99011418925544
2012-06-27,85.83457330034007
2012-06-28,70.90832714643801
2012-06-29,53.81760214191191
2012-06-30,43.37615616650226
2012-07-01,34.31997665549205
2012-07-02,27.004214832534473
2012-07-03,94.95803718247839
2012-07-04,49.75085559285394
2012-07-05,35.02867612245921
2012-07-06,27.351158068221604
2012-07-07,23.168581617077937
2012-07-08,21.061762697897446
2012-07-09,18.45867563812034
2012-07-10,17.367778297405906
2012-07-11,46.71811151186553
2012-07-12,38.09482777098006
2012-07-13,31.653338711523432
2012-07-14,32.35129989166305
2012-07-15,31.445548741863522
2012-07-16,23.064686632247945
2012-07-17,37.245837729927466
2012-07-18,75.72212811022543
2012-07-19,39.17590685711431
2012-07-20,32.96934185270277
2012-07-21,22.233526753608416
2012-07-22,17.788535134595225
2012-07-23,13.555617814513313
2012-07-24,9.333232803890121
2012-07-25,16.790826455878285
2012-07-26,978.1597382867354
2012-07-27,1889.3649307941741
2012-07-28,1095.497579764956
2012-07-29,418.01569951968463
2012-07-30,349.56044840395333
2012-07-31,3654.2174942132506
2012-08-01,1353.5554062517342
2012-08-02,878.6186216514751
2012-08-03,623.7681730881883
2012-08-04,466.61486959996085
2012-08-05,375.44184351381455
2012-08-06,277.78055777366484
2012-08-07,225.261642942127
2012-08-08,202.8376420496641
2012-08-09,526.6934907669539
2012-08-10,770.6039446243973
2012-08-11,529.5354218474282
2012-08-12,352.70615766686063
2012-08-13,269.5728539720995
2012-08-14,290.90595752384814
2012-08-15,358.12601270882357
2012-08-16,429.3971411422862
2012-08-17,344.3426113880501
2012-08-18,225.22701128051747
2012-08-19,178.80326889233658
2012-08-20,191.42120878464294
2012-08-21,199.8766349820106
2012-08-22,134.7691111552447
2012-08-23,127.31018585545831
2012-08-24,128.70857037349782
2012-08-25,100.27597619170247
2012-08-26,195.09879766681806
2012-08-27,238.44862992558618
2012-08-28,117.08964790334885
2012-08-29,75.34117983251568
2012-08-30,59.635721292388844
2012-08-31,42.181363840957864
2012-09-01,39.35888341974437
2012-09-02,37.80045864729523
2012-09-03,34.631661609981904
2012-09-04,35.705243119891314
2012-09-05,71.91264533312744
2012-09-06,60.58809198666341
2012-09-07,45.125055077806465
2012-09-08,75.98186557230032
2012-09-09,72.38017276486225
2012-09-10,54.544867035721474
2012-09-11,30.995337140933795
2012-09-12,21.904525968313546
2012-09-13,17.92188488316564
2012-09-14,27.42827599510566
2012-09-15,21.627472675433694
2012-09-16,15.445721078051907
2012-09-17,9.991234374479772
2012-09-18,9.43712778872005
2012-09-19,12.709819810863348
2012-09-20,14.770403676657274
2012-09-21,16.882935034866176
2012-09-22,18.268201499265448
2012-09-23,16.294196787496457
2012-09-24,13.142715580988119
2012-09-25,9.246653649865166
2012-09-26,5.160117579887295
2012-09-27,5.6622766732320455
2012-09-28,34.28534499388209
2012-09-29,14.510666214582413
2012-09-30,13.852664643992764
2012-10-01,14.735772015047278
2012-10-02,14.649192861022334
2012-10-03,15.411089416441929
2012-10-04,
2012-10-05,9.506391111940026
2012-10-06,6.9782798144113505
2012-10-07,7.289964768901181
2012-10-08,5.800803319671962
2012-10-09,5.71422416564701
2012-10-10,4.900380117812433
2012-10-11,6.68391069072651
2012-10-12,7.999913831905814
2012-10-13,508.0237619351112
2012-10-14,2030.1426352387527
2012-10-15,2641.524217357764
2012-10-16,668.9913512072247
2012-10-17,391.33418741957155
2012-10-18,3645.836632103637
2012-10-19,1845.3480888878858
2012-10-20,967.2738526539976
2012-10-21,625.4651245070779
2012-10-22,485.19507624499005
2012-10-23,6127.560867014765
2012-10-24,6294.13133930615
2012-10-25,3094.2179626607167
2012-10-26,2820.402521516925
2012-10-27,1743.1673713076327
2012-10-28,1181.8747157638527
2012-10-29,868.1638090698318
2012-10-30,727.2905997852484
2012-10-31,594.6948931666084
2012-11-01,527.8557862593434
2012-11-02,397.1558953432731
2012-11-03,289.79774435232866
2012-11-04,249.1817316161418
2012-11-05,235.25287731660697
2012-11-06,217.36562409505132
2012-11-07,210.94145086639995
2012-11-08,197.48705033092196
2012-11-09,176.27515759480767
2012-11-10,175.66910351663307
2012-11-11,247.76945827613417
2012-11-12,431.7875569532542
2012-11-13,336.03101260165454
2012-11-14,254.94097694188167
2012-11-15,243.21815948690286
2012-11-16,218.3353106201308
2012-11-17,196.51736380584245
2012-11-18,200.30953075213512
2012-11-19,211.47082055100927
2012-11-20,239.68573000268475
2012-11-21,240.43031072729937
2012-11-22,267.9797975380399
2012-11-23,265.3824229172914
2012-11-24,217.14051829458646
2012-11-25,220.0322620390197
2012-11-26,196.58662712906232
2012-11-27,161.14112147124578
2012-11-28,154.78621156581406
2012-11-29,180.1539036951259
2012-11-30,328.77567949436354
2012-12-01,428.6202729497003
2012-12-02,501.74351340541733
2012-12-03,412.0347880006874
2012-12-04,384.1863380703347
2012-12-05,337.6760165281289
2012-12-06,341.4162359820069
2012-12-07,344.0482422643655
2012-12-08,218.4218897741557
2012-12-09,176.67475369030757
2012-12-10,244.04931936554235
2012-12-11,216.44788506238683
2012-12-12,184.98502048971844
2012-12-13,194.28362163199824
2012-12-14,216.79420167848647
2012-12-15,471.68323112795343
2012-12-16,1997.7012495334495
2012-12-17,1379.9485803609448
2012-12-18,983.5418158210487
2012-12-19,695.1093960047509
2012-12-20,
2012-12-21,
2012-12-22,
2012-12-23,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-29,
2012-12-30,
2012-12-31,
2013-01-01,
2013-01-02,
2013-01-03,
2013-01-04,
2013-01-05,
2013-01-06,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-12,
2013-01-13,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-19,
2013-01-20,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-26,
2013-01-27,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-02,
2013-02-03,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-09,
2013-02-10,
2013-02-11,
2013-02-12,
2013-02-13,
2013-02-14,
2013-02-15,
2013-02-16,
2013-02-17,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-23,
2013-02-24,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-02,
2013-03-03,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-09,
2013-03-10,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-16,
2013-03-17,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-23,
2013-03-24,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,22245.59011573586
2013-04-02,12250.125963430777
2013-04-03,11047.864597390662
2013-04-04,15741.825355091665
2013-04-05,13428.946264194641
2013-04-06,11040.284262598034
2013-04-07,12535.680272401138
2013-04-08,17842.64764140199
2013-04-09,33604.60196550187
2013-04-10,68537.78990923468
2013-04-11,25395.397458599728
2013-04-12,24725.62112306268
2013-04-13,12551.72627561379
2013-04-14,8549.696707185723
2013-04-15,8859.232164377801
2013-04-16,7113.689611306384
2013-04-17,7111.545395662023
2013-04-18,19429.48495812362
2013-04-19,11772.216057099362
2013-04-20,5965.476870627432
2013-04-21,4202.725294679362
2013-04-22,3325.8516227146097
2013-04-23,2849.7375760571454
2013-04-24,2369.4982873549616
2013-04-25,1970.0220706838224
2013-04-26,1715.3061995424034
2013-04-27,1543.1348938483784
2013-04-28,1282.8952726801708
2013-04-29,1144.143520439777
2013-04-30,1076.8747310093408
2013-05-01,1064.5945937216493
2013-05-02,951.801500628238
2013-05-03,1168.879926851743
2013-05-04,1255.207259222989
2013-05-05,1076.5771486387016
2013-05-06,947.0547342173679
2013-05-07,867.1941225447528
2013-05-08,803.5757601672153
2013-05-09,807.6336127617377
2013-05-10,7169.266661084114
2013-05-11,4474.450543792805
2013-05-12,2461.445348929463
2013-05-13,1713.1936681841917
2013-05-14,1439.7940156041932
2013-05-15,1206.1341947216451
2013-05-16,980.6647618098559
2013-05-17,1007.7813528504735
2013-05-18,1130.4293824422225
2013-05-19,953.1152749991152
2013-05-20,855.8522533674833
2013-05-21,883.6100248859063
2013-05-22,1228.403542774094
2013-05-23,2241.305728739452
2013-05-24,1464.953917763845
2013-05-25,1078.7589433201313
2013-05-26,901.1504667533399
2013-05-27,817.5390340977787
2013-05-28,1111.2884630703875
2013-05-29,1136.28213325431
2013-05-30,882.030255701608
2013-05-31,805.4917059168727
2013-06-01,789.0230412206776
2013-06-02,769.7218974062498
2013-06-03,595.6645796916881
2013-06-04,526.6500390204328
2013-06-05,532.0753079099042
2013-06-06,600.8857489636914
2013-06-07,566.0718248459588
2013-06-08,508.1330549724594
2013-06-09,428.6728495729915
2013-06-10,404.8960717131034
2013-06-11,365.2428191696746
2013-06-12,396.4113146186579
2013-06-13,502.6093049456676
2013-06-14,399.35090003995504
2013-06-15,468.31146399141033
2013-06-16,774.5197960764398
2013-06-17,511.9944852419717
2013-06-18,421.9175333944096
2013-06-19,340.2836392936395
2013-06-20,296.62433748888805
2013-06-21,313.0227261040287
2013-06-22,358.7320667869981
2013-06-23,299.70239957278324
2013-06-24,243.4778969489776
2013-06-25,332.17060091042396
2013-06-26,431.57976698359477
2013-06-27,331.27658020062665
2013-06-28,355.9997658410658
2013-06-29,360.2670642589463
2013-06-30,245.76358661523682
2013-07-01,166.88997729850266
2013-07-02,134.71644960795115
2013-07-03,220.1213598593439
2013-07-04,262.438731680443
2013-07-05,169.93756352018104
2013-07-06,139.54828045742218
2013-07-07,111.02910712160192
2013-07-08,173.27496206796403
2013-07-09,375.9135506288463
2013-07-10,321.48571472546166
2013-07-11,172.46567481770975
2013-07-12,124.88177176559475
2013-07-13,90.73495341815247
2013-07-14,71.84338200990751
2013-07-15,62.80451832970222
2013-07-16,53.50591718742207
2013-07-17,52.415019846707594
2013-07-18,49.748381902738956
2013-07-19,35.28966318057156
2013-07-20,29.125227413994757
2013-07-21,41.18540502086398
2013-07-22,86.28478490126989
2013-07-23,38.077511940175086
2013-07-24,25.575482098971676
2013-07-25,22.278512210957448
2013-07-26,27.379384237538623
2013-07-27,66.13453172278584
2013-07-28,117.2026100868551
2013-07-29,72.49669812039666
2013-07-30,36.48445550611589
2013-07-31,75.1434148175323
2013-08-01,88.5127551315119
2013-08-02,36.791546464677886
2013-08-03,23.012739139833013
2013-08-04,19.220572193539933
2013-08-05,18.770360592610178
2013-08-06,19.23788802434493
2013-08-07,158.39707157779637
2013-08-08,80.83391823201205
2013-08-09,34.56308406223935
2013-08-10,23.185897447882898
2013-08-11,21.942620796084537
2013-08-12,27.784487371665474
2013-08-13,28.03433007328033
2013-08-14,18.250885668460445
2013-08-15,14.562613706997382
2013-08-16,13.142715580988112
2013-08-17,11.324553346464066
2013-08-18,9.887339389649819
2013-08-19,8.952284526180314
2013-08-20,6.995595645216335
2013-08-21,4.919109485825999
2013-08-22,3.6709561306580833
2013-08-23,2.2856896662588064
2013-08-24,1.6623197572791324
2013-08-25,1.6623197572791324
2013-08-26,1.6623197572791324
2013-08-27,1.6623197572791324
2013-08-28,2.493479635918699
2013-08-29,11.307237515659068
2013-08-30,7.168753953266251
2013-08-31,6.751053708133599
2013-09-01,4.900380117812434
2013-09-02,5.2466967339122546
2013-09-03,4.588695163322603
2013-09-04,3.497797822608174
2013-09-05,1.9220572193539969
2013-09-06,1.6623197572791324
2013-09-07,1.6623197572791324
2013-09-08,1.6796355880841234
2013-09-09,1.6623197572791324
2013-09-10,1.6623197572791324
2013-09-11,7.013406214044332
2013-09-12,13.709853668281474
2013-09-13,8.831073710545375
2013-09-14,6.441489059456635
2013-09-15,7.591260224908022
2013-09-16,18.250397898578633
2013-09-17,10.354866821384569
2013-09-18,15.804631025646291
2013-09-19,40.368973550035584
2013-09-20,51.65312329128801
2013-09-21,22.227033317056517
2013-09-22,13.471716366282955
2013-09-23,9.973918543674772
2013-09-24,9.973918543674772
2013-09-25,10.701183437484389
2013-09-26,9.973918543674772
2013-09-27,10.631920114264423
2013-09-28,10.034366534848553
2013-09-29,17.477836544047832
2013-09-30,16.062250164985123
2013-10-01,11.844028270613784
2013-10-02,9.973918543674772
2013-10-03,9.408387079858164
2013-10-04,11.451536105700699
2013-10-05,56.49001202948207
2013-10-06,223.6281829028572
2013-10-07,46.862410101907145
2013-10-08,20.063275959382835
2013-10-09,16.52507453156309
2013-10-10,15.289878600806993
2013-10-11,14.943561984707166
2013-10-12,62.68907945766881
2013-10-13,79.80289223660142
2013-10-14,21.350419382553813
2013-10-15,52.46696733912253
2013-10-16,109.52840178516938
2013-10-17,59.687668784803925
2013-10-18,29.70242177416102
2013-10-19,20.144083169806084
2013-10-20,22.96079164741796
2013-10-21,44.03992968069374
2013-10-22,35.29692131324422
2013-10-23,25.61011376058162
2013-10-24,23.636109048812642
2013-10-25,46.54495320381569
2013-10-26,62.80451832970209
2013-10-27,93.81717130144104
2013-10-28,155.58273978284353
2013-10-29,211.6167682677942
2013-10-30,307.47720760422453
2013-10-31,1302.6405406513702
2013-11-01,1259.0383350480631
2013-11-02,718.0355559905596
2013-11-03,538.4918621730012
2013-11-04,460.65304690517405
2013-11-05,471.6620999445977
2013-11-06,974.7238576773077
2013-11-07,871.4983202262503
2013-11-08,598.3485334664617
2013-11-09,507.45309621435354
2013-11-10,414.0734620397487
2013-11-11,359.1476467263177
2013-11-12,336.9141199727092
2013-11-13,286.4904206685754
2013-11-14,357.6065377846729
2013-11-15,471.648599466343
2013-11-16,444.9811705823663
2013-11-17,2341.7781159262854
2013-11-18,4428.9854838645615
2013-11-19,1602.1934207806048
2013-11-20,963.0718777119877
2013-11-21,805.6709756946196
2013-11-22,658.1574130668997
2013-11-23,548.8252573641878
2013-11-24,481.05109559345357
2013-11-25,438.2463618435158
2013-11-26,392.7576743188053
2013-11-27,315.35591062049537
2013-11-28,281.62467221237307
2013-11-29,240.03204661878425
2013-11-30,
2013-12-01,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-07,
2013-12-08,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-14,
2013-12-15,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-21,
2013-12-22,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-28,
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,
2014-01-02,
2014-01-03,
2014-01-04,
2014-01-05,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-11,
2014-01-12,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-18,
2014-01-19,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-25,
2014-01-26,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,
2014-02-02,
2014-02-03,
2014-02-04,
2014-02-05,
2014-02-06,
2014-02-07,
2014-02-08,
2014-02-09,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-15,
2014-02-16,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-22,
2014-02-23,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-01,
2014-03-02,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-08,
2014-03-09,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-15,
2014-03-16,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-22,
2014-03-23,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,9111.529648235857
2014-03-29,5509.551045532016
2014-03-30,3918.918827785553
2014-03-31,3538.6631833079537
2014-04-01,3147.671723731253
2014-04-02,2071.1465225849697
2014-04-03,1811.592713261064
2014-04-04,2807.7521636156216
2014-04-05,3012.435085144274
2014-04-06,2376.2514613689045
2014-04-07,2124.132964848239
2014-04-08,2107.414353513868
2014-04-09,1955.8230894237302
2014-04-10,1804.136411572006
2014-04-11,1633.4023198347932
2014-04-12,3115.3150958916513
2014-04-13,22748.64315644329
2014-04-14,57214.9681458511
2014-04-15,17004.607605989204
2014-04-16,9683.677514053852
2014-04-17,6568.760415873317
2014-04-18,4957.002884544759
2014-04-19,3610.5238811486647
2014-04-20,2797.1993082382364
2014-04-21,2266.9885689894136
2014-04-22,1940.7583166233862
2014-04-23,1706.1980725389778
2014-04-24,1510.667711089021
2014-04-25,1545.4725310070514
2014-04-26,1357.4918717880719
2014-04-27,1202.3593436061572
2014-04-28,1187.8659932223795
2014-04-29,2835.575720547544
2014-04-30,4338.740697055901
2014-05-01,2849.4931172693114
