datetime,Q_m3d
1993-06-28,2006.0309865111722
1993-06-29,1549.1502515621435
1993-06-30,12843.46671494555
1993-07-01,6808.271935551918
1993-07-02,3704.978200351686
1993-07-03,2683.8622408207966
1993-07-04,1973.5749780175254
1993-07-05,1599.0825723216003
1993-07-06,4452.7147037245495
1993-07-07,2574.0111351499922
1993-07-08,2452.92525730831
1993-07-09,6453.752458159776
1993-07-10,3434.0953602316335
1993-07-11,11427.510929009257
1993-07-12,5644.848861856578
1993-07-13,2859.8736714978813
1993-07-14,3223.131305022929
1993-07-15,2175.800877093325
1993-07-16,1510.4527029735646
1993-07-17,1250.180481014896
1993-07-18,2602.971881190477
1993-07-19,2650.1579243081637
1993-07-20,1592.841032226668
1993-07-21,1110.8693060960106
1993-07-22,874.439767299986
1993-07-23,728.8647141426702
1993-07-24,683.4486403950639
1993-07-25,3447.452256034788
1993-07-26,2175.800877093325
1993-07-27,1110.744475294112
1993-07-28,809.6525811145889
1993-07-29,629.5217339748513
1993-07-30,544.511957881875
1993-07-31,506.31373250089064
1993-08-01,624.6533327008041
1993-08-02,513.4290882091123
1993-08-03,428.04481971044265
1993-08-04,372.8696052712427
1993-08-05,308.58174229344263
1993-08-06,354.5194773921428
1993-08-07,334.7962106921569
1993-08-08,265.88960804410686
1993-08-09,358.50355098537074
1993-08-10,479.59994089458155
1993-08-11,316.32125201115787
1993-08-12,263.6426536099309
1993-08-13,258.15009832639106
1993-08-14,218.95322653021728
1993-08-15,326.8070393706441
1993-08-16,377.11385253579596
1993-08-17,254.15551266563497
1993-08-18,203.22454549098825
1993-08-19,191.7401117163133
1993-08-20,183.00195558340886
1993-08-21,154.79019435431573
1993-08-22,125.87938063459008
1993-08-23,115.04406702978802
1993-08-24,108.87742541599528
1993-08-25,101.7371035473929
1993-08-26,98.22935801404103
1993-08-27,99.05324130657205
1993-08-28,98.91592742448356
1993-08-29,707.915477567197
1993-08-30,1214.354040869986
1993-08-31,1112.7417681244922
1993-09-01,499.1983767926677
1993-09-02,340.91291998519006
1993-09-03,295.5993388959833
1993-09-04,210.21507039731273
1993-09-05,168.022259355572
1993-09-06,157.7861335998832
1993-09-07,133.44412722964773
1993-09-08,148.92314666507977
1993-09-09,146.925853834701
1993-09-10,136.7146942393922
1993-09-11,132.89487170129394
1993-09-12,188.4945108669487
1993-09-13,951.0858796657513
1993-09-14,2442.9387931564183
1993-09-15,1435.3045602305824
1993-09-16,658.482480015336
1993-09-17,471.52930104972495
1993-09-18,417.43420154905766
1993-09-19,355.76778541112884
1993-09-20,458.00421216611676
1993-09-21,564.7345477894542
1993-09-22,413.18995428450404
1993-09-23,385.4775162630054
1993-09-24,317.195067624448
1993-09-25,1475.0007552343507
1993-09-26,7260.159438425002
1993-09-27,2273.1689025742653
1993-09-28,1409.4645842375646
1993-09-29,1030.9775928808804
1993-09-30,891.6664179619979
1993-10-01,816.8927676247125
1993-10-02,821.0121840873674
1993-10-03,768.9577396956336
1993-10-04,794.9225464905517
1993-10-05,698.6779982266978
1993-10-06,553.9990988261725
1993-10-07,437.03263744714525
1993-10-08,461.000151411684
1993-10-09,713.4080328507373
1993-10-10,572.7237191109685
1993-10-11,495.8279451414037
1993-10-12,481.5972337249588
1993-10-13,560.2406389211048
1993-10-14,545.6354350989624
1993-10-15,517.5485046717681
1993-10-16,492.4575134901407
1993-10-17,465.2443986762369
1993-10-18,410.6933382465317
1993-10-19,426.4220192857599
1993-10-20,464.7450754686428
1993-10-21,584.2081528856432
1993-10-22,512.3056109920246
1993-10-23,464.74507546864334
1993-10-24,418.93217117184133
1993-10-25,381.98225380984405
1993-10-26,401.45585890603144
1993-10-27,255.7034146091775
1993-10-28,299.0946013491458
1993-10-29,371.4964664503577
1993-10-30,371.4964664503577
1993-10-31,348.5275989010079
1993-11-01,331.05128663519713
1993-11-02,338.2914731453188
1993-11-03,438.53060706992903
1993-11-04,431.4152513617061
1993-11-05,447.1439324009337
1993-11-06,428.41931211613786
1993-11-07,326.43254696494785
1993-11-08,338.0418115415218
1993-11-09,371.4964664503577
1993-11-10,371.4964664503577
1993-11-11,375.2413905073164
1993-11-12,441.52654631549575
1993-11-13,792.1762688487798
1993-11-14,606.0535432179063
1993-11-15,766.4611236576603
1993-11-16,530.6557388711251
1993-11-17,485.71665018761365
1993-11-18,443.02451593828005
1993-11-19,449.0163944294142
1993-11-20,414.6879239072887
1993-11-21,414.9375855110847
1993-11-22,407.44773739716635
1993-11-23,381.23326899845154
1993-11-24,427.9199889085441
1993-11-25,527.2853072198624
1993-11-26,1371.765682064174
1993-11-27,967.313883912574
1993-11-28,752.230412241214
1993-11-29,616.9138229830882
1993-11-30,516.0505350489839
1993-12-01,493.0816674996348
1993-12-02,1304.9812030484006
1993-12-03,971.9326235828231
1993-12-04,853.8426849867094
1993-12-05,775.9482646019577
1993-12-06,773.95097177158
1993-12-07,687.1935644520229
1993-12-08,656.1106947792609
1993-12-09,600.3113263305685
1993-12-10,578.5907668002051
1993-12-11,546.8837431179495
1993-12-12,423.80057244588806
1993-12-13,450.0150408446027
1993-12-14,503.3177932553225
1993-12-15,484.21868056483027
1993-12-16,444.14799315536783
1993-12-17,439.6540842870151
1993-12-18,857.3379474398706
1993-12-19,993.6531831131872
1993-12-20,843.2320668253248
1993-12-21,742.1191172874243
1993-12-22,625.152655908398
1993-12-23,
1993-12-24,
1993-12-25,
1993-12-26,
1993-12-27,
1993-12-28,
1993-12-29,
1993-12-30,
1993-12-31,
1994-01-01,
1994-01-02,
1994-01-03,
1994-01-04,
1994-01-05,
1994-01-06,
1994-01-07,
1994-01-08,
1994-01-09,
1994-01-10,
1994-01-11,
1994-01-12,
1994-01-13,
1994-01-14,
1994-01-15,
1994-01-16,
1994-01-17,
1994-01-18,
1994-01-19,
1994-01-20,
1994-01-21,
1994-01-22,
1994-01-23,
1994-01-24,
1994-01-25,
1994-01-26,
1994-01-27,
1994-01-28,
1994-01-29,
1994-01-30,
1994-01-31,
1994-02-01,
1994-02-02,
1994-02-03,
1994-02-04,
1994-02-05,
1994-02-06,
1994-02-07,
1994-02-08,
1994-02-09,
1994-02-10,
1994-02-11,
1994-02-12,
1994-02-13,
1994-02-14,
1994-02-15,
1994-02-16,
1994-02-17,
1994-02-18,583.0846756685552
1994-02-19,36645.330205365266
1994-02-20,52998.165254087326
1994-02-21,9614.093869827688
1994-02-22,
1994-02-23,
1994-02-24,
1994-02-25,
1994-02-26,
1994-02-27,
1994-02-28,
1994-03-01,
1994-03-02,
1994-03-03,1197.5018826136688
1994-03-04,1523.8095987767192
1994-03-05,2907.3093762193653
1994-03-06,9678.132071201691
1994-03-07,9264.567624511492
1994-03-08,
1994-03-09,3069.5894186876
1994-03-10,2471.649877593106
1994-03-11,1862.4755643277342
1994-03-12,1697.6989058215272
1994-03-13,1797.5635473404407
1994-03-14,1726.409990258215
1994-03-15,1787.577083188549
1994-03-16,1463.0169982520808
1994-03-17,1340.682812391412
1994-03-18,1298.2403397458738
1994-03-19,1121.7295858611926
1994-03-20,1130.8422343997934
1994-03-21,3858.3952558851165
1994-03-22,3099.5488111432737
1994-03-23,2472.898185612092
1994-03-24,2038.4869950048192
1994-03-25,1592.841032226668
1994-03-26,1470.5068463659993
1994-03-27,1726.409990258215
1994-03-28,1561.6333317520077
1994-03-29,1351.9175845622897
1994-03-30,1149.3171930807923
1994-03-31,1061.5611393460474
1994-04-01,1039.715749013785
1994-04-02,972.3071159885186
1994-04-03,851.2375204253474
1994-04-04,764.9631540348768
1994-04-05,841.9837588063393
1994-04-06,687.6928876596177
1994-04-07,588.2027385464006
1994-04-08,560.9896237324962
1994-04-09,571.8499034976782
1994-04-10,566.6070098179351
1994-04-11,504.06677806671433
1994-04-12,855.8399778170876
1994-04-13,1184.5194792162094
1994-04-14,920.3775023986852
1994-04-15,967.1890531106744
1994-04-16,887.2973398955462
1994-04-17,674.8353150640584
1994-04-18,621.4077318514389
1994-04-19,829.251017012675
1994-04-20,601.5596343495549
1994-04-21,547.1334047217466
1994-04-22,529.5322616540377
1994-04-23,468.614830327501
1994-04-24,463.2471058458591
1994-04-25,1359.7819250819039
1994-04-26,5076.868713217758
1994-04-27,2159.5728728465015
1994-04-28,1433.057605796407
1994-04-29,1211.9822556339118
1994-04-30,1146.4460846371244
1994-05-01,1390.6151331508684
1994-05-02,1164.9210433181227
1994-05-03,992.1552134904028
1994-05-04,832.122125456347
1994-05-05,726.5152670500942
1994-05-06,628.1485951539661
1994-05-07,652.9899247317951
1994-05-08,609.6736364729663
1994-05-09,544.8864502875708
1994-05-10,501.8198236325387
1994-05-11,514.5525654262016
1994-05-12,515.3015502375921
1994-05-13,420.18047919082727
1994-05-14,408.8208762180517
1994-05-15,465.494060280035
1994-05-16,393.4666875845192
1994-05-17,365.00526475162815
1994-05-18,346.7799676744269
1994-05-19,335.5451955035484
1994-05-20,323.5614385212788
1994-05-21,330.55196342760314
1994-05-22,332.2995946541839
1994-05-23,314.94811319027315
1994-05-24,421.4287872098135
1994-05-25,363.25763352504697
1994-05-26,358.26440144910134
1994-05-27,298.9697705472467
1994-05-28,240.67378606058182
1994-05-29,225.94375143654185
1994-05-30,236.92886200362247
1994-05-31,200.72792945301586
1994-06-01,175.0127842618958
1994-06-02,160.53241124165345
1994-06-03,144.05474539103278
1994-06-04,198.23131341504316
1994-06-05,206.71980794415032
1994-06-06,298.96977054724687
1994-06-07,202.2258990757995
1994-06-08,149.47240219343334
1994-06-09,106.93006490637642
1994-06-10,93.14874437676633
1994-06-11,85.49661622037962
1994-06-12,93.83531378720883
1994-06-13,286.3119272347247
1994-06-14,186.37238723467183
1994-06-15,112.95939263808087
1994-06-16,83.1373140644953
1994-06-17,87.53135829132742
1994-06-18,117.09129218092589
1994-06-19,84.53541904576008
1994-06-20,287.7849306971287
1994-06-21,149.37253755191432
1994-06-22,90.2651528529078
1994-06-23,382.15701693250173
1994-06-24,1808.7983195113184
1994-06-25,803.2862102177586
1994-06-26,3189.551819312194
1994-06-27,1778.8389270556443
1994-06-28,924.4969188613417
1994-06-29,717.0281261057977
1994-06-30,545.7602659008614
1994-07-01,402.82899772691746
1994-07-02,355.51812380733116
1994-07-03,286.8611827630786
1994-07-04,282.74176630042354
1994-07-05,314.1991283788809
1994-07-06,227.19205945552775
1994-07-07,585.331630102731
1994-07-08,1592.4665398209727
1994-07-09,490.4602206597632
1994-07-10,308.5817422934423
1994-07-11,187.371033649861
1994-07-12,164.1525044967137
1994-07-13,205.47149992516387
1994-07-14,720.0240653513649
1994-07-15,427.17100409715107
1994-07-16,265.14062323271486
1994-07-17,292.977892056112
1994-07-18,218.32907252072465
1994-07-19,190.74146530112446
1994-07-20,375.11655970541904
1994-07-21,339.0404579567106
1994-07-22,245.91667974032416
1994-07-23,217.20559530363647
1994-07-24,156.6626563827953
1994-07-25,157.78613359988321
1994-07-26,162.21762706728467
1994-07-27,150.02165772178782
1994-07-28,131.28455435680135
1994-07-29,134.72988448920427
1994-07-30,227.9410442669196
1994-07-31,308.95623469913767
1994-08-01,374.8668981016212
1994-08-02,492.4575134901408
1994-08-03,563.7359013742664
1994-08-04,2491.8724675006856
1994-08-05,1073.6697271302169
1994-08-06,480.848248913568
1994-08-07,424.175064851585
1994-08-08,504.44127047241096
1994-08-09,616.7889921811887
1994-08-10,1057.5665536852923
1994-08-11,3260.5805455925215
1994-08-12,783.9374359234695
1994-08-13,3090.8106550103685
1994-08-14,1559.8857005254295
1994-08-15,712.9087096431425
1994-08-16,471.36110796927073
1994-08-17,379.3608069699728
1994-08-18,559.6164849116116
1994-08-19,1058.9396925061767
1994-08-20,1693.953981764568
1994-08-21,877.8101989512481
1994-08-22,350.40006092948727
1994-08-23,216.45661049224495
1994-08-24,248.4132957782968
1994-08-25,234.93156917324396
1994-08-26,315.8219288035635
1994-08-27,244.66837172133776
1994-08-28,258.15009832639066
1994-08-29,238.676493230203
1994-08-30,453.51030329776506
1994-08-31,870.6948432430255
1994-09-01,360.63618668517546
1994-09-02,
1994-09-03,
1994-09-04,
1994-09-05,
1994-09-06,
1994-09-07,
1994-09-08,
1994-09-09,471.4859387711697
1994-09-10,1106.6250588314576
1994-09-11,593.0711398204467
1994-09-12,231.5611375219801
1994-09-13,147.799669447992
1994-09-14,155.78884076950476
1994-09-15,123.60746004003481
1994-09-16,99.49014911321731
1994-09-17,89.8532112066422
1994-09-18,76.14678915817132
1994-09-19,82.7128893380399
1994-09-20,86.44533031480927
1994-09-21,82.70040625785006
1994-09-22,137.58850985268296
1994-09-23,343.15987441936596
1994-09-24,451.1385180616911
1994-09-25,1108.8720132656342
1994-09-26,558.3681768926243
1994-09-27,359.38787866618895
1994-09-28,266.76342365739765
1994-09-29,224.69544341755528
1994-09-30,234.1825843618523
1994-10-01,200.72792945301563
1994-10-02,209.96540879351537
1994-10-03,204.47285350997524
1994-10-04,162.77936567582904
1994-10-05,217.9545801150284
1994-10-06,195.73469737706998
1994-10-07,167.27327454417977
1994-10-08,211.08888601060303
1994-10-09,
1994-10-10,
1994-10-11,212.9613480390827
1994-10-12,197.48232860365104
1994-10-13,275.7512413940998
1994-10-14,277.24921101688335
1994-10-15,232.1852915314737
1994-10-16,228.69002907831194
1994-10-17,200.97759105681334
1994-10-18,209.71574718971817
1994-10-19,198.73063662263755
1994-10-20,157.78613359988327
1994-10-21,149.9217930802687
1994-10-22,150.0466238821674
1994-10-23,147.05068463660015
1994-10-24,152.94269848621576
1994-10-25,147.42517704229581
1994-10-26,131.82132680496545
1994-10-27,137.7882391357206
1994-10-28,144.92856100432329
1994-10-29,179.25703152644917
1994-10-30,
1994-10-31,
1994-11-01,337.9169807396231
1994-11-02,337.0431651263322
1994-11-03,289.9819528105447
1994-11-04,875.438413715173
1994-11-05,998.1470919815392
1994-11-06,4168.100475395647
1994-11-07,1195.5045897832902
1994-11-08,741.2453016741343
1994-11-09,1206.4897003503715
1994-11-10,810.5263967278805
1994-11-11,608.7998208596762
1994-11-12,533.6516781166927
1994-11-13,446.76943999523854
1994-11-14,905.1481445670503
1994-11-15,658.2328184115383
1994-11-16,518.6719818888553
1994-11-17,475.230862828129
1994-11-18,397.7109348490725
1994-11-19,381.4829306022489
1994-11-20,348.7772605048054
1994-11-21,401.0813665003365
1994-11-22,362.50864871365536
1994-11-23,346.77996767442664
1994-11-24,334.17205668266325
1994-11-25,299.2194321510447
1994-11-26,270.88284012005204
1994-11-27,975.8023784416823
1994-11-28,1304.481879840805
1994-11-29,
1994-11-30,518.1726586812616
1994-12-01,465.4940602800358
1994-12-02,431.1655897579087
1994-12-03,393.8411799902144
1994-12-04,384.2292082440195
1994-12-05,384.60370064971454
1994-12-06,407.44773739716635
1994-12-07,371.24680484656045
1994-12-08,448.26740961802307
1994-12-09,416.185893530071
1994-12-10,390.97007154654636
1994-12-11,340.53842757949457
1994-12-12,287.48533677257166
1994-12-13,
1994-12-14,
1994-12-15,
1994-12-16,377.6131757433913
1994-12-17,504.8157628781066
1994-12-18,546.459318391494
1994-12-19,491.33403627305347
1994-12-20,477.47781726230437
1994-12-21,546.3844199103553
1994-12-22,620.1594238324526
1994-12-23,769.5818937051257
1994-12-24,1126.4731563333412
1994-12-25,1173.908861054825
1994-12-26,1027.856822833414
1994-12-27,1010.3805105676042
1994-12-28,1066.5543714219932
1994-12-29,906.0219601803419
1994-12-30,721.5220349741489
1994-12-31,667.3454669501384
1995-01-01,592.3221550090551
1995-01-02,553.8742680242739
1995-01-03,473.8577240072441
1995-01-04,362.7583103174527
1995-01-05,307.2086034725572
1995-01-06,
1995-01-07,
1995-01-08,
1995-01-09,
1995-01-10,
1995-01-11,
1995-01-12,
1995-01-13,876.0625677246668
1995-01-14,7045.450459159338
1995-01-15,4365.333142395501
1995-01-16,2364.295387960274
1995-01-17,1696.4505978025409
1995-01-18,1463.0169982520808
1995-01-19,1117.360507794741
1995-01-20,1117.7350002004362
1995-01-21,964.1931138651076
1995-01-22,
1995-01-23,
1995-01-24,
1995-01-25,
1995-01-26,
1995-01-27,
1995-01-28,
1995-01-29,
1995-01-30,
1995-01-31,
1995-02-01,
1995-02-02,
1995-02-03,
1995-02-04,
1995-02-05,
1995-02-06,
1995-02-07,
1995-02-08,
1995-02-09,
1995-02-10,
1995-02-11,
1995-02-12,
1995-02-13,
1995-02-14,
1995-02-15,
1995-02-16,
1995-02-17,
1995-02-18,
1995-02-19,
1995-02-20,
1995-02-21,
1995-02-22,1187.7650800655742
1995-02-23,1143.9494685991508
1995-02-24,1041.5882110422654
1995-02-25,969.9353307524447
1995-02-26,808.653934699402
1995-02-27,716.5288028982035
1995-02-28,658.8569724210311
1995-03-01,586.0806149141229
1995-03-02,529.906754059734
1995-03-03,485.34215778191873
1995-03-04,479.3502792907837
1995-03-05,513.8035806148093
1995-03-06,587.953076942603
1995-03-07,584.9571376970359
1995-03-08,531.4047236825182
1995-03-09,488.33809702748596
1995-03-10,657.4838336001453
1995-03-11,1308.8509579072584
1995-03-12,1622.8004246823423
1995-03-13,1557.8884076950485
1995-03-14,1482.9899265558633
1995-03-15,1287.0055675749961
1995-03-16,1164.4217201105282
1995-03-17,1047.8297511371968
1995-03-18,888.0463247069372
1995-03-19,839.4871427683655
1995-03-20,1172.7853838377382
1995-03-21,1425.5677576824885
1995-03-22,1096.5137638776669
1995-03-23,1019.1186667005092
1995-03-24,902.6515285290785
1995-03-25,775.9482646019567
1995-03-26,730.0105295032553
1995-03-27,1758.9908295537602
1995-03-28,2774.9887262068055
1995-03-29,2231.9747379477135
1995-03-30,1672.732745441799
1995-03-31,1384.3735930559367
1995-04-01,1238.4463856364232
1995-04-02,1073.8488321938094
1995-04-03,986.7915158088223
1995-04-04,846.9769908822847
1995-04-05,701.4242758684676
1995-04-06,707.1664927558057
1995-04-07,691.6874733203739
1995-04-08,3085.442930528727
1995-04-09,2444.1871011754047
1995-04-10,2305.6249110679123
1995-04-11,4279.199889085438
1995-04-12,6833.238095931648
1995-04-13,4840.938497629326
1995-04-14,3127.0115875609745
1995-04-15,2314.3630672008176
1995-04-16,1858.730640270775
1995-04-17,1755.1210746949023
1995-04-18,4345.360214091717
1995-04-19,5467.589123160507
1995-04-20,2941.0136927319986
1995-04-21,2733.7945615802537
1995-04-22,2399.2480124918934
1995-04-23,1918.6494251821232
1995-04-24,1615.3105765684238
1995-04-25,1456.7754581571487
1995-04-26,2197.022113416094
1995-04-27,16550.941531335207
1995-04-28,8977.956103352211
1995-04-29,5138.035806148092
1995-04-30,3611.3550989277046
1995-05-01,2798.7065785675472
1995-05-02,2323.1012233337224
1995-05-03,1902.4214209352997
1995-05-04,1616.5588845874104
1995-05-05,1490.479774669782
1995-05-06,1296.8672009249876
1995-05-07,1141.452852561178
1995-05-08,1664.743574120286
1995-05-09,3517.731997503723
1995-05-10,7598.450911570321
1995-05-11,5049.405936800057
1995-05-12,3156.9709800166484
1995-05-13,2670.130852611946
1995-05-14,2464.1600294791874
1995-05-15,1867.46879640368
1995-05-16,1622.8004246823423
1995-05-17,1927.387581315028
1995-05-18,1456.7754581571487
1995-05-19,1216.8506569079582
1995-05-20,1048.45390514669
1995-05-21,899.1562660759166
1995-05-22,771.9536789412012
1995-05-23,993.528352311289
1995-05-24,1540.4120954292387
1995-05-25,1068.9261566580672
1995-05-26,873.1914592809995
1995-05-27,948.9637560334736
1995-05-28,3721.206204598509
1995-05-29,2261.934130403388
1995-05-30,1564.1299477899806
1995-05-31,1244.063771721862
1995-06-01,1057.192061279595
1995-06-02,989.7834282543284
1995-06-03,919.7533483891918
1995-06-04,768.4584164880381
1995-06-05,707.4161543596032
1995-06-06,844.6052056462094
1995-06-07,2969.724777168686
1995-06-08,2167.06272096042
1995-06-09,1365.6489727711403
1995-06-10,1093.5178246320995
1995-06-11,926.4942116917183
1995-06-12,678.0809159134216
1995-06-13,556.1212224584501
1995-06-14,579.7142440172921
1995-06-15,532.9026933053008
1995-06-16,474.10738561104114
1995-06-17,438.5306070699282
1995-06-18,402.828997726917
1995-06-19,386.6009934800932
1995-06-20,371.3716356484589
1995-06-21,300.342909368132
1995-06-22,265.39028483651236
1995-06-23,255.90314389221555
1995-06-24,237.1785236074197
1995-06-25,224.44578181375812
1995-06-26,261.39569917575614
1995-06-27,378.98631456427586
1995-06-28,494.3299755186204
1995-06-29,349.7759069199933
1995-06-30,291.8544148390243
1995-07-01,219.45254973781203
1995-07-02,158.16062600557916
1995-07-03,125.35509126661577
1995-07-04,237.85260993767199
1995-07-05,477.35298646040536
1995-07-06,288.48398318776145
1995-07-07,184.99924841378675
1995-07-08,136.7895927205314
1995-07-09,450.33960092954027
1995-07-10,430.54143574841436
1995-07-11,226.94239785173082
1995-07-12,155.36441604304937
1995-07-13,118.32711711972236
1995-07-14,96.99353307524447
1995-07-15,87.6561890932261
1995-07-16,271.4820279691658
1995-07-17,140.06015973027584
1995-07-18,82.70040625785005
1995-07-19,72.30200045969315
1995-07-20,205.27177064212663
1995-07-21,143.81756686742503
1995-07-22,88.46758930556727
1995-07-23,197.6321255659297
1995-07-24,282.61693549852504
1995-07-25,536.7724481641591
1995-07-26,295.9738313016795
1995-07-27,202.35072987769843
1995-07-28,681.7010091684831
1995-07-29,337.5424883339272
1995-07-30,164.2773352986125
1995-07-31,95.90750509872642
1995-08-01,299.4690937548412
1995-08-02,252.2896206793605
1995-08-03,293.7268768675038
1995-08-04,410.9429998503281
1995-08-05,206.7198079441506
1995-08-06,140.06015973027579
1995-08-07,1210.733947614926
1995-08-08,3372.5537748956044
1995-08-09,9784.363083617436
1995-08-10,11423.766004952298
1995-08-11,3441.585208345552
1995-08-12,1738.8930704480788
1995-08-13,918.3802095683058
1995-08-14,586.8295997255143
1995-08-15,531.4047236825182
1995-08-16,2974.3435168389356
1995-08-17,24044.909061716367
1995-08-18,8893.713708188801
1995-08-19,4272.958348990505
1995-08-20,2745.029333751131
1995-08-21,1825.0263237581419
1995-08-22,1255.0488822889427
1995-08-23,917.1319015493217
1995-08-24,676.2084538849427
1995-08-25,550.8783287787058
1995-08-26,518.2974894831599
1995-08-27,523.1658907572073
1995-08-28,1285.3827671503136
1995-08-29,1787.9515755942462
1995-08-30,889.4194635278221
1995-08-31,581.8363676495685
1995-09-01,466.36787589332573
1995-09-02,378.2373297528839
1995-09-03,346.28064446683163
1995-09-04,316.8205752187525
1995-09-05,246.91532615551333
1995-09-06,232.43495313527103
1995-09-07,291.72958403712556
1995-09-08,280.2451502624507
1995-09-09,227.9410442669202
1995-09-10,195.9843589808672
1995-09-11,172.5161682239229
1995-09-12,178.25838511126014
1995-09-13,228.19070587071727
1995-09-14,177.50940029986862
1995-09-15,191.7401117163133
1995-09-16,180.00601633784123
1995-09-17,676.5829462906385
1995-09-18,381.4829306022491
1995-09-19,387.8493014990796
1995-09-20,661.9777424684975
1995-09-21,868.947212016444
1995-09-22,767.3349392709505
1995-09-23,492.4575134901403
1995-09-24,453.635134099664
1995-09-25,369.4991736199797
1995-09-26,292.97789205611167
1995-09-27,252.40788143905368
1995-09-28,220.20153454920373
1995-09-29,201.47691426440755
1995-09-30,185.74823322517892
1995-10-01,516.4250274546806
1995-10-02,348.1531064953114
1995-10-03,359.0133862604935
1995-10-04,370.9971432427632
1995-10-05,360.0120326756827
1995-10-06,4944.922555610894
1995-10-07,5638.607321761646
1995-10-08,2617.7019158145167
1995-10-09,1634.03519685322
1995-10-10,1229.333737097822
1995-10-11,970.3098231581415
1995-10-12,855.5903162132907
1995-10-13,746.6130261557763
1995-10-14,914.5104547094488
1995-10-15,697.9235859891372
1995-10-16,567.7304870350227
