datetime,Q_m3d
2008-06-04,1684.947850493879
2008-06-05,1698.61189793833
2008-06-06,1697.7578949730519
2008-06-07,1669.4049965258157
2008-06-08,1853.0156340606277
2008-06-09,2944.7730248722723
2008-06-10,3542.2334993808977
2008-06-11,3422.67308424195
2008-06-12,2918.1281323555927
2008-06-13,3088.757924818176
2008-06-14,3289.961023437719
2008-06-15,2985.935967798681
2008-06-16,2336.893714187253
2008-06-17,1796.1390365731002
2008-06-18,1636.6112826591332
2008-06-19,1470.080704429885
2008-06-20,1351.3742922562162
2008-06-21,1308.3325428061949
2008-06-22,1268.023602845064
2008-06-23,1282.3708526617377
2008-06-24,1227.7146628839332
2008-06-25,1164.8600446394582
2008-06-26,1089.0245813227543
2008-06-27,1125.23430705055
2008-06-28,1155.9784138005648
2008-06-29,1242.0619127006069
2008-06-30,1155.2952114283423
2008-07-01,1039.1508081505078
2008-07-02,1093.8069979283123
2008-07-03,1078.0933433671935
2008-07-04,1162.127235150568
2008-07-05,1070.5781172727454
2008-07-06,930.5216309671214
2008-07-07,946.2352855282402
2008-07-08,1038.4676057782854
2008-07-09,1065.7957006671875
2008-07-10,930.5216309671214
2008-07-11,998.841868189377
2008-07-12,1079.4597481116386
2008-07-13,981.7618088838132
2008-07-14,967.4145590671394
2008-07-15,870.3998222115365
2008-07-16,878.5982506782071
2008-07-17,1139.5815568672235
2008-07-18,1393.7328393340144
2008-07-19,1442.9234101340382
2008-07-20,1439.8489994590368
2008-07-21,1291.9356858728536
2008-07-22,1311.7485546673076
2008-07-23,1467.1770943479391
2008-07-24,1418.4989253270824
2008-07-25,1193.5545442728055
2008-07-26,1062.3796888060747
2008-07-27,1023.437153589389
2008-07-28,913.4415716615575
2008-07-29,899.0943218448838
2008-07-30,817.7932395503996
2008-07-31,812.327620572619
2008-08-01,763.8202521448178
2008-08-02,800.7131802448357
2008-08-03,732.0513418364689
2008-08-04,948.9680950171304
2008-08-05,1067.1621054116326
2008-08-06,960.5825353449138
2008-08-07,835.5565012281861
2008-08-08,780.2171090781591
2008-08-09,708.8224611809019
2008-08-10,692.7672054336718
2008-08-11,672.4419348600508
2008-08-12,657.9238844503216
2008-08-13,664.5851075794915
2008-08-14,678.4199556169982
2008-08-15,675.8579467211637
2008-08-16,648.700652425317
2008-08-17,622.0557599086372
2008-08-18,611.807724325299
2008-08-19,596.9480727294583
2008-08-20,576.684911462403
2008-08-21,575.4271980044479
2008-08-22,638.4526168419786
2008-08-23,641.5270275169802
2008-08-24,586.70003714612
2008-08-25,534.9474574502615
2008-08-26,483.1948777544028
2008-08-27,577.9892069002824
2008-08-28,571.8403855502795
2008-08-29,677.9075538378312
2008-08-30,605.8297035683515
2008-08-31,568.765974875278
2008-09-01,556.4683321752719
2008-09-02,527.9075025712725
2008-09-03,519.5754040752539
2008-09-04,527.7738325419245
2008-09-05,552.3691179419366
2008-09-06,598.4852780669592
2008-09-07,615.9069385586344
2008-09-08,605.658902975296
2008-09-09,593.36126027529
2008-09-10,586.1876353669531
2008-09-11,606.6837065336298
2008-09-12,647.6758488669832
2008-09-13,788.4155375448297
2008-09-14,764.5034545170403
2008-09-15,856.0525723948629
2008-09-16,751.8642106309229
2008-09-17,710.8720682975696
2008-09-18,669.7091253711606
2008-09-19,636.9154115044779
2008-09-20,628.7169830378073
2008-09-21,614.3697332211336
2008-09-22,610.2705189877983
2008-09-23,605.1465011961291
2008-09-24,597.4604745086252
2008-09-25,582.6008229127847
2008-09-26,616.4193403378011
2008-09-27,591.8240549377892
2008-09-28,577.4768051211156
2008-09-29,597.9728762877922
2008-09-30,701.4780356795094
2008-10-01,873.6450334795935
2008-10-02,679.444759175332
2008-10-03,734.4425501392478
2008-10-04,733.7593477670252
2008-10-05,730.6849370920237
2008-10-06,765.0158562962072
2008-10-07,835.8981024142972
2008-10-08,1086.974974206087
2008-10-09,989.2770349782612
2008-10-10,883.893069062932
2008-10-11,847.8541439281921
2008-10-12,774.0682877281561
2008-10-13,763.4786509587063
2008-10-14,706.9436546572899
2008-10-15,728.4645293823004
2008-10-16,712.580074228126
2008-10-17,777.6551001823245
2008-10-18,758.3546331670373
2008-10-19,723.8529133697982
2008-10-20,725.3901187072989
2008-10-21,718.3872943920177
2008-10-22,711.8968718559034
2008-10-23,689.1803929795034
2008-10-24,753.0598147823125
2008-10-25,811.9860193865079
2008-10-26,871.4246257698703
2008-10-27,815.0604300615094
2008-10-28,782.6083173809379
2008-10-29,757.8422313878702
2008-10-30,731.538940057302
2008-10-31,723.3405115906313
2008-11-01,711.7260712628478
2008-11-02,724.0852021763537
2008-11-03,708.1392588086794
2008-11-04,701.1364344933982
2008-11-05,719.0704967642403
2008-11-06,757.6714307948147
2008-11-07,803.7875909198373
2008-11-08,831.6280875879064
2008-11-09,789.0987399170523
2008-11-10,809.2532098976176
2008-11-11,762.4538474003726
2008-11-12,779.5339067059365
2008-11-13,842.9009267295785
2008-11-14,969.1225649976958
2008-11-15,1068.3577095630221
2008-11-16,954.6045145879665
2008-11-17,788.4155375448297
2008-11-18,699.0868273767304
2008-11-19,719.4120979503516
2008-11-20,778.338302554547
2008-11-21,753.2306153753681
2008-11-22,
2008-11-23,
2008-11-24,811.3028170142853
2008-11-25,818.8180431087335
2008-11-26,750.4978058864779
2008-11-27,789.7819422892748
2008-11-28,719.9244997295184
2008-11-29,809.4240104906734
2008-11-30,722.1449074392417
2008-12-01,779.1923055198253
2008-12-02,
2008-12-03,
2008-12-04,
2008-12-05,
2008-12-06,
2008-12-07,
2008-12-08,
2008-12-09,
2008-12-10,
2008-12-11,
2008-12-12,
2008-12-13,
2008-12-14,
2008-12-15,
2008-12-16,
2008-12-17,
2008-12-18,
2008-12-19,
2008-12-20,
2008-12-21,
2008-12-22,
2008-12-23,
2008-12-24,
2008-12-25,
2008-12-26,
2008-12-27,
2008-12-28,
2008-12-29,
2008-12-30,
2008-12-31,
2009-01-01,
2009-01-02,
2009-01-03,
2009-01-04,
2009-01-05,
2009-01-06,
2009-01-07,
2009-01-08,
2009-01-09,
2009-01-10,
2009-01-11,
2009-01-12,
2009-01-13,
2009-01-14,
2009-01-15,
2009-01-16,
2009-01-17,
2009-01-18,
2009-01-19,
2009-01-20,
2009-01-21,
2009-01-22,
2009-01-23,
2009-01-24,
2009-01-25,
2009-01-26,
2009-01-27,
2009-01-28,
2009-01-29,
2009-01-30,
2009-01-31,
2009-02-01,
2009-02-02,
2009-02-03,
2009-02-04,
2009-02-05,
2009-02-06,
2009-02-07,
2009-02-08,
2009-02-09,
2009-02-10,
2009-02-11,
2009-02-12,
2009-02-13,
2009-02-14,
2009-02-15,
2009-02-16,
2009-02-17,
2009-02-18,
2009-02-19,
2009-02-20,
2009-02-21,
2009-02-22,
2009-02-23,
2009-02-24,
2009-02-25,
2009-02-26,
2009-02-27,
2009-02-28,
2009-03-01,
2009-03-02,
2009-03-03,
2009-03-04,
2009-03-05,
2009-03-06,
2009-03-07,
2009-03-08,
2009-03-09,
2009-03-10,
2009-03-11,
2009-03-12,
2009-03-13,
2009-03-14,
2009-03-15,
2009-03-16,
2009-03-17,
2009-03-18,
2009-03-19,
2009-03-20,
2009-03-21,3577.418421550359
2009-03-22,3480.589337513295
2009-03-23,3045.3745741820435
2009-03-24,3166.472194658492
2009-03-25,4310.15296575905
2009-03-26,4982.253299432991
2009-03-27,5067.653595960809
2009-03-28,4676.520237863396
2009-03-29,3822.0048708060344
2009-03-30,3116.769222079301
2009-03-31,2857.152320634729
2009-04-01,3023.5120982709223
2009-04-02,3395.1741887599924
2009-04-03,3399.2734029933276
2009-04-04,3162.7145816112675
2009-04-05,2713.3382212818815
2009-04-06,2463.1153524553706
2009-04-07,2342.530133758089
2009-04-08,2142.1810381038244
2009-04-09,1973.2592515717974
2009-04-10,1741.1412456091841
2009-04-11,1757.3673019494697
2009-04-12,1733.4552189216804
2009-04-13,1661.0357674660893
2009-04-14,1569.486649588267
2009-04-15,1539.9381469896414
2009-04-16,1418.8405265131935
2009-04-17,1383.3140031576204
2009-04-18,1370.8455598645587
2009-04-19,1378.8731877381738
2009-04-20,1646.3469164633045
2009-04-21,2200.9364421149644
2009-04-22,2820.942594906934
2009-04-23,2815.6477765222094
2009-04-24,2537.242809841518
2009-04-25,2272.8434917913887
2009-04-26,3121.8932398709703
2009-04-27,3939.857280014425
2009-04-28,4163.093655138146
2009-04-29,4045.5828471158657
2009-04-30,3749.243818164332
2009-05-01,3057.3306156959384
2009-05-02,2306.491208623349
2009-05-03,2097.431282723247
2009-05-04,1918.0758077893431
2009-05-05,1706.9811269980564
2009-05-06,1664.9641811063693
2009-05-07,1589.4257622993273
2009-05-08,1499.2876058423994
2009-05-09,1495.188391609064
2009-05-10,1567.2662418785435
2009-05-11,1530.3733137785257
2009-05-12,1391.406258282662
2009-05-13,1395.86784674721
2009-05-14,1474.4088641390183
2009-05-15,1763.3453227064174
2009-05-16,1628.583654785518
2009-05-17,1460.686671811825
2009-05-18,1362.8179319909436
2009-05-19,1288.8612751978521
2009-05-20,1185.185315213079
2009-05-21,1117.0358785838791
2009-05-22,1091.4157896255333
2009-05-23,1059.81767991024
2009-05-24,1046.3244330588448
2009-05-25,1017.9715346116085
2009-05-26,1029.7567755324476
2009-05-27,1366.404744445112
2009-05-28,2170.7047371441163
2009-05-29,2567.9869165915325
2009-05-30,2340.13892545531
2009-05-31,1818.1723130772775
2009-06-01,1431.6505709923663
2009-06-02,1251.1143441325557
2009-06-03,1126.9423129811062
2009-06-04,1043.250022383843
2009-06-05,1003.2826836088236
2009-06-06,953.5797110296326
2009-06-07,1269.0484064033978
2009-06-08,1901.0106007092622
2009-06-09,2252.8598224038788
2009-06-10,2533.99759857346
2009-06-11,2208.2808676163568
2009-06-12,1802.1170573300474
2009-06-13,1434.5541810743118
2009-06-14,1291.9356858728536
2009-06-15,1187.7473241089137
2009-06-16,1104.0550335116504
2009-06-17,1222.7614456853198
2009-06-18,1216.4418237422612
2009-06-19,1191.3341365630822
2009-06-20,1146.413580589449
2009-06-21,1027.70716841578
2009-06-22,973.2217792310312
2009-06-23,891.40829515738
2009-06-24,849.391349265693
2009-06-25,828.8952780990162
2009-06-26,788.4155375448297
2009-06-27,770.9938770531546
2009-06-28,774.2390883212116
2009-06-29,765.3574574823185
2009-06-30,744.348984536475
2009-07-01,720.9493032878523
2009-07-02,708.4808599947906
2009-07-03,717.0208896475725
2009-07-04,683.8855745947786
2009-07-05,669.3675241850492
2009-07-06,658.4362862294884
2009-07-07,638.79421802809
2009-07-08,579.0140104586163
2009-07-09,573.3775908877802
2009-07-10,566.7163677586102
2009-07-11,563.1295553044419
2009-07-12,561.0799481877742
2009-07-13,561.5923499669411
2009-07-14,557.4931357336058
2009-07-15,541.26707939332
2009-07-16,529.8234396585922
2009-07-17,504.0325501071907
2009-07-18,408.7428992414497
2009-07-19,576.2812009697261
2009-07-20,549.807109046102
2009-07-21,471.75123801967493
2009-07-22,530.1650408447035
2009-07-23,654.84947377532
2009-07-24,443.9107413516058
2009-07-25,592.6780579030674
2009-07-26,625.6425723628057
2009-07-27,602.5844923002945
2009-07-28,579.5264122377832
2009-07-29,535.4598592294283
2009-07-30,529.8234396585922
2009-07-31,498.0545293502434
2009-08-01,513.9389845044178
2009-08-02,494.1261157099637
2009-08-03,530.6774426238704
2009-08-04,652.2874648794855
2009-08-05,645.1138399711486
2009-08-06,630.5957895614192
2009-08-07,606.6837065336298
2009-08-08,709.6764641461801
2009-08-09,1117.8898815491573
2009-08-10,1574.9522685660475
2009-08-11,2174.120749005229
2009-08-12,1886.492550299533
2009-08-13,1299.6217125603573
2009-08-14,909.5131580212778
2009-08-15,803.2751891406704
2009-08-16,848.0249445212478
2009-08-17,804.2999926990042
2009-08-18,740.2497703031396
2009-08-19,711.0428688906253
2009-08-20,768.6026687503755
2009-08-21,875.5238400032057
2009-08-22,991.6682432810402
2009-08-23,1009.0899037727153
2009-08-24,855.3693700226402
2009-08-25,815.0604300615094
2009-08-26,779.3631061128809
2009-08-27,776.1178948448237
2009-08-28,738.7125649656389
2009-08-29,871.083024583759
2009-08-30,999.8666717477108
2009-08-31,958.3319863540631
2009-09-01,927.9169219230229
2009-09-02,780.9430115986455
2009-09-03,739.8654689687643
2009-09-04,715.4836843100718
2009-09-05,673.2532376770652
2009-09-06,676.0287473142192
2009-09-07,636.4030097253109
2009-09-08,560.695646853399
2009-09-09,560.9518477429824
2009-09-10,564.300759371109
2009-09-11,618.2981468614132
2009-09-12,593.8736620544569
2009-09-13,577.9892069002824
2009-09-14,567.9119719099997
2009-09-15,446.1311490613291
2009-09-16,510.8645738294163
2009-09-17,555.4435286169381
2009-09-18,542.2918829516539
2009-09-19,487.4648925807938
2009-09-20,461.6740030293923
2009-09-21,557.3223351405502
2009-09-22,623.0805634669712
2009-09-23,623.0805634669712
2009-09-24,458.92411348119646
2009-09-25,587.6052802893149
2009-09-26,667.8303188475485
2009-09-27,583.1132246919516
2009-09-28,596.2648703572358
2009-09-29,577.4768051211156
2009-09-30,579.0140104586163
2009-10-01,581.5760193544509
2009-10-02,682.3483692572779
2009-10-03,820.3552484462342
2009-10-04,818.6472425156779
2009-10-05,905.584744380998
2009-10-06,835.2149000420749
2009-10-07,1028.219570194947
2009-10-08,1351.886694035383
2009-10-09,1029.4151743463365
2009-10-10,930.5216309671214
2009-10-11,841.0221202059665
2009-10-12,818.1348407365109
2009-10-13,761.77064502815
2009-10-14,820.867650225401
2009-10-15,807.3744033740057
2009-10-16,839.826516054577
2009-10-17,838.1185101240208
2009-10-18,845.1213344393018
2009-10-19,791.1483470337199
2009-10-20,784.9995256837169
2009-10-21,796.6139660115005
2009-10-22,1188.4305264811362
2009-10-23,1793.747828270321
2009-10-24,2149.3546630121614
2009-10-25,2347.9957527358692
2009-10-26,2194.44601957885
2009-10-27,2028.7694443148803
2009-10-28,1637.977687403578
2009-10-29,1440.0198000520925
2009-10-30,1862.7512678647993
2009-10-31,2183.002379844122
2009-11-01,2424.7672033025183
2009-11-02,2158.9194962232773
2009-11-03,1832.0071611147844
2009-11-04,1513.9764568451842
2009-11-05,1374.6031729117828
2009-11-06,1284.24965918535
2009-11-07,1226.860659918655
2009-11-08,1186.210118771413
2009-11-09,1137.0195479713889
2009-11-10,1093.1237955560898
2009-11-11,1049.3988437338462
2009-11-12,1014.2139215643845
2009-11-13,1037.4428022199513
2009-11-14,993.3762492115966
2009-11-15,996.6214604796536
2009-11-16,981.0786065115906
2009-11-17,972.1969756726972
2009-11-18,976.6377910921439
2009-11-19,1041.883617639398
2009-11-20,1321.1425872853679
2009-11-21,1646.5177170563602
2009-11-22,1620.7268275049587
2009-11-23,1410.129696267356
2009-11-24,1247.8691328644986
2009-11-25,1330.536619903428
2009-11-26,1467.3478949409946
2009-11-27,1517.7340698924083
2009-11-28,1399.1984583117949
2009-11-29,1349.8370869187152
2009-11-30,1171.3504671755722
2009-12-01,1189.1137288533587
2009-12-02,1132.749533144998
2009-12-03,1116.8650779908235
2009-12-04,1073.6525279477469
2009-12-05,914.637175812947
2009-12-06,
2009-12-07,
2009-12-08,
2009-12-09,628.5461824447517
2009-12-10,
2009-12-11,
2009-12-12,
2009-12-13,
2009-12-14,
2009-12-15,
2009-12-16,
2009-12-17,
2009-12-18,
2009-12-19,
2009-12-20,
2009-12-21,
2009-12-22,
2009-12-23,
2009-12-24,
2009-12-25,
2009-12-26,
2009-12-27,
2009-12-28,
2009-12-29,
2009-12-30,
2009-12-31,
2010-01-01,
2010-01-02,
2010-01-03,
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-09,
2010-01-10,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-16,
2010-01-17,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-23,
2010-01-24,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-01-30,
2010-01-31,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-06,
2010-02-07,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,
2010-02-14,
2010-02-15,
2010-02-16,
2010-02-17,
2010-02-18,
2010-02-19,
2010-02-20,
2010-02-21,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-02-27,
2010-02-28,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-06,1202.6069757047544
2010-03-07,1228.0562640700443
2010-03-08,1331.7322240548176
2010-03-09,1658.9861603494219
2010-03-10,1984.0196889343028
2010-03-11,2653.387213119352
2010-03-12,4054.293677361703
2010-03-13,4927.597109655186
2010-03-14,5811.972876046319
2010-03-15,6223.973610947486
2010-03-16,5151.345886558073
2010-03-17,4189.396946468714
2010-03-18,3759.321053154615
2010-03-19,3215.8335660515713
2010-03-20,2820.4301931277673
2010-03-21,2549.7112531345792
2010-03-22,2116.390148552423
2010-03-23,2071.8111937649014
2010-03-24,1803.4834620744923
2010-03-25,1709.0307341147243
2010-03-26,1488.014766700727
2010-03-27,1614.7488067480115
2010-03-28,1405.0056784756866
2010-03-29,1365.038339700667
2010-03-30,1328.6578133798157
2010-03-31,1304.916530945082
2010-04-01,1369.4791551201135
2010-04-02,1283.3956562200715
2010-04-03,1307.820141027028
2010-04-04,1291.252483500631
2010-04-05,1292.618888245076
2010-04-06,1316.36017067981
2010-04-07,1980.0912752940233
2010-04-08,2672.346078948528
2010-04-09,2820.942594906934
2010-04-10,2737.079503716616
2010-04-11,2194.6168201719056
2010-04-12,1907.5010232453765
2010-04-13,1666.50138644387
2010-04-14,1498.946004656288
2010-04-15,1452.8298445312655
2010-04-16,1345.3962714992683
2010-04-17,1200.898969774198
2010-04-18,1191.6757377491933
2010-04-19,1141.1187622047244
2010-04-20,1108.154247744986
2010-04-21,1049.3988437338462
2010-04-22,1078.4349445533046
2010-04-23,987.5690290477048
2010-04-24,1055.547665083849
2010-04-25,1378.5315865520624
2010-04-26,1775.6429654064232
2010-04-27,1824.6627356133918
2010-04-28,1534.3017274188053
2010-04-29,1270.92721292701
2010-04-30,1216.7834249283724
2010-05-01,1271.2688141131212
2010-05-02,1245.8195257478312
2010-05-03,1160.590029813067
2010-05-04,1065.7957006671875
2010-05-05,1325.75420329787
2010-05-06,1430.7965680270881
2010-05-07,1317.2141736450878
2010-05-08,1616.9692144577346
2010-05-09,2016.9842033940413
2010-05-10,2087.3540477329643
2010-05-11,1888.371356823145
2010-05-12,1874.0241070064715
2010-05-13,2240.903780889984
2010-05-14,2267.377872813608
2010-05-15,2182.3191774719
2010-05-16,1878.806523612029
2010-05-17,1479.8163382340565
2010-05-18,1315.6769683075872
2010-05-19,1190.480133597804
2010-05-20,1102.3470275810944
2010-05-21,1065.7957006671875
2010-05-22,1073.3109267616355
2010-05-23,1018.1423352046643
2010-05-24,1023.437153589389
2010-05-25,937.8660564685138
2010-05-26,944.6980801907395
2010-05-27,886.7966791448779
2010-05-28,873.1326317004267
2010-05-29,812.6692217587305
2010-05-30,834.7024982629079
2010-05-31,832.8236917392958
2010-06-01,897.8987176934943
2010-06-02,887.8214827032116
2010-06-03,873.9866346657049
2010-06-04,923.3480060587846
2010-06-05,1040.517212894953
2010-06-06,1247.2304871687254
2010-06-07,1336.8562418464865
2010-06-08,1227.2022611047664
2010-06-09,1599.3767533730038
2010-06-10,1900.8398001162066
2010-06-11,2022.1082211857106
2010-06-12,2059.3427504718397
2010-06-13,2165.751519945503
2010-06-14,1947.980763799563
2010-06-15,1831.4947593356171
2010-06-16,1895.032579952315
2010-06-17,1922.3606748412171
2010-06-18,1658.4737585702549
2010-06-19,1401.5896666145736
2010-06-20,1218.1498296728175
2010-06-21,1104.5674352908175
2010-06-22,1180.9153003866882
2010-06-23,1460.1742700326581
2010-06-24,1505.607227785458
2010-06-25,1331.0490216825947
2010-06-26,1173.40007429224
2010-06-27,1140.0939586463905
2010-06-28,1195.0917496103064
2010-06-29,1151.5375983811184
2010-06-30,1041.2004152671755
2010-07-01,958.7037288213018
2010-07-02,865.4466050129229
2010-07-03,842.9009267295785
2010-07-04,794.7351594878884
2010-07-05,876.3778429684837
2010-07-06,1244.1115198172745
2010-07-07,1943.710748973172
2010-07-08,2591.8989996193222
2010-07-09,2461.5781471178693
2010-07-10,2025.5242330468232
2010-07-11,1441.8986065757047
2010-07-12,1292.2772870589647
2010-07-13,1168.9592588727935
2010-07-14,1267.682001658953
2010-07-15,4192.30055655066
2010-07-16,5393.88272869708
2010-07-17,6071.961083127967
2010-07-18,5996.808822183486
2010-07-19,4802.91267672457
2010-07-20,4201.865389761776
2010-07-21,3902.45195013524
2010-07-22,3924.4852266394178
2010-07-23,4451.063455029952
2010-07-24,4777.292587766224
2010-07-25,5209.41808819699
2010-07-26,4746.548481016209
2010-07-27,4134.9115572839655
2010-07-28,3720.036916751818
2010-07-29,3100.713966332071
2010-07-30,2903.7808825389193
2010-07-31,2453.72131983731
2010-08-01,2210.159674139969
2010-08-02,2042.2626911662758
2010-08-03,1829.9575539981165
2010-08-04,1650.2753301035843
2010-08-05,1517.0508675201856
2010-08-06,1367.429548003446
2010-08-07,1307.820141027028
2010-08-08,1931.925508052333
2010-08-09,2689.084537067981
2010-08-10,3108.2291924265187
2010-08-11,3813.2940405601967
2010-08-12,3699.8824467712525
2010-08-13,3464.006827761415
2010-08-14,3260.0709196529815
2010-08-15,2635.111549662399
2010-08-16,2558.2512827873616
2010-08-17,1985.5568942718037
2010-08-18,1718.7663679188954
2010-08-19,1635.244877914688
2010-08-20,1546.2577689327
2010-08-21,1594.2527355813345
2010-08-22,1515.3428615896294
2010-08-23,1420.8901336298609
2010-08-24,1324.5585991464807
2010-08-25,1231.9846777103244
2010-08-26,1164.0060416741799
2010-08-27,1113.790667315822
2010-08-28,1103.2010305463725
2010-08-29,1029.4151743463365
2010-08-30,1023.6079541824447
2010-08-31,966.3897555088056
2010-09-01,1127.2839141672175
2010-09-02,1470.2515050229408
2010-09-03,1501.1664123660112
2010-09-04,1725.4275910480653
2010-09-05,1845.1588067800683
2010-09-06,1708.3475317425014
2010-09-07,1541.9877541063092
2010-09-08,1271.439614706177
2010-09-09,1243.9407192242188
2010-09-10,1210.4638029853138
2010-09-11,1191.6757377491933
2010-09-12,1182.6233063172444
2010-09-13,1357.3523130131634
2010-09-14,1255.3843589589467
2010-09-15,1100.1934548860447
2010-09-16,1398.5152559395722
2010-09-17,1785.5493998036502
2010-09-18,2091.6240625593555
2010-09-19,2106.104982405377
2010-09-20,1840.5471907675662
2010-09-21,1572.3902596702128
2010-09-22,1430.4549668409768
2010-09-23,3654.791090204564
2010-09-24,7873.907339864958
2010-09-25,12523.099482839452
2010-09-26,13173.849742381437
2010-09-27,10584.51275165795
2010-09-28,7984.9277253511245
2010-09-29,5418.4780140970925
2010-09-30,4113.56148315201
2010-10-01,3147.854930015427
2010-10-02,2681.0569091943657
2010-10-03,2378.3982582997737
2010-10-04,2232.5345518302574
2010-10-05,2089.2328542565765
2010-10-06,1951.0551744745644
2010-10-07,1828.7619498467268
2010-10-08,1762.491319741139
2010-10-09,1694.6834842980504
2010-10-10,1643.7849075674699
2010-10-11,1600.4015569313378
2010-10-12,1635.7572796938548
2010-10-13,1631.6580654605198
2010-10-14,1592.203128464667
2010-10-15,1551.5525873174247
2010-10-16,1474.863121035443
2010-10-17,1467.5186955340505
2010-10-18,1463.077880114604
2010-10-19,1383.3140031576204
2010-10-20,1430.4549668409768
2010-10-21,1339.2474501492654
2010-10-22,1427.551356759031
2010-10-23,1470.593106209052
2010-10-24,1919.627865352327
2010-10-25,2354.8277764580953
2010-10-26,3035.2973391917612
2010-10-27,3235.3048336599145
2010-10-28,3244.528065684919
2010-10-29,3007.1152413375808
2010-10-30,2706.6769981527113
2010-10-31,2257.983840195548
2010-11-01,2076.9352115565707
2010-11-02,1850.96602694396
2010-11-03,1796.651438352267
2010-11-04,1780.425382011981
2010-11-05,1706.9811269980564
2010-11-06,1619.5312233535692
2010-11-07,1579.0173226807715
2010-11-08,1585.2003041493856
2010-11-09,1556.1642033299272
2010-11-10,1526.4449001382459
2010-11-11,1526.2740995451902
2010-11-12,1490.0643738173947
2010-11-13,1630.6332619021857
2010-11-14,1813.5606970647752
2010-11-15,2336.381312408086
2010-11-16,2281.38352144417
2010-11-17,2125.6133805774275
2010-11-18,1927.8262938189978
2010-11-19,1812.3650929133858
2010-11-20,1653.1789401855303
2010-11-21,1694.1710825188834
2010-11-22,1644.6389105327482
2010-11-23,1762.491319741139
2010-11-24,2121.5141663440922
2010-11-25,2178.561564424676
2010-11-26,2155.67428495522
2010-11-27,2010.1521796718155
2010-11-28,1988.118903167638
2010-11-29,1887.346553264811
2010-11-30,1960.790808278736
2010-12-01,2088.891253070465
2010-12-02,2416.6575911442364
2010-12-03,2090.940860187133
2010-12-04,2388.1338921039446
2010-12-05,1940.294737112059
2010-12-06,1869.2416904009135
2010-12-07,1765.2241292300293
2010-12-08,2091.6240625593555
2010-12-09,2870.133165706958
2010-12-10,2308.5408157400166
2010-12-11,1810.3154857967181
2010-12-12,1506.2904301576805
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-18,
2010-12-19,
2010-12-20,
2010-12-21,1275.1972277534007
2010-12-22,1261.0207785297828
