datetime,Q_m3d
1990-09-10,276.86194942870964
1990-09-11,242.54705375536534
1990-09-12,227.66348454764972
1990-09-13,224.9072680277024
1990-09-14,252.19381157518097
1990-09-15,388.626529312574
1990-09-16,881.3002322531597
1990-09-17,578.80546918894
1990-09-18,446.6448870574653
1990-09-19,357.4812826371691
1990-09-20,363.6827698070506
1990-09-21,441.40807566956545
1990-09-22,505.3522989323435
1990-09-23,728.1924045700854
1990-09-24,418.2558569020078
1990-09-25,314.4843049259907
1990-09-26,255.36346057312042
1990-09-27,221.73761902976298
1990-09-28,212.9177261659315
1990-09-29,213.3311586439236
1990-09-30,231.65999850157337
1990-10-01,249.7132167072284
1990-10-02,215.39832103388412
1990-10-03,220.08388911779457
1990-10-04,212.0908612099473
1990-10-05,557.7204128113428
1990-10-06,472.82894399696505
1990-10-07,288.9893021164779
1990-10-08,218.01672672783405
1990-10-09,257.844055441073
1990-10-10,629.2442315039762
1990-10-11,1785.0636291438905
1990-10-12,2087.55839220811
1990-10-13,1227.7566488105394
1990-10-14,958.7499164636799
1990-10-15,1538.1066289566095
1990-10-16,2399.010858962159
1990-10-17,1568.9762539800195
1990-10-18,1377.5570166696773
1990-10-19,1778.0352770180248
1990-10-20,1522.6718164449044
1990-10-21,1146.310450646096
1990-10-22,961.2305113316324
1990-10-23,800.33564665957
1990-10-24,706.5561048884989
1990-10-25,630.8979614159446
1990-10-26,563.0950350252402
1990-10-27,518.8577598800855
1990-10-28,504.5254339763593
1990-10-29,492.2602704625937
1990-10-30,490.4687297246279
1990-10-31,542.2856002996378
1990-11-01,522.9920846600065
1990-11-02,502.73389323839353
1990-11-03,493.3627570705726
1990-11-04,609.9507158643448
1990-11-05,3551.384985952139
1990-11-06,6792.695613410203
1990-11-07,7931.37032347511
1990-11-08,6307.18807342148
1990-11-09,3628.8346701626597
1990-11-10,2861.0905585313294
1990-11-11,2561.2142011610595
1990-11-12,2095.689230941955
1990-11-13,1791.6785487917641
1990-11-14,1593.7822026595454
1990-11-15,1494.5584079414414
1990-11-16,1366.532150589888
1990-11-17,1238.2302715863395
1990-11-18,1113.5114740587228
1990-11-19,1063.0727117436863
1990-11-20,990.8598389210663
1990-11-21,983.1424326652137
1990-11-22,1092.977660985115
1990-11-23,1256.0078681399998
1990-11-24,1091.461741899144
1990-11-25,975.9762697133506
1990-11-26,874.6853126052862
1990-11-27,1280.538195167531
1990-11-28,7121.925676717911
1990-11-29,9190.74179659038
1990-11-30,9243.798964599366
1990-12-01,5420.788840606418
1990-12-02,3140.7087244799864
1990-12-03,2722.073532623944
1990-12-04,2864.0556223855197
1990-12-05,2652.6509738452296
1990-12-06,2770.082846356965
1990-12-07,2276.487089539345
1990-12-08,2018.7098084160236
1990-12-09,1842.2210244088394
1990-12-10,2070.538044832353
1990-12-11,3035.3615827510716
1990-12-12,4267.236928309718
1990-12-13,6179.698852072266
1990-12-14,6689.797810485612
1990-12-15,5200.554354091141
1990-12-16,4733.554665960848
1990-12-17,4838.7114298476645
1990-12-18,5505.249828180824
1990-12-19,6180.517192647261
1990-12-20,5071.392933337816
1990-12-21,3877.8432047080864
1990-12-22,3818.37712292514
1990-12-23,
1990-12-24,
1990-12-25,
1990-12-26,
1990-12-27,
1990-12-28,1020.6070871141887
1990-12-29,2550.767572258393
1990-12-30,3805.2836737252255
1990-12-31,3819.4682436917997
1991-01-01,2443.9741272215883
1991-01-02,1528.1146337067178
1991-01-03,
1991-01-04,
1991-01-05,903.1752146024533
1991-01-06,817.7950146113424
1991-01-07,765.012047524186
1991-01-08,714.2749318745163
1991-01-09,687.4060829955246
1991-01-10,659.9916737332031
1991-01-11,671.4484417831285
1991-01-12,618.6654746959722
1991-01-13,639.5331593583363
1991-01-14,674.7218040831071
1991-01-15,677.7223861914209
1991-01-16,743.8266029577015
1991-01-17,791.171952050882
1991-01-18,820.2500363363264
1991-01-19,751.2068125116457
1991-01-20,805.3664671286108
1991-01-21,868.2082037834099
1991-01-22,
1991-01-23,
1991-01-24,
1991-01-25,543.2502760816194
1991-01-26,483.85381007675437
1991-01-27,434.6553451956944
1991-01-28,411.3653156021395
1991-01-29,
1991-01-30,
1991-01-31,
1991-02-01,
1991-02-02,348.1101464693482
1991-02-03,386.9727994006056
1991-02-04,1552.4389548603356
1991-02-05,4358.542993818716
1991-02-06,7290.192695260696
1991-02-07,9009.520560403844
1991-02-08,7628.5182730842325
1991-02-09,6745.4265000931055
1991-02-10,5670.777678965641
1991-02-11,
1991-02-12,
1991-02-13,1833.1596074169713
1991-02-14,1472.7842974338575
1991-02-15,
1991-02-16,
1991-02-17,
1991-02-18,
1991-02-19,1800.9118741335874
1991-02-20,2461.9904064429556
1991-02-21,2351.741745645062
1991-02-22,2770.411035025062
1991-02-23,2603.7977463942457
1991-02-24,1808.62928038944
1991-02-25,
1991-02-26,
1991-02-27,953.1054751588824
1991-02-28,963.8489170255825
1991-03-01,1067.0692256976101
1991-03-02,4991.921550102613
1991-03-03,6873.590568270658
1991-03-04,6682.033520134318
1991-03-05,3652.538132234206
1991-03-06,2509.9485738900394
1991-03-07,2152.6051020788673
1991-03-08,1732.1442719609017
1991-03-09,1523.2230597488938
1991-03-10,1369.0127454578405
1991-03-11,1252.286975838071
1991-03-12,1197.3004562651215
1991-03-13,1133.6318546543382
1991-03-14,1053.4259539238708
1991-03-15,1008.4996246487292
1991-03-16,969.0857284134825
1991-03-17,1004.6409215208029
1991-03-18,1695.6244030715993
1991-03-19,2668.9822670910003
1991-03-20,2388.5372361863588
1991-03-21,2277.599521258479
1991-03-22,2360.286016856899
1991-03-23,3557.3108514700257
1991-03-24,5971.205279639899
1991-03-25,5931.377950926661
1991-03-26,6348.944753698682
1991-03-27,16014.858278327983
1991-03-28,25466.062536053385
1991-03-29,25743.062296308093
1991-03-30,20158.967626894795
1991-03-31,11883.289714926928
1991-04-01,7327.263807453988
1991-04-02,5523.595716800453
1991-04-03,4391.066348754094
1991-04-04,3682.305270649637
1991-04-05,3236.900681026148
1991-04-06,2965.2755429853382
1991-04-07,2506.623138740972
1991-04-08,2289.0378198162603
1991-04-09,5417.2057591304865
1991-04-10,9534.166374975817
1991-04-11,9296.993943434349
1991-04-12,6023.573393518899
1991-04-13,4058.391014796451
1991-04-14,8166.807359429946
1991-04-15,16792.386958605126
1991-04-16,22519.667076229685
1991-04-17,21519.160479488804
1991-04-18,13328.925279639307
1991-04-19,7164.647032777096
1991-04-20,4332.772369357208
1991-04-21,3217.8827870385117
1991-04-22,2620.886288817919
1991-04-23,2314.3950117997756
1991-04-24,2814.786120996214
1991-04-25,3430.387080726451
1991-04-26,2654.2365087092817
1991-04-27,2213.517487169703
1991-04-28,2054.759415620737
1991-04-29,1928.2490773551544
1991-04-30,1751.2999767745355
1991-05-01,1600.9483656114087
1991-05-02,1451.9748627082554
1991-05-03,1335.386903914483
1991-05-04,1196.0601588311454
1991-05-05,1234.9228117624027
1991-05-06,2016.861438471461
1991-05-07,2467.9162719608416
1991-05-08,1797.0531710056614
1991-05-09,1529.2867360927778
1991-05-10,1413.3878314289925
1991-05-11,1238.2302715863395
1991-05-12,1138.5930443902434
1991-05-13,1055.6309271398288
1991-05-14,983.1424326652137
1991-05-15,924.8484532683277
1991-05-16,876.6146641692494
1991-05-17,846.9853365798155
1991-05-18,929.5340213522383
1991-05-19,897.5619097208491
1991-05-20,909.0002082786305
1991-05-21,802.8858722606582
1991-05-22,849.6037422737655
1991-05-23,1173.8726158455693
1991-05-24,996.5100827869584
1991-05-25,1360.4684742460038
1991-05-26,2580.0942843226985
1991-05-27,2144.6120741710197
1991-05-28,1560.0185502901907
1991-05-29,1093.1154718111125
1991-05-30,1077.54284847341
1991-05-31,1970.6948117623433
1991-06-01,2549.7759026032777
1991-06-02,1722.6353249670835
1991-06-03,1360.192852594009
1991-06-04,1035.8267861238703
1991-06-05,823.9709286382553
1991-06-06,674.0327499531203
1991-06-07,566.8159273271691
1991-06-08,499.5642442404541
1991-06-09,446.6448870574653
1991-06-10,395.51707061244235
1991-06-11,359.5484450271296
1991-06-12,330.6081715676826
1991-06-13,303.4594388462014
1991-06-14,295.4664109383541
1991-06-15,433.9662910657077
1991-06-16,937.3892384340882
1991-06-17,683.4038861209414
1991-06-18,365.06087806702425
1991-06-19,288.1624371604937
1991-06-20,245.44108110131
1991-06-21,214.29583442590518
1991-06-22,213.88240194791308
1991-06-23,222.9779164637393
1991-06-24,286.78432890052
1991-06-25,230.1440794156023
1991-06-26,198.447589436208
1991-06-27,190.59237235435808
1991-06-28,169.9207484547531
1991-06-29,142.6342049072745
1991-06-30,121.23218362988365
1991-07-01,109.6147309983054
1991-07-02,119.9918861959073
1991-07-03,268.26255388647394
1991-07-04,278.79130099267275
1991-07-05,204.2356441280974
1991-07-06,159.72274733094795
1991-07-07,134.22774452143514
1991-07-08,190.59237235435808
1991-07-09,1092.0129852031334
1991-07-10,416.6021269900394
1991-07-11,258.53310957105987
1991-07-12,225.32070050569448
1991-07-13,280.5828417306385
1991-07-14,586.5228754447925
1991-07-15,285.6818422925411
1991-07-16,221.73761902976298
1991-07-17,188.24958831240286
1991-07-18,169.0938834987689
1991-07-19,167.30234276080313
1991-07-20,198.447589436208
1991-07-21,189.90331822437128
1991-07-22,587.3497404007767
1991-07-23,719.372511706254
1991-07-24,301.22255154422305
1991-07-25,207.8187256040289
1991-07-26,150.21380033712964
1991-07-27,127.26829780856811
1991-07-28,122.87213245925226
1991-07-29,129.61108185052333
1991-07-30,127.3372032215668
1991-07-31,170.3341809327452
1991-08-01,150.35161116312705
1991-08-02,129.52839535492495
1991-08-03,114.13492609101935
1991-08-04,95.35131050757792
1991-08-05,124.41561371042262
1991-08-06,119.59223480051502
1991-08-07,91.21698572765698
1991-08-08,144.57733755383737
1991-08-09,1034.6836815882289
1991-08-10,1352.0620138601644
1991-08-11,450.22796853339685
1991-08-12,299.4629248922778
1991-08-13,226.69880876566816
1991-08-14,196.10480539425276
1991-08-15,160.20508522193876
1991-08-16,127.26829780856816
1991-08-17,120.17104026970392
1991-08-18,109.97303914589874
1991-08-19,116.76711286756897
1991-08-20,116.86358044576716
1991-08-21,108.67761738152339
1991-08-22,112.34338535305356
1991-08-23,102.07647881624935
1991-08-24,91.96116418804272
1991-08-25,83.12749024161151
1991-08-26,77.03625173252797
1991-08-27,70.94501322344446
1991-08-28,60.41626611724563
1991-08-29,52.16139764000328
1991-08-30,59.86502281325615
1991-08-31,70.24217801085781
1991-09-01,55.110549316346955
1991-09-02,48.454286420673995
1991-09-03,52.974481513387744
1991-09-04,66.57641003932781
1991-09-05,373.94967634385443
1991-09-06,350.17730885930865
1991-09-07,242.409242929368
1991-09-08,187.56053418241603
1991-09-09,140.84266416930873
1991-09-10,134.91679865142197
1991-09-11,208.99011762500655
1991-09-12,2421.3362127737323
1991-09-13,3812.3986903911514
1991-09-14,3943.0433534366553
1991-09-15,2742.9866806515865
1991-09-16,2512.1535471059965
1991-09-17,1444.1414052305101
1991-09-18,869.9997445213758
1991-09-19,603.0601745644765
1991-09-20,472.41551151897295
1991-09-21,387.11061022660294
1991-09-22,332.3997123056484
1991-09-23,317.5161430979328
1991-09-24,304.2863038021856
1991-09-25,263.6321101329624
1991-09-26,239.23959393142852
1991-09-27,211.95305038394991
1991-09-28,202.1684817381369
1991-09-29,193.76202135229752
1991-09-30,172.4013433227057
1991-10-01,157.65558494098744
1991-10-02,135.74366360740615
1991-10-03,130.7135684585023
1991-10-04,583.573723768449
1991-10-05,5840.4228057683995
1991-10-06,7115.310757070038
1991-10-07,7717.130634200539
1991-10-08,4049.8467435846137
1991-10-09,2040.7027113690056
1991-10-10,1405.6704251731398
1991-10-11,1087.1896062932256
1991-10-12,936.7001843041011
1991-10-13,798.4759258287423
1991-10-14,723.7824581381698
1991-10-15,595.342768308624
1991-10-16,663.1456946993284
1991-10-17,542.1477894736404
1991-10-18,461.5284562651809
1991-10-19,471.45083573699134
1991-10-20,525.8861120059512
1991-10-21,604.3947636162404
1991-10-22,500.5289200224358
1991-10-23,434.6553451956944
1991-10-24,667.5556411312441
1991-10-25,6466.2217666224415
1991-10-26,10183.806608727404
1991-10-27,13687.646859710452
1991-10-28,11426.309015919662
1991-10-29,11120.093360553514
1991-10-30,9966.34112530356
1991-10-31,10281.790106011533
1991-11-01,10447.714340512362
1991-11-02,10483.40734444568
1991-11-03,10071.49078553955
1991-11-04,8024.8622086526575
1991-11-05,4802.569475182231
1991-11-06,3476.6915182615667
1991-11-07,2865.500504963245
1991-11-08,2219.44335268759
1991-11-09,1919.9804277953124
1991-11-10,1747.9925169505987
1991-11-11,
1991-11-12,1270.8914373477153
1991-11-13,1206.120349128953
1991-11-14,1240.5730556282945
1991-11-15,2005.42313991368
1991-11-16,3874.8269945679585
1991-11-17,3497.500952987168
1991-11-18,2795.906037834575
1991-11-19,2926.5507008800782
1991-11-20,4050.673608540598
1991-11-21,4522.400065929584
1991-11-22,3592.176990447359
1991-11-23,2733.064301179776
1991-11-24,2878.592533432995
1991-11-25,2621.850964599901
1991-11-26,1954.813202046352
1991-11-27,1686.2532669037785
1991-11-28,1712.023891365286
1991-11-29,4566.775151900737
1991-11-30,14895.283127925377
1991-12-01,15437.568728225013
1991-12-02,15174.350050570045
1991-12-03,10835.238383216956
1991-12-04,6082.418616219776
1991-12-05,3631.315265030612
1991-12-06,3137.4012646560495
1991-12-07,3682.4430814756347
1991-12-08,8050.90845476616
1991-12-09,11927.113557594093
1991-12-10,12791.876490727569
1991-12-11,10258.086643939985
1991-12-12,7861.96981232377
1991-12-13,10857.56373702853
1991-12-14,11941.032451019826
1991-12-15,9619.057843790195
1991-12-16,5513.535526502645
1991-12-17,3928.573216706932
1991-12-18,2384.678533058433
1991-12-19,1720.1547300991308
1991-12-20,
1991-12-21,
1991-12-22,1556.4354688142591
1991-12-23,1495.523083723423
1991-12-24,1293.6302236372808
1991-12-25,1122.193556096557
1991-12-26,1111.444311668762
1991-12-27,1088.429903727202
1991-12-28,1012.9095710806449
1991-12-29,992.23794718104
1991-12-30,992.23794718104
1991-12-31,976.5275130173401
1992-01-01,926.6399940062935
1992-01-02,921.1275609663987
1992-01-03,1059.3518194417577
1992-01-04,1365.1540423299143
1992-01-05,1492.491245551481
1992-01-06,1494.9718404194336
1992-01-07,1494.9718404194336
1992-01-08,1608.1145285632715
1992-01-09,3265.5653328336007
1992-01-10,4860.863454579117
1992-01-11,3827.5578812508616
1992-01-12,2717.2160561900782
1992-01-13,2426.435213335635
1992-01-14,2296.3417935941206
1992-01-15,1476.0917572577944
1992-01-16,933.9439677841538
1992-01-17,
1992-01-18,
1992-01-19,
1992-01-20,
1992-01-21,663.1456946993284
1992-01-22,670.7252901291835
1992-01-23,749.1396501216852
1992-01-24,818.3206847723633
1992-01-25,733.7048376099801
1992-01-26,609.2616617343581
1992-01-27,582.3885506648716
1992-01-28,539.8050054316852
1992-01-29,515.9637325341407
1992-01-30,517.3418407941144
1992-01-31,542.4234111256352
1992-02-01,542.4234111256352
1992-02-02,512.7940835362014
1992-02-03,525.7483011799538
1992-02-04,591.6218760066951
1992-02-05,645.9193414496575
1992-02-06,626.3502041580315
1992-02-07,589.4169027907373
1992-02-08,487.9881348566753
1992-02-09,
1992-02-10,
1992-02-11,
1992-02-12,385.3190694886372
1992-02-13,396.895178872416
1992-02-14,397.99766548039486
1992-02-15,522.5786521820144
1992-02-16,646.8840172316392
1992-02-17,749.8287042516721
1992-02-18,1337.7296879564383
1992-02-19,4157.6148095145545
1992-02-20,5616.066781044686
1992-02-21,5297.034718860782
1992-02-22,3875.378237871948
1992-02-23,2760.213033901257
1992-02-24,2731.961814571797
1992-02-25,2353.119853905036
1992-02-26,2486.934165948479
1992-02-27,2608.069882000164
1992-02-28,2540.1291447834624
1992-02-29,2422.3008885557138
1992-03-01,2131.382234875273
1992-03-02,2015.0698977334955
1992-03-03,2065.0952275705395
1992-03-04,2110.1593676716784
1992-03-05,2192.432430792106
1992-03-06,3877.1697786099135
1992-03-07,6542.15553174699
1992-03-08,7225.972850345924
1992-03-09,7307.970291814356
1992-03-10,7717.957499156522
1992-03-11,7945.207551226181
1992-03-12,5874.324268963751
1992-03-13,3846.8513968904927
1992-03-14,2932.3387555719682
1992-03-15,2578.302743584733
1992-03-16,2250.175166885003
1992-03-17,2241.906517325161
1992-03-18,2756.216519947333
1992-03-19,2393.6362367482616
1992-03-20,2054.07036149075
1992-03-21,1781.067115189967
1992-03-22,1572.972767933943
1992-03-23,1572.145902977959
1992-03-24,1877.1212609101312
1992-03-25,4040.199985764799
1992-03-26,6280.866205655983
1992-03-27,6391.666109757866
1992-03-28,5132.626403445924
1992-03-29,4021.4577134291567
1992-03-30,3728.0294520752896
1992-03-31,3276.59019891339
1992-04-01,2633.702695635674
1992-04-02,2269.468682524634
1992-04-03,1966.1470545044303
1992-04-04,1790.9894946617771
1992-04-05,1668.9729876787173
1992-04-06,1534.247925828683
1992-04-07,1399.7445596552532
1992-04-08,1283.0187900354838
1992-04-09,1202.3994568270243
1992-04-10,1258.350652181955
1992-04-11,1832.7461749389793
1992-04-12,2234.6025435473002
1992-04-13,1774.3143847160961
1992-04-14,1500.759895111323
1992-04-15,1505.0320307172412
1992-04-16,2595.6669076604007
1992-04-17,5534.620582880242
1992-04-18,6354.594997564574
1992-04-19,4716.851141411868
1992-04-20,3246.8230604979585
1992-04-21,2614.409179996043
1992-04-22,2142.682722607057
1992-04-23,1803.3924690015403
1992-04-24,1947.2669713427908
1992-04-25,2600.765908222304
1992-04-26,2449.587432103193
1992-04-27,2037.2574407190716
1992-04-28,1690.6632133356943
1992-04-29,1509.441977149157
1992-04-30,1498.2793002433705
1992-05-01,1350.5460947741933
1992-05-02,1162.7099389397827
1992-05-03,985.0717842291768
1992-05-04,854.5649320096707
1992-05-05,754.1008398575905
1992-05-06,685.884480988894
1992-05-07,685.7466701628966
1992-05-08,692.7750222887622
1992-05-09,682.8526428169519
1992-05-10,676.2377231690782
1992-05-11,696.082482112699
1992-05-12,680.2342371230019
1992-05-13,649.6402337515865
1992-05-14,642.5524053745008
1992-05-15,608.2969859523764
1992-05-16,578.80546918894
1992-05-17,538.8403296497037
1992-05-18,464.56029443712305
1992-05-19,431.7613178497497
1992-05-20,425.0085873758788
1992-05-21,405.71507173624747
1992-05-22,381.18474470871615
1992-05-23,389.17777261656346
1992-05-24,417.0155594680315
1992-05-25,589.2790919647398
1992-05-26,367.12804045698476
1992-05-27,317.24052144593804
1992-05-28,304.83754710617507
1992-05-29,279.3425442966622
1992-05-30,261.4271369170046
1992-05-31,238.8261614534364
1992-06-01,241.9958104513759
1992-06-02,211.6774287319552
1992-06-03,211.6774287319552
1992-06-04,199.963508522179
1992-06-05,225.32070050569448
1992-06-06,226.8366195916655
1992-06-07,263.6321101329624
1992-06-08,297.39576250231727
1992-06-09,263.6321101329624
1992-06-10,223.1157272897366
1992-06-11,198.447589436208
1992-06-12,175.57099232064513
1992-06-13,171.9879108447136
1992-06-14,157.104341636998
1992-06-15,139.18893425734035
1992-06-16,145.52823225321922
1992-06-17,207.1296714740421
1992-06-18,1091.048309421152
1992-06-19,1766.5969784602435
1992-06-20,756.4436238995457
1992-06-21,475.7229713429097
1992-06-22,373.605149278861
1992-06-23,329.09225248171157
1992-06-24,309.5231151900855
1992-06-25,276.86194942870964
1992-06-26,263.21867765497035
1992-06-27,224.3560247237129
1992-06-28,197.6207244802238
1992-06-29,183.97745270648448
1992-06-30,171.1610458887294
1992-07-01,151.3162869451086
1992-07-02,150.76504364111912
1992-07-03,134.22774452143514
1992-07-04,196.65604869824224
1992-07-05,224.4938355497103
1992-07-06,187.00929087842655
1992-07-07,148.835692077156
1992-07-08,163.3747342198782
1992-07-09,404.88820678026326
1992-07-10,717.1675384902961
1992-07-11,371.4001760629032
1992-07-12,322.8907653118301
1992-07-13,2184.439402884259
1992-07-14,9503.572371604401
1992-07-15,10450.608367858305
1992-07-16,9304.435728038206
1992-07-17,5040.982204157675
1992-07-18,2565.624147592975
1992-07-19,1993.9848413558982
1992-07-20,1473.0599190858522
1992-07-21,1215.904917774766
