datetime,Q_m3d
1990-07-16,1008.5688917207839
1990-07-17,955.0713793179507
1990-07-18,942.1193499993699
1990-07-19,964.2547579652385
1990-07-20,903.2632620436277
1990-07-21,867.2228326354033
1990-07-22,833.9980617746963
1990-07-23,868.3490960544103
1990-07-24,815.4147153610804
1990-07-25,783.879339628884
1990-07-26,778.2480225338489
1990-07-27,781.0636810813664
1990-07-28,1258.2059499569898
1990-07-29,1095.1640162112105
1990-07-30,1026.0259747153927
1990-07-31,929.7304523902927
1990-08-01,863.2809106688787
1990-08-02,793.4525786904437
1990-08-03,1814.68432398709
1990-08-04,2989.8539563239615
1990-08-05,4766.534499807532
1990-08-06,4924.962220747852
1990-08-07,4229.494559511018
1990-08-08,3547.354348732435
1990-08-09,2882.1080892389573
1990-08-10,2336.8088838697263
1990-08-11,1872.412934099166
1990-08-12,1565.130731280085
1990-08-13,1359.5876573113044
1990-08-14,1199.005570106186
1990-08-15,1017.5789990728401
1990-08-16,927.4779255522786
1990-08-17,873.9804131494453
1990-08-18,4005.5757249352628
1990-08-19,5510.99461977117
1990-08-20,5483.025744865829
1990-08-21,5251.203191120218
1990-08-22,4787.74579419883
1990-08-23,4089.8378955541484
1990-08-24,3560.4940886208506
1990-08-25,2880.606404680281
1990-08-26,2526.396559402574
1990-08-27,2191.708613387655
1990-08-28,1952.3776368486645
1990-08-29,1717.7394245555358
1990-08-30,1502.2476903855263
1990-08-31,1328.6154132886113
1990-09-01,1206.9626413776068
1990-09-02,1101.4856237888628
1990-09-03,1042.3567942909945
1990-09-04,996.1799941117067
1990-09-05,946.6244036753981
1990-09-06,1148.6690841922186
1990-09-07,1054.6652445129998
1990-09-08,901.5738669151173
1990-09-09,863.9405792428685
1990-09-10,864.9703057973892
1990-09-11,831.1824032271787
1990-09-12,808.0940031375347
1990-09-13,786.6949981764016
1990-09-14,
1990-09-15,
1990-09-16,
1990-09-17,
1990-09-18,
1990-09-19,
1990-09-20,
1990-09-21,1693.3370504770503
1990-09-22,1485.5414496702558
1990-09-23,1357.3351304732903
1990-09-24,1302.1482229419466
1990-09-25,1232.1895174404626
1990-09-26,1159.521315262401
1990-09-27,1000.6850477877348
1990-09-28,988.8592818881611
1990-09-29,882.4273887919979
1990-09-30,894.2531546915717
1990-10-01,890.8743644345508
1990-10-02,877.9223351159699
1990-10-03,1188.5024682542974
1990-10-04,977.0335159885874
1990-10-05,1055.0272577548233
1990-10-06,1165.6172427318043
1990-10-07,1027.7153698439033
1990-10-08,980.9754379551119
1990-10-09,941.5562182898665
1990-10-10,1150.1402034899659
1990-10-11,1055.308823609575
1990-10-12,1023.7734478773787
1990-10-13,1001.2481794972382
1990-10-14,1298.9100051744426
1990-10-15,1218.429308795758
1990-10-16,1161.5203608194108
1990-10-17,1259.8878924485277
1990-10-18,1381.3620834121064
1990-10-19,1295.7660635675732
1990-10-20,1276.995006584123
1990-10-21,1372.7273971997195
1990-10-22,1283.1894553886614
1990-10-23,1217.4907559465855
1990-10-24,1175.9029545428793
1990-10-25,1117.8164433644645
1990-10-26,1058.6876138665962
1990-10-27,1013.6370771063155
1990-10-28,987.1698867596507
1990-10-29,959.5764329939786
1990-10-30,935.9249011948312
1990-10-31,901.0107352056139
1990-11-01,882.4273887919979
1990-11-02,864.4071740878858
1990-11-03,907.2051840101523
1990-11-04,980.9754379551119
1990-11-05,1029.404764972414
1990-11-06,1023.7734478773787
1990-11-07,1042.3567942909945
1990-11-08,1027.7153698439033
1990-11-09,1051.3669016430506
1990-11-10,1041.2305308719874
1990-11-11,1021.5209210393646
1990-11-12,1005.7532331732664
1990-11-13,1000.1219160782313
1990-11-14,1004.0638380447559
1990-11-15,1038.9780040339733
1990-11-16,1018.7052624918471
1990-11-17,947.750667094405
1990-11-18,917.9046864907191
1990-11-19,921.2834767477401
1990-11-20,892.5637595630612
1990-11-21,1063.9694009350428
1990-11-22,937.6142963233418
1990-11-23,927.4779255522786
1990-11-24,894.2531546915717
1990-11-25,877.9223351159699
1990-11-26,902.7001303341243
1990-11-27,1163.3355400967748
1990-11-28,944.9350085468875
1990-11-29,867.7859643449067
1990-11-30,876.7960716969629
1990-12-01,855.3970667358295
1990-12-02,777.7412039952956
1990-12-03,755.1596224442051
1990-12-04,533.9614869512267
1990-12-05,612.6872999398174
1990-12-06,661.6234454956724
1990-12-07,761.9172029582471
1990-12-08,780.5005493718629
1990-12-09,809.2202665565419
1990-12-10,874.5435448589487
1990-12-11,868.1801565415592
1990-12-12,935.9249011948312
1990-12-13,902.8690698469754
1990-12-14,946.0612719658944
1990-12-15,953.3819841894401
1990-12-16,944.9350085468875
1990-12-17,1033.9098186484418
1990-12-18,996.7431258212102
1990-12-19,773.4614030030688
1990-12-20,991.6749404356786
1990-12-21,889.9170405283953
1990-12-22,455.9677451849907
1990-12-23,769.8010468912963
1990-12-24,634.0863049009506
1990-12-25,556.0925631347146
1990-12-26,497.8647443720519
1990-12-27,456.41825055259346
1990-12-28,443.6351607468641
1990-12-29,497.63949168825064
1990-12-30,434.7376797367085
1990-12-31,
1991-01-01,453.88415785982784
1991-01-02,458.4455247068065
1991-01-03,
1991-01-04,444.7614241658714
1991-01-05,403.48386985926396
1991-01-06,
1991-01-07,
1991-01-08,425.1081275041994
1991-01-09,426.1780777522553
1991-01-10,426.29070409415607
1991-01-11,467.96245059741557
1991-01-12,446.3381929524811
1991-01-13,435.97656949761557
1991-01-14,
1991-01-15,
1991-01-16,
1991-01-17,
1991-01-18,
1991-01-19,
1991-01-20,
1991-01-21,
1991-01-22,
1991-01-23,
1991-01-24,
1991-01-25,
1991-01-26,
1991-01-27,
1991-01-28,
1991-01-29,
1991-01-30,
1991-01-31,
1991-02-01,
1991-02-02,
1991-02-03,
1991-02-04,
1991-02-05,
1991-02-06,
1991-02-07,
1991-02-08,
1991-02-09,
1991-02-10,
1991-02-11,
1991-02-12,700.5358466223648
1991-02-13,
1991-02-14,634.5299844296504
1991-02-15,
1991-02-16,550.3486196977789
1991-02-17,532.553657677468
1991-02-18,575.4642939416353
1991-02-19,601.9877974592507
1991-02-20,599.1721389117332
1991-02-21,687.5838173037839
1991-02-22,751.780832187184
1991-02-23,737.7025394495962
1991-02-24,714.6141393599524
1991-02-25,
1991-02-26,
1991-02-27,706.1671637173998
1991-02-28,705.0409002983927
1991-03-01,2327.06499883559
1991-03-02,5933.343401898802
1991-03-03,5196.391704728542
1991-03-04,4373.093145434414
1991-03-05,4316.404553344393
1991-03-06,4967.760230670118
1991-03-07,4052.4834921570823
1991-03-08,3280.805339567441
1991-03-09,3313.4669787186444
1991-03-10,2929.411152837252
1991-03-11,2943.385452611064
1991-03-12,2945.1788407033496
1991-03-13,2649.7224037838428
1991-03-14,2492.984077972033
1991-03-15,2721.427841460623
1991-03-16,3029.8363076987107
1991-03-17,3196.898714851418
1991-03-18,3583.207067570825
1991-03-19,4346.8136656575825
1991-03-20,5016.377268257254
1991-03-21,5380.160352596521
1991-03-22,5381.577011461544
1991-03-23,5763.3920832932745
1991-03-24,5415.294277301643
1991-03-25,5129.733523035779
1991-03-26,4740.383866658775
1991-03-27,4498.335338141867
1991-03-28,3972.2329722681498
1991-03-29,3493.2217598023917
1991-03-30,3024.570601086385
1991-03-31,2726.201053093557
1991-04-01,2492.440567576449
1991-04-02,2237.3948807189436
1991-04-03,2021.7173981104916
1991-04-04,2126.2597586761603
1991-04-05,1831.65750295597
1991-04-06,1841.0757336375616
1991-04-07,1918.6614055869363
1991-04-08,1868.2598377415777
1991-04-09,3067.8457011692417
1991-04-10,4015.36846878984
1991-04-11,4476.485042960574
1991-04-12,4085.4401050608826
1991-04-13,3852.4330779983025
1991-04-14,4343.687990350129
1991-04-15,4812.527513679768
1991-04-16,5074.731055855284
1991-04-17,4546.93340845888
1991-04-18,4008.398978085462
1991-04-19,3497.930875143187
1991-04-20,2922.100251270666
1991-04-21,2605.0826065282868
1991-04-22,2388.434134717952
1991-04-23,2309.812152126054
1991-04-24,2209.0886362535953
1991-04-25,2118.0391303801857
1991-04-26,2114.624773909933
1991-04-27,2042.3542286229142
1991-04-28,1982.0339309817807
1991-04-29,2077.3203940592
1991-04-30,2014.4703174491826
1991-05-01,1848.8740286419195
1991-05-02,1755.548285121675
1991-05-03,1657.6700663077597
1991-05-04,1564.344322787515
1991-05-05,2089.116254674471
1991-05-06,1927.4042274577353
1991-05-07,1889.846306284954
1991-05-08,1945.0450692207082
1991-05-09,1946.1831880441257
1991-05-10,1863.1005139346398
1991-05-11,1747.5814533577513
1991-05-12,1617.2668480764341
1991-05-13,2206.2702238916672
1991-05-14,1646.2888780735834
1991-05-15,1421.510410448604
1991-05-16,1349.8089245732945
1991-05-17,1257.6212998764672
1991-05-18,1164.8646157679314
1991-05-19,1136.411645182491
1991-05-20,1085.1962981286981
1991-05-21,1047.069317544208
1991-05-22,1208.4143978051761
1991-05-23,1044.7930798973728
1991-05-24,1000.4064457840858
1991-05-25,966.2628810815572
1991-05-26,962.8485246113042
1991-05-27,926.9977816736495
1991-05-28,886.5945634423238
1991-05-29,823.4289687426462
1991-05-30,792.6997605103705
1991-05-31,760.8324334546772
1991-06-01,944.4712530214139
1991-06-02,1213.6366618613597
1991-06-03,930.981197555611
1991-06-04,829.6886222714431
1991-06-05,817.7383746255581
1991-06-06,793.8378793337881
1991-06-07,762.5396116898037
1991-06-08,707.3408487540491
1991-06-09,666.368571111015
1991-06-10,680.5950564037352
1991-06-11,646.4514917012067
1991-06-12,609.4626299401341
1991-06-13,573.0428275907703
1991-06-14,1604.2060167399563
1991-06-15,1505.975085986526
1991-06-16,984.498885898978
1991-06-17,864.4012463856805
1991-06-18,843.9151075641632
1991-06-19,876.3514940315653
1991-06-20,862.6940681505539
1991-06-21,797.8212952157498
1991-06-22,711.8933240477197
1991-06-23,664.0923334641797
1991-06-24,651.573026406586
1991-06-25,621.9819369977279
1991-06-26,570.2544364733972
1991-06-27,558.8163422980501
1991-06-28,536.6799311825771
1991-06-29,504.3743073033979
1991-06-30,482.2778514232155
1991-07-01,539.9235698293178
1991-07-02,495.8214654218847
1991-07-03,471.6364404242608
1991-07-04,501.11371795077696
1991-07-05,502.2518367741943
1991-07-06,464.9215393660967
1991-07-07,418.3155735471457
1991-07-08,429.0707964284413
1991-07-09,436.8100044276811
1991-07-10,426.90837066394874
1991-07-11,398.79683572553324
1991-07-12,1610.3314364962332
1991-07-13,945.0252665909193
1991-07-14,773.9901974132126
1991-07-15,
1991-07-16,
1991-07-17,1054.7576734258057
1991-07-18,735.7938193394897
1991-07-19,605.8775556463686
1991-07-20,578.8472335902002
1991-07-21,2351.4503083168174
1991-07-22,1353.0230197174753
1991-07-23,1290.6978781820417
1991-07-24,1399.4566740023797
1991-07-25,1233.7208045846971
1991-07-26,1125.0304569483148
1991-07-27,981.0584257859863
1991-07-28,977.0750099040245
1991-07-29,2651.80031613829
1991-07-30,1434.0297175061978
1991-07-31,1221.7705569388124
1991-08-01,1084.0581793052806
1991-08-02,
1991-08-03,
1991-08-04,
1991-08-05,
1991-08-06,
1991-08-07,702.7883734603787
1991-08-08,1940.9850491871703
1991-08-09,1199.0081804704598
1991-08-10,1053.3289710730048
1991-08-11,950.8982769654193
1991-08-12,879.1967910901094
1991-08-13,795.5450575689147
1991-08-14,724.9816905170223
1991-08-15,670.3519869929767
1991-08-16,617.9985211157663
1991-08-17,665.2304522875974
1991-08-18,551.5892877693481
1991-08-19,556.7671230335454
1991-08-20,542.8257728290326
1991-08-21,534.5175054180843
1991-08-22,527.6318865364078
1991-08-23,505.4954754209347
1991-08-24,483.3021583642911
1991-08-25,460.5966878371093
1991-08-26,462.9867373662867
1991-08-27,446.8823560149272
1991-08-28,436.98072225119375
1991-08-29,438.0619351334417
1991-08-30,428.5017370167333
1991-08-31,360.2146076116756
1991-09-01,332.38760237911487
1991-09-02,373.70131566917445
1991-09-03,982.2506287683678
1991-09-04,555.003644239601
1991-09-05,501.512059538973
1991-09-06,477.9529998942283
1991-09-07,447.963568897175
1991-09-08,417.68960819426496
1991-09-09,686.570180226677
1991-09-10,490.13087130479664
1991-09-11,445.9149550150224
1991-09-12,664.7752047582304
1991-09-13,556.4262927688729
1991-09-14,933.69822302545
1991-09-15,783.6169093176591
1991-09-16,644.7443134660803
1991-09-17,573.3273572966249
1991-09-18,851.2260742434053
1991-09-19,600.3576793527931
1991-09-20,553.9224313573543
1991-09-21,492.62761947366937
1991-09-22,474.48173748280385
1991-09-23,478.8065890117917
1991-09-24,471.7502523066022
1991-09-25,473.2867127182156
1991-09-26,452.9143857790406
1991-09-27,445.2320837209719
1991-09-28,413.7630982534751
1991-09-29,417.00673690021443
1991-09-30,425.7702518405304
1991-10-01,424.347603311258
1991-10-02,428.6724548402462
1991-10-03,429.05004947072297
1991-10-04,656.3058732102178
1991-10-05,729.8186955165472
1991-10-06,679.6999733707348
1991-10-07,674.0686562756998
1991-10-08,669.0004708901682
1991-10-09,636.3388317389648
1991-10-10,558.2324636308281
1991-10-11,517.6306673756254
1991-10-12,469.76447206782706
1991-10-13,457.4318876297001
1991-10-14,523.5998634963624
1991-10-15,488.4041316523927
1991-10-16,475.67735501761393
1991-10-17,465.59729741750067
1991-10-18,457.15032177494834
1991-10-19,427.81115970981523
1991-10-20,420.09625528961703
1991-10-21,454.84148176598393
1991-10-22,457.26294811684903
1991-10-23,453.3773393212747
1991-10-24,1116.0750668473845
1991-10-25,2699.0902836503165
1991-10-26,2266.4174201817877
1991-10-27,2566.754331916992
1991-10-28,2622.5043711578396
1991-10-29,3136.643621934543
1991-10-30,2528.0859545310846
1991-10-31,2337.9351472887333
1991-11-01,2897.8757771050555
1991-11-02,1360.7139207303114
1991-11-03,1360.526210160477
1991-11-04,1662.7402275940262
1991-11-05,1721.6813465220603
1991-11-06,1600.074259816539
1991-11-07,1300.2711172436013
1991-11-08,1118.379575073968
1991-11-09,995.6168624022033
1991-11-10,953.3819841894401
1991-11-11,949.4400622229156
1991-11-12,948.8769305134119
1991-11-13,1017.0158673633365
1991-11-14,1190.460433890417
1991-11-15,1465.831839837633
1991-11-16,1516.5136936929487
1991-11-17,1513.698035145431
1991-11-18,2239.762519265288
1991-11-19,2229.0057156634034
1991-11-20,2183.2616377451027
1991-11-21,2048.6731591737644
1991-11-22,2004.185754122987
1991-11-23,2810.542639105782
1991-11-24,2484.53710232948
1991-11-25,2009.2539395085187
1991-11-26,2030.6529444696519
1991-11-27,1840.8775583669697
1991-11-28,1593.0996061854257
1991-11-29,1795.7313954673393
1991-11-30,3044.6875263120874
1991-12-01,2565.801339793217
1991-12-02,2656.4912751592283
1991-12-03,2487.9158925865013
1991-12-04,2121.8802814092205
1991-12-05,1814.973499729808
1991-12-06,1598.1677915709574
1991-12-07,1657.2966210688257
1991-12-08,1919.1528659879573
1991-12-09,2160.173237655459
1991-12-10,2218.17580373432
1991-12-11,2308.8400089643856
1991-12-12,3270.0987088373868
1991-12-13,3454.437616664356
1991-12-14,3308.9619250426167
1991-12-15,
1991-12-16,
1991-12-17,
1991-12-18,
1991-12-19,1491.1727667652906
1991-12-20,1383.051478540617
1991-12-21,1325.048912461756
1991-12-22,1301.9605123721117
1991-12-23,1336.8746783613296
1991-12-24,1300.8342489531049
1991-12-25,1231.0059169746698
1991-12-26,1200.5968046614803
1991-12-27,1222.558941332117
1991-12-28,1253.5311853548103
1991-12-29,1289.5716147630349
1991-12-30,1297.455458696084
1991-12-31,1307.591829467147
1992-01-01,1297.455458696084
1992-01-02,1328.4277027187768
1992-01-03,1369.536317512533
1992-01-04,1382.4883468311139
1992-01-05,1405.5767469207574
1992-01-06,1439.9277812004716
1992-01-07,1444.9959665860033
1992-01-08,1532.8445132685504
1992-01-09,1677.569362610952
1992-01-10,1687.705733382015
1992-01-11,1595.9152647329433
1992-01-12,1839.188163238459
1992-01-13,1979.9710906143362
1992-01-14,1408.392405468275
1992-01-15,
1992-01-16,
1992-01-17,
1992-01-18,
1992-01-19,
1992-01-20,
1992-01-21,782.7530762098769
1992-01-22,855.960198445333
1992-01-23,949.4400622229156
1992-01-24,
1992-01-25,
1992-01-26,783.3162079193804
1992-01-27,802.4626860424997
1992-01-28,793.4525786904437
1992-01-29,789.510656723919
1992-01-30,852.0182764788085
1992-01-31,914.5258962336981
1992-02-01,842.445037417249
1992-02-02,857.6495935738437
1992-02-03,946.0612719658944
1992-02-04,1085.7179359227646
1992-02-05,1021.5209210393646
1992-02-06,988.8592818881611
1992-02-07,929.7304523902927
1992-02-08,732.6343540640647
1992-02-09,
1992-02-10,
1992-02-11,
1992-02-12,740.5181979971138
1992-02-13,751.2177004776805
1992-02-14,752.3439638966875
1992-02-15,756.2858858632121
1992-02-16,769.2379151817927
1992-02-17,822.7354275846261
1992-02-18,871.1647546019278
1992-02-19,883.553652211005
1992-02-20,873.9804131494453
1992-02-21,885.8061790490191
1992-02-22,884.6799156300119
1992-02-23,914.5258962336981
1992-02-24,964.6446183795102
1992-02-25,966.3340135080208
1992-02-26,953.3819841894401
1992-02-27,1205.1018583375085
1992-02-28,2220.280138017202
1992-02-29,2487.1650503071633
1992-03-01,3555.808381163328
1992-03-02,4480.275880809914
1992-03-03,4191.952445544118
1992-03-04,3815.987117434124
1992-03-05,3730.1844437512414
1992-03-06,3905.693826546501
1992-03-07,3988.2864772736825
1992-03-08,3778.8014813383775
1992-03-09,4667.986450644417
1992-03-10,3451.24653697717
1992-03-11,3798.698801740835
1992-03-12,3225.8061426059317
1992-03-13,2513.8199512236624
1992-03-14,2280.323977717186
1992-03-15,1958.9164802524035
1992-03-16,2113.8087269063367
1992-03-17,2022.5852207947241
1992-03-18,1988.981197966392
1992-03-19,1935.4836855635592
1992-03-20,1879.7336463227118
1992-03-21,1856.0821145235643
1992-03-22,1588.0314207998942
1992-03-23,1866.781617004131
1992-03-24,1907.3271000883835
1992-03-25,2325.4226814150916
1992-03-26,2517.761873190187
1992-03-27,2400.630477613457
1992-03-28,2436.107775312178
1992-03-29,2332.491540763533
1992-03-30,2317.286984606938
1992-03-31,2367.9688384622536
1992-04-01,2334.180935892043
1992-04-02,2187.766691421131
1992-04-03,2057.6832665258203
1992-04-04,2024.4584956651133
1992-04-05,1897.4110852036479
1992-04-06,1897.4110852036479
1992-04-07,1995.7387784804343
1992-04-08,2012.6327297655396
1992-04-09,2041.3524469502186
1992-04-10,3036.815727977103
1992-04-11,3021.201621486324
1992-04-12,2941.0492081669913
1992-04-13,2859.958241998486
1992-04-14,2593.918978968088
1992-04-15,2388.8047117138835
1992-04-16,3486.9115452457254
1992-04-17,3866.837738590759
1992-04-18,4564.933347805276
1992-04-19,5754.455228846519
1992-04-20,6023.632185989197
1992-04-21,6470.383342195314
1992-04-22,6017.2500266148245
1992-04-23,5111.5465271633475
1992-04-24,4313.401184227041
1992-04-25,3708.034596510769
1992-04-26,3296.3853168637047
1992-04-27,3018.3859629388066
1992-04-28,2783.143812290558
1992-04-29,2699.1707310373886
1992-04-30,2456.943648563808
1992-05-01,2273.3627112656645
1992-05-02,2115.6858326046818
1992-05-03,1874.1023292276764
1992-05-04,1784.5643874166185
1992-05-05,1668.559255258896
1992-05-06,1544.6702791681241
1992-05-07,1451.7535471000454
1992-05-08,1397.6929029877085
1992-05-09,1330.6802295567907
1992-05-10,1272.6776634779296
1992-05-11,1258.5993707403418
1992-05-12,1247.3367365502716
1992-05-13,1212.9857022705576
1992-05-14,1152.7306093536822
1992-05-15,1129.079077554535
1992-05-16,1104.864414045884
1992-05-17,2117.6706410889974
1992-05-18,1463.579312999619
1992-05-19,1347.0110491323926
1992-05-20,1261.4150292878594
1992-05-21,1124.0108921690032
1992-05-22,1062.066404123617
1992-05-23,1777.419959902135
1992-05-24,1181.450326538361
1992-05-25,1137.5260531970875
1992-05-26,1093.6017798558137
1992-05-27,1023.210316167875
1992-05-28,950.5663256419225
1992-05-29,904.9526571721383
1992-05-30,877.3592034064665
1992-05-31,821.6091641656191
1992-06-01,786.6949981764016
1992-06-02,742.7707248351279
1992-06-03,689.2732124322946
1992-06-04,666.1848123426506
1992-06-05,633.9173653880994
1992-06-06,599.3410784245839
1992-06-07,554.5157943481049
1992-06-08,573.7185856421745
1992-06-09,566.9046919571821
1992-06-10,563.2443358454093
1992-06-11,556.9372606989698
1992-06-12,533.9051737802764
1992-06-13,494.2043882602793
1992-06-14,466.94881352030944
1992-06-15,503.38343512518617
1992-06-16,489.868274097102
1992-06-17,1050.8398791424006
1992-06-18,786.0321971377823
1992-06-19,645.9120708005244
1992-06-20,557.7819582632253
1992-06-21,509.8031366135263
1992-06-22,517.9122332303768
1992-06-23,515.7723327342635
1992-06-24,514.6460693152563
1992-06-25,494.3733277731303
1992-06-26,496.68216778209444
1992-06-27,454.27835005648063
1992-06-28,436.4270748652196
1992-06-29,521.8541551969013
1992-06-30,466.6672476655574
1992-07-01,434.2871743691058
1992-07-02,483.7864516344643
1992-07-03,443.35359489211254
1992-07-04,395.9942181228672
1992-07-05,363.38889214261394
1992-07-06,397.8525527642291
1992-07-07,400.38664545699453
1992-07-08,426.34701726510673
1992-07-09,393.3474990882006
1992-07-10,411.2550874504124
1992-07-11,379.38183269251346
1992-07-12,879.4146341461542
1992-07-13,1493.1696013676383
1992-07-14,1142.7819491524535
1992-07-15,973.4403723711747
1992-07-16,839.0662471602278
1992-07-17,780.5005493718629
1992-07-18,750.6545687681769
1992-07-19,703.9146368793857
1992-07-20,680.2631050802385
1992-07-21,600.8615340402437
1992-07-22,569.1572187951961
1992-07-23,573.4370197874226
1992-07-24,513.2382400414975
1992-07-25,482.9417540702087
1992-07-26,451.2374388251614
1992-07-27,469.1450271873732
1992-07-28,429.5568680092765
1992-07-29,383.38006782998843
1992-07-30,338.66741009540993
1992-07-31,357.98282773138004
1992-08-01,325.5464412639786
1992-08-02,326.2221993153829
1992-08-03,396.8952288580727
1992-08-04,
1992-08-05,
1992-08-06,
