datetime,Q_m3d
2010-01-02,4265.389926002048
2010-01-03,4386.778995740745
2010-01-04,4314.60451816974
2010-01-05,4468.303924251412
2010-01-06,5315.571358547606
2010-01-07,5305.625444604502
2010-01-08,3490.92024642742
2010-01-09,4966.2534848783735
2010-01-10,4304.128841750111
2010-01-11,4881.110591908717
2010-01-12,2307.0135692581002
2010-01-13,3570.138079220069
2010-01-14,3204.8406546105766
2010-01-15,5541.5062300311765
2010-01-16,3616.7951559398657
2010-01-17,4907.255982606509
2010-01-18,4920.09198048748
2010-01-19,5388.5384007028
2010-01-20,6746.521996747833
2010-01-21,5757.733686952755
2010-01-22,5630.936475106768
2010-01-23,4528.398006203884
2010-01-24,4179.385256500721
2010-01-25,2045.8923231759516
2010-01-26,1758.083726353307
2010-01-27,772.4593913002867
2010-01-28,4077.4645188467457
2010-01-29,5445.514895627013
2010-01-30,5162.191029708465
2010-01-31,4871.125405498751
2010-02-01,5164.666211584656
2010-02-02,5085.8496972004405
2010-02-03,5080.836589906885
2010-02-04,5177.136744509294
2010-02-05,5618.550123869925
2010-02-06,3731.2730107571847
2010-02-07,5101.627803487146
2010-02-08,5356.839975596447
2010-02-09,4959.489287591769
2010-02-10,3624.154354200888
2010-02-11,5260.907503689674
2010-02-12,4959.908994755274
2010-02-13,4146.576852872123
2010-02-14,4522.9129824673455
2010-02-15,4968.645778748031
2010-02-16,3245.8932268887697
2010-02-17,3411.987300729682
2010-02-18,4266.438454664377
2010-02-19,4456.604055735324
2010-02-20,4878.887493066882
2010-02-21,5180.635967509652
2010-02-22,5554.742233253487
2010-02-23,3327.6163658498376
2010-02-24,4348.244204414562
2010-02-25,3791.0807271218746
2010-02-26,3726.96246479435
2010-02-27,3337.1596677032467
2010-02-28,4181.811832923806
2010-03-01,3975.4875984637056
2010-03-02,4041.7007003765816
2010-03-03,3969.2559358277567
2010-03-04,4333.600286970848
2010-03-05,4904.368486031164
2010-03-06,4679.128506196551
2010-03-07,4494.186450160681
2010-03-08,4371.611507009399
2010-03-09,5329.962546116334
2010-03-10,6641.247020800577
2010-03-11,8344.467942599116
2010-03-12,7463.263552585402
2010-03-13,10103.664604460408
2010-03-14,11249.154785803728
2010-03-15,11146.274582612274
2010-03-16,9945.93242426387
2010-03-17,8092.844904337837
2010-03-18,6615.229704547659
2010-03-19,4761.291404380675
2010-03-20,3408.8698061072287
2010-03-21,4666.655016286173
2010-03-22,3877.224559764601
2010-03-23,4792.388452512108
2010-03-24,3258.1308047805587
2010-03-25,1280.4067055266084
2010-03-26,2879.55974840054
2010-03-27,3852.1400801069244
2010-03-28,3261.0161760224028
2010-03-29,4158.3718069609195
2010-03-30,3633.4601731370344
2010-03-31,1837.4580945785801
2010-04-01,1641.2618134962163
2010-04-02,307.26787313853583
2010-04-03,80.27986756488957
2010-04-04,317.643381666213
2010-04-05,656.1916360520777
2010-04-06,4158.295294954892
2010-04-07,4290.3552945778765
2010-04-08,6210.869759063155
2010-04-09,6163.4818448364995
2010-04-10,4786.380873951788
2010-04-11,4518.317826627013
2010-04-12,4394.268594046382
2010-04-13,5122.15889472807
2010-04-14,4130.505727779721
2010-04-15,1647.7601592836122
2010-04-16,1499.3860073026995
2010-04-17,1941.5816942032313
2010-04-18,1598.6489724419969
2010-04-19,1865.5741314606348
2010-04-20,1096.2527095908574
2010-04-21,430.09080374383586
2010-04-22,1408.0179201034018
2010-04-23,1290.8053155053817
2010-04-24,2988.406670716203
2010-04-25,9877.974423546839
2010-04-26,10811.784051908455
2010-04-27,8635.645839861156
2010-04-28,8507.964581684642
2010-04-29,7412.438974087953
2010-04-30,4791.679255671901
2010-05-01,3287.74741951998
2010-05-02,3273.5738476205734
2010-05-03,981.5957650791611
2010-05-04,1032.1711083211337
2010-05-05,788.8031135156174
2010-05-06,1274.1369716992554
2010-05-07,909.9345558716955
2010-05-08,31.299047219814085
2010-05-09,1753.2898980335513
2010-05-10,244.97804446232763
2010-05-11,6640.950398168508
2010-05-12,4389.704563507495
2010-05-13,9639.920530818505
2010-05-14,6778.960869564707
2010-05-15,4492.0694034573335
2010-05-16,2885.026106164592
2010-05-17,3745.5990522338234
2010-05-18,3053.918412573816
2010-05-19,1467.3804253025762
2010-05-20,665.1953804136965
2010-05-21,1412.8897389220567
2010-05-22,1164.656237971333
2010-05-23,-215.44102524945257
2010-05-24,-99.47198383783913
2010-05-25,500.71092327932314
2010-05-26,-34.07963027948819
2010-05-27,524.3730003901401
2010-05-28,114.33742761603116
2010-05-29,643.1764633164095
2010-05-30,-133.17229862944816
2010-05-31,1305.1752497391017
2010-06-01,386.7700385912701
2010-06-02,1783.654445353645
2010-06-03,623.3361054632446
2010-06-04,-41.00683140502333
2010-06-05,1417.0187074792805
2010-06-06,541.734572540744
2010-06-07,715.8650867829994
2010-06-08,1243.4622180938495
2010-06-09,487.1108218019136
2010-06-10,850.3294854360171
2010-06-11,141.56754043009718
2010-06-12,331.8322005233436
2010-06-13,445.24812783669944
2010-06-14,676.4382098213082
2010-06-15,5358.519358685293
2010-06-16,2219.5749464843652
2010-06-17,1637.6261995285909
2010-06-18,1092.0476379313384
2010-06-19,580.2245470518008
2010-06-20,136.15708817769664
2010-06-21,1352.2598881157764
2010-06-22,1071.2153857252188
2010-06-23,
2010-06-24,1705.9116864163536
2010-06-25,252.51447705615675
2010-06-26,745.0217054282047
2010-06-27,2142.727137762518
2010-06-28,745.390866616713
2010-06-29,76.6473805321409
2010-06-30,48.61099745346466
2010-07-01,773.8581379612249
2010-07-02,765.0762599359284
2010-07-03,-603.0739151130733
2010-07-04,-2462.195811282699
2010-07-05,-1909.4275236696615
2010-07-06,-1767.2768102081059
2010-07-07,1120.6291228500672
2010-07-08,-2007.7226271828847
2010-07-09,-2034.866647408639
2010-07-10,-824.9843290041767
2010-07-11,-316.8922148823876
2010-07-12,-1427.8745413781387
2010-07-13,-1136.1130090556187
2010-07-14,1588.8104308126144
2010-07-15,26529.746265121103
2010-07-16,4650.570122728917
2010-07-17,1357.6505655260387
2010-07-18,28.85029340367751
2010-07-19,-947.7056132246564
2010-07-20,-1536.0847877016051
2010-07-21,-2839.4352076157606
2010-07-22,24518.61829923511
2010-07-23,33866.669182939964
2010-07-24,14827.756111765011
2010-07-25,7977.393092342326
2010-07-26,3948.078856858511
2010-07-27,1959.6452957877302
2010-07-28,1543.778957003515
2010-07-29,687.9954037754288
2010-07-30,471.9302114463457
2010-07-31,2670.373613772909
2010-08-01,812.2046062580757
2010-08-02,-1158.7329631259825
2010-08-03,-723.8638256161539
2010-08-04,-1413.0580098918374
2010-08-05,-2489.3772558592286
2010-08-06,-629.7962876534303
2010-08-07,-1045.5654853992382
2010-08-08,-208.08650716533685
2010-08-09,-312.6399769821176
2010-08-10,-1310.2946237076976
2010-08-11,-1802.245199514145
2010-08-12,-638.5627339093951
2010-08-13,-1257.6526078496543
2010-08-14,-1347.9303989630423
2010-08-15,-1321.059622700847
2010-08-16,-638.4808623667122
2010-08-17,597.4705195411223
2010-08-18,-11.277737551552846
2010-08-19,-37.78267408265467
2010-08-20,433.41973153994485
2010-08-21,1839.0041412432474
2010-08-22,-235.6127161881601
2010-08-23,-18.524684010366734
2010-08-24,-988.0399317211592
2010-08-25,-131.433994239515
2010-08-26,524.7132385618763
2010-08-27,-838.823614638343
2010-08-28,640.5213867249199
2010-08-29,-609.678989604531
2010-08-30,-1717.4173799662956
2010-08-31,-2363.802203182004
2010-09-01,-815.7608436397367
2010-09-02,-2145.6569561962697
2010-09-03,-1980.8106379319345
2010-09-04,-1514.0386108920254
2010-09-05,-2136.0228194371534
2010-09-06,-178.28304627959668
2010-09-07,-1554.2579600321005
2010-09-08,-1349.6820433909172
2010-09-09,-1365.4063694994718
2010-09-10,-1344.2853596033697
2010-09-11,-417.9449848157985
2010-09-12,-2096.420186635527
2010-09-13,-2192.7754043977293
2010-09-14,-1036.0969398415755
2010-09-15,-1182.900562771203
2010-09-16,-1174.4333265098292
2010-09-17,-992.7244274385553
2010-09-18,388.8298563767606
2010-09-19,-1007.9645542155174
2010-09-20,-2172.83821596119
2010-09-21,-3293.07941924446
2010-09-22,360.3461367990687
2010-09-23,-3746.3472620319094
2010-09-24,-3716.2265736295813
2010-09-25,-1015.7871605021471
2010-09-26,-642.1169383633597
2010-09-27,-2502.025577551498
2010-09-28,-1658.405862383304
2010-09-29,-3472.5587510675923
2010-09-30,-408.2890402868478
2010-10-01,-2836.946626897936
2010-10-02,470.65815314321577
2010-10-03,-431.6525542437046
2010-10-04,-836.4636248652034
2010-10-05,-2333.9022722463455
2010-10-06,-1667.2088089319996
2010-10-07,-175.00447606241093
2010-10-08,-1525.9814988646979
2010-10-09,977.8231578910525
2010-10-10,682.0941842959529
2010-10-11,930.7947965878302
2010-10-12,150.38296176238455
2010-10-13,-329.3365598047554
2010-10-14,-548.0810031857349
2010-10-15,133.0916180231112
2010-10-16,-1197.4350717425289
2010-10-17,-734.723170935578
2010-10-18,147.9914071391607
2010-10-19,-1753.389788708089
2010-10-20,-1078.4005018994983
2010-10-21,-592.7391575451289
2010-10-22,-1160.9142649228631
2010-10-23,-463.5041881737264
2010-10-24,1506.699002661531
2010-10-25,432.86464117979017
2010-10-26,-52.69191499240964
2010-10-27,-2141.813613980393
2010-10-28,709.9500988386702
2010-10-29,1074.2707016900351
2010-10-30,1153.257057942706
2010-10-31,4118.896958185925
2010-11-01,4178.051993679917
2010-11-02,3118.7171137655364
2010-11-03,1521.9566794579544
2010-11-04,2881.907410266683
2010-11-05,2621.7075424600316
2010-11-06,763.1980195560493
2010-11-07,1803.37094985908
2010-11-08,2188.0384345681505
2010-11-09,3543.2735865525724
2010-11-10,2432.701264610867
2010-11-11,1783.5718345645269
2010-11-12,1563.0974068735277
2010-11-13,-89.5775399277771
2010-11-14,-1723.58873198312
2010-11-15,1804.8151897456319
2010-11-16,593.237779265577
2010-11-17,-823.7752914596363
2010-11-18,-912.522380423428
2010-11-19,1590.1943925448516
2010-11-20,1106.6283498048554
2010-11-21,1939.1669228631347
2010-11-22,1456.994567324808
2010-11-23,2061.091599504005
2010-11-24,2646.4328407560743
2010-11-25,836.1282842010994
2010-11-26,883.3517160959565
2010-11-27,1227.4817430955463
2010-11-28,1879.4277944652697
2010-11-29,2845.94353323003
2010-11-30,814.1308976562336
2010-12-01,2807.240840557284
2010-12-02,3406.5474634314874
2010-12-03,2100.1842446712444
2010-12-04,1996.1500938652362
2010-12-05,3317.6389415274402
2010-12-06,884.5707334673702
2010-12-07,2359.437969446822
2010-12-08,2097.5487387244507
2010-12-09,2264.2262628142344
2010-12-10,2822.5181997900413
2010-12-11,5836.687978391306
2010-12-12,4081.8055696720558
2010-12-13,2231.576981980783
2010-12-14,2281.3691104258646
2010-12-15,3793.8576139493734
2010-12-16,5143.996234419745
2010-12-17,3921.6649136430665
2010-12-18,3674.420339610844
2010-12-19,4537.713620155293
2010-12-20,2356.065804427491
2010-12-21,3650.5514583098193
2010-12-22,3670.2154134824186
2010-12-23,4175.731161372219
2010-12-24,5082.279044513295
2010-12-25,5453.135971937659
2010-12-26,2252.604979800274
2010-12-27,3574.586402237239
2010-12-28,170.2174980498734
2010-12-29,2613.2931623187646
2010-12-30,4277.623622850054
2010-12-31,2776.183434515932
2011-01-01,440.55280410441554
2011-01-02,2669.402521174653
2011-01-03,5697.588966619485
2011-01-04,1524.4505273066295
2011-01-05,1428.4642752217073
2011-01-06,4141.041098348979
2011-01-07,3039.873746771522
2011-01-08,2781.203010215794
2011-01-09,3198.7280106506746
2011-01-10,4267.643980788351
2011-01-11,2845.6626195847084
2011-01-12,1476.4385966829766
2011-01-13,4892.881705299982
2011-01-14,3523.158229025564
2011-01-15,2605.8412810359455
2011-01-16,4098.4393427603145
2011-01-17,3982.0618094164993
2011-01-18,3327.830654910201
2011-01-19,2854.54457309615
2011-01-20,2487.5991833713006
2011-01-21,4736.1975917367545
2011-01-22,2403.5927893897447
2011-01-23,4798.157439285513
2011-01-24,5125.336175905957
2011-01-25,3358.2664471054736
2011-01-26,2764.1679077720732
2011-01-27,4116.221546132468
2011-01-28,5861.449684574275
2011-01-29,3963.961268048248
2011-01-30,4350.562019205889
2011-01-31,2954.7404640055224
2011-02-01,5149.593993237629
2011-02-02,1882.373691508984
2011-02-03,4975.365251625315
2011-02-04,1853.5511198466213
2011-02-05,2970.114110086445
2011-02-06,3493.106105730088
2011-02-07,4318.910721059769
2011-02-08,2923.3500274451735
2011-02-09,3485.2713871997125
2011-02-10,3426.9266395300074
2011-02-11,4021.723674338735
2011-02-12,3480.818074269106
2011-02-13,3242.7157608992725
2011-02-14,2262.0848507034743
2011-02-15,4472.730531904552
2011-02-16,4587.229917274292
2011-02-17,4805.949558740069
2011-02-18,3421.135937392573
2011-02-19,4385.618471243505
2011-02-20,6881.796517087872
2011-02-21,5515.409537192295
2011-02-22,7582.37481924607
2011-02-23,4751.627143329329
2011-02-24,4155.526262620766
2011-02-25,4357.746940119847
2011-02-26,5451.029489220953
2011-02-27,6383.584246759053
2011-02-28,3791.8393787758555
2011-03-01,2419.3267257019547
2011-03-02,5289.237737226286
2011-03-03,5455.2983601660135
2011-03-04,4599.198501869524
2011-03-05,4656.130087572808
2011-03-06,5692.360646207521
2011-03-07,5335.048376777938
2011-03-08,4675.784617353361
2011-03-09,4696.770899586672
2011-03-10,6065.5868584562495
2011-03-11,6972.73362361553
2011-03-12,4641.586245615241
2011-03-13,7222.04008451973
2011-03-14,4665.405320187703
2011-03-15,4717.908532260252
2011-03-16,4014.3160554362144
2011-03-17,5282.032117412146
2011-03-18,9421.715959306355
2011-03-19,10134.647716235037
2011-03-20,11200.027039021583
2011-03-21,14203.087406126191
2011-03-22,12011.941398648092
2011-03-23,16885.593640867683
2011-03-24,14424.860243845143
2011-03-25,11540.517663415565
2011-03-26,8392.843028033993
2011-03-27,6089.245239334893
2011-03-28,6123.260647580334
2011-03-29,5474.349387638142
2011-03-30,3998.633681562849
2011-03-31,4609.3505731622045
2011-04-01,4735.107850085672
2011-04-02,5534.713848974237
2011-04-03,5083.882747248354
2011-04-04,9811.873964309505
2011-04-05,12371.496726573254
2011-04-06,11445.011182266999
2011-04-07,9739.2418931952
2011-04-08,6848.678738826204
2011-04-09,6539.76733605092
2011-04-10,4877.850145506884
2011-04-11,5235.763699505583
2011-04-12,3291.59861622923
2011-04-13,3807.862034287102
2011-04-14,725.985185667363
2011-04-15,1880.084707328625
2011-04-16,6416.40041247522
2011-04-17,6225.390967072165
2011-04-18,2725.670910419883
2011-04-19,1914.6205450643497
2011-04-20,7385.596381596095
2011-04-21,5561.41127194741
2011-04-22,6490.322930647729
2011-04-23,9625.46114776614
2011-04-24,8108.6464816988555
2011-04-25,6863.549420113871
2011-04-26,15590.753056290721
2011-04-27,15073.373419582056
2011-04-28,14516.443636568649
2011-04-29,11548.53553025023
2011-04-30,8619.797874786338
2011-05-01,7863.053291796754
2011-05-02,6587.685012754101
2011-05-03,4616.534107989098
2011-05-04,5098.764424826744
2011-05-05,4554.124798607823
2011-05-06,4456.021806761911
2011-05-07,2030.2698282638264
2011-05-08,1211.440636366768
2011-05-09,1398.3768529089566
2011-05-10,2057.225987489271
2011-05-11,1100.6593968707668
2011-05-12,1899.950199560582
2011-05-13,1223.314703346917
2011-05-14,1032.4779589187385
2011-05-15,1770.065340166957
2011-05-16,775.4172086927665
2011-05-17,700.3855436502538
2011-05-18,1247.7295181402337
2011-05-19,1544.3421703812264
2011-05-20,939.1708283202789
2011-05-21,1085.2377921773693
2011-05-22,834.4763456361532
2011-05-23,2363.3431311458316
2011-05-24,739.7965268135913
2011-05-25,2258.497657377345
2011-05-26,2827.952400334168
2011-05-27,2183.163270919675
2011-05-28,3134.081464339494
2011-05-29,905.0271608183535
2011-05-30,1138.9153074793226
2011-05-31,1057.0072645036853
2011-06-01,761.677204827522
2011-06-02,-945.0204853609094
2011-06-03,-45.96264709986184
2011-06-04,-554.1153794293261
2011-06-05,-463.512954812199
2011-06-06,566.077218400838
2011-06-07,782.844787249033
2011-06-08,187.52556723974
2011-06-09,2385.0075795775074
2011-06-10,1234.041169119639
2011-06-11,517.0728494381171
2011-06-12,717.6162691818522
2011-06-13,629.2853759609995
2011-06-14,776.1842692749459
2011-06-15,1411.1587933943636
2011-06-16,1928.6952427530675
2011-06-17,519.9898234650598
2011-06-18,-249.16356537183367
2011-06-19,645.5332733571855
2011-06-20,2515.5098945560158
2011-06-21,6102.463335216985
2011-06-22,9978.35900710876
2011-06-23,5742.368357394228
2011-06-24,3960.0375327825573
2011-06-25,2870.5475951107223
2011-06-26,2215.070810361348
2011-06-27,2423.9151359185685
2011-06-28,2924.316222535796
2011-06-29,1294.8184071839103
2011-06-30,1515.5789232452773
2011-07-01,1583.8231971442856
2011-07-02,1646.1028611820113
2011-07-03,583.9912848558454
2011-07-04,1153.8036382756288
2011-07-05,1752.1845398015273
2011-07-06,820.1990944242287
2011-07-07,411.2090637053352
2011-07-08,1043.1071213794457
2011-07-09,790.0577071217187
2011-07-10,1416.4259242441665
2011-07-11,2158.253715449694
2011-07-12,1123.144593656968
2011-07-13,-974.1637051644793
2011-07-14,-53.634823820328734
2011-07-15,607.2990781126596
2011-07-16,1108.7992393672134
2011-07-17,1477.6967017096445
2011-07-18,1794.5237704999427
2011-07-19,351.7925935164014
2011-07-20,1233.364666225755
2011-07-21,2103.736323791708
2011-07-22,1220.228349480541
2011-07-23,1188.321179662086
2011-07-24,837.6661940034375
2011-07-25,1612.7657115407371
2011-07-26,571.0077149052759
2011-07-27,3194.650050097469
2011-07-28,5273.584009152281
2011-07-29,3351.880097152989
2011-07-30,2986.7952058935766
2011-07-31,3334.0236561810866
2011-08-01,2844.9934167493693
2011-08-02,
2011-08-03,1384.4719046828895
2011-08-04,1001.3715234447064
2011-08-05,805.7580077211338
2011-08-06,1135.5865731880515
2011-08-07,1835.7128261512078
2011-08-08,1179.2241978438449
2011-08-09,2064.904725021849
2011-08-10,2083.407046827555
2011-08-11,2204.2159929263385
2011-08-12,1774.9311526083272
2011-08-13,1674.7188134657752
2011-08-14,786.8729410736755
2011-08-15,2315.301261041558
2011-08-16,2195.10367174457
2011-08-17,2778.269218332453
2011-08-18,1659.3690080823828
2011-08-19,1202.759032162027
2011-08-20,668.5059107615045
2011-08-21,1801.008255416681
2011-08-22,1087.4261464367557
2011-08-23,1790.1093604129812
2011-08-24,2266.3258150956094
2011-08-25,1214.218183557698
2011-08-26,1375.7904717669564
2011-08-27,157.8294835085493
2011-08-28,-133.92844498759928
2011-08-29,736.763491096344
2011-08-30,1672.0401540083344
2011-08-31,499.5603786089564
2011-09-01,669.5067580287715
2011-09-02,1978.4689824430775
2011-09-03,2183.7707466776856
2011-09-04,2319.8278517750405
2011-09-05,1264.208430047376
2011-09-06,-1988.9693312124755
2011-09-07,-625.7495602621071
2011-09-08,-1072.8733411161627
2011-09-09,-502.9911289082656
2011-09-10,388.20260577661224
2011-09-11,1736.8570042169913
2011-09-12,2197.1653376461486
2011-09-13,2151.280588639381
2011-09-14,2601.9838007319977
2011-09-15,992.8387994227226
2011-09-16,598.7751046873944
2011-09-17,243.41167367223977
2011-09-18,734.8657530917402
2011-09-19,3251.3351895204646
2011-09-20,1385.467577225111
2011-09-21,2532.2338666563805
2011-09-22,2623.8726104567136
2011-09-23,1190.3981849271916
2011-09-24,946.4841008965241
2011-09-25,3564.541429271838
2011-09-26,3348.4138630247967
2011-09-27,1402.3929939790296
2011-09-28,3993.2016987580278
2011-09-29,4250.475444363102
2011-09-30,4190.724927191325
2011-10-01,2424.5804577101226
2011-10-02,3413.904721170619
2011-10-03,1335.3840008730065
2011-10-04,1892.3507462081639
2011-10-05,1410.565363318619
2011-10-06,1404.346452683676
2011-10-07,1258.5855368507
2011-10-08,987.180448798822
2011-10-09,1355.07567778692
2011-10-10,718.148805442366
2011-10-11,1131.6938862726338
2011-10-12,406.3730059329763
2011-10-13,1695.2584060407025
2011-10-14,3438.937453577842
2011-10-15,3159.0402721032106
2011-10-16,
2011-10-17,2447.9314044775833
2011-10-18,-562.0952674783869
2011-10-19,-2037.7882417258008
2011-10-20,2854.2859292496832
2011-10-21,2357.216626315271
2011-10-22,960.0039017299251
2011-10-23,1351.9708427596677
2011-10-24,3480.1134800106893
2011-10-25,178.99004308892722
2011-10-26,-295.4305971913316
2011-10-27,1759.304869058222
2011-10-28,2302.9836597231742
2011-10-29,
2011-10-30,
2011-10-31,2498.717634566213
2011-11-01,1098.8805851364034
2011-11-02,206.3606423470275
2011-11-03,-1530.9793670094716
2011-11-04,-238.21765609790413
2011-11-05,
2011-11-06,1662.6746409225582
2011-11-07,2113.8566998934853
2011-11-08,-474.1064605453582
2011-11-09,3348.7031855983178
2011-11-10,5452.265878883591
2011-11-11,4571.730968922627
2011-11-12,4414.992243529009
2011-11-13,2432.5181163065804
2011-11-14,3977.0811365602813
2011-11-15,3558.3349934204866
2011-11-16,4852.912591078176
2011-11-17,3884.5736857929473
2011-11-18,2205.0242664972725
2011-11-19,1916.0435944518404
2011-11-20,437.18110111410607
2011-11-21,
2011-11-22,-19.432940661642434
2011-11-23,3275.323736338165
2011-11-24,2384.2638052580323
2011-11-25,1514.558855570699
2011-11-26,1886.9542472322253
2011-11-27,2725.8233799971144
2011-11-28,2474.045284796082
2011-11-29,295.4305971913316
2011-11-30,3525.937518403978
2011-12-01,1868.807775671596
2011-12-02,1513.7641656530093
2011-12-03,2081.117323400761
2011-12-04,3509.0549779432927
2011-12-05,1987.002011637172
2011-12-06,1602.5846248254807
2011-12-07,3408.0831554945207
2011-12-08,3118.0767790204427
2011-12-09,4373.492796780823
2011-12-10,3991.5426449461447
2011-12-11,1812.5952964456171
2011-12-12,2179.492542746384
2011-12-13,1707.7609113736567
2011-12-14,2175.7778294102072
2011-12-15,3682.5376350910224
2011-12-16,3754.3831479984256
2011-12-17,4038.032005130987
2011-12-18,2998.4482246668413
2011-12-19,1150.4153022405308
2011-12-20,
2011-12-21,2663.680476549874
2011-12-22,715.9047288730793
2011-12-23,2768.875244258927
2011-12-24,
2011-12-25,2642.7135995354824
2011-12-26,1891.4913722274066
2011-12-27,2502.256776874063
2011-12-28,1849.2064761419686
2011-12-29,1843.8654206486594
2011-12-30,1129.088042589047
2011-12-31,2738.630824484531
2012-01-01,4524.586912003878
2012-01-02,4413.107165119606
2012-01-03,2364.4150384766685
2012-01-04,2493.7924051926248
2012-01-05,2352.5408926135156
2012-01-06,3078.665703451301
2012-01-07,
2012-01-08,2761.334930621314
2012-01-09,791.6590073058633
2012-01-10,1931.0040941813693
2012-01-11,1689.797223001696
2012-01-12,1759.6005676322463
2012-01-13,3352.1573145661364
2012-01-14,3102.6912125907543
2012-01-15,1680.4734773395005
2012-01-16,1059.4510284063854
2012-01-17,1448.072879317481
2012-01-18,2245.4887682363747
2012-01-19,
2012-01-20,1098.1598198622198
2012-01-21,939.3142421286803
2012-01-22,610.5528712965765
2012-01-23,1544.1933970361708
2012-01-24,3596.664921078352
2012-01-25,2543.072420669819
2012-01-26,2314.728437460192
2012-01-27,3756.0556930577495
2012-01-28,3326.850049987608
2012-01-29,3884.3057089602385
2012-01-30,2007.6177465949104
2012-01-31,1387.7041673143851
2012-02-01,3858.7832257897885
2012-02-02,3179.8777809914673
2012-02-03,1915.6161067878022
2012-02-04,1341.6675955710175
2012-02-05,2544.7542063095802
2012-02-06,3416.9356315543655
2012-02-07,274.4637201769394
2012-02-08,4993.277007935213
2012-02-09,2710.2067990564697
2012-02-10,1996.6306964538296
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,1829.6349267737526
2012-02-16,3795.0601830876076
2012-02-17,2462.9935505919334
2012-02-18,1715.8002163549352
2012-02-19,1702.6139080695507
2012-02-20,1554.4781630639443
2012-02-21,1103.7041681251708
2012-02-22,1667.0931168649124
2012-02-23,1021.7402196378818
2012-02-24,2609.5768780839135
2012-02-25,4220.052958603661
2012-02-26,1553.7758789506372
2012-02-27,2864.718544564469
2012-02-28,1357.0254402593912
2012-02-29,2706.1963871462685
2012-03-01,4453.756478467473
2012-03-02,3320.038905078862
2012-03-03,5512.532944501867
2012-03-04,3494.0482753115725
2012-03-05,4472.117511798278
2012-03-06,2725.1765393664364
2012-03-07,2319.450374064138
2012-03-08,6665.526368684669
2012-03-09,6714.2611899160065
2012-03-10,3915.6405172263485
2012-03-11,5206.962618219205
2012-03-12,6606.673111873447
2012-03-13,6281.423161607878
2012-03-14,5295.711965098739
2012-03-15,3661.783291426709
2012-03-16,3017.1604000543007
2012-03-17,3299.062787484033
2012-03-18,2949.7596063376955
2012-03-19,1922.4288355346716
2012-03-20,2112.8956795279073
2012-03-21,1580.9986289217254
2012-03-22,892.4275369849935
2012-03-23,2314.174002633896
2012-03-24,2736.902835942577
2012-03-25,2512.2273631669364
2012-03-26,-319.6316773591117
2012-03-27,2919.5429083046142
